Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,CLE,NYK,1,-8,28.37,11,6,10,5,2,2,1,3,1,0,0,1,6,19,-1
2025-10-24,CLE,BRK,1,7,26.33,11,6,10,6,4,4,1,1,5,1,1,4,4,22,14
2025-10-26,CLE,MIL,0,5,30.35,11,5,9,4,3,3,1,3,1,0,0,0,3,17,17
2025-10-27,CLE,DET,1,21,17.98,7,4,6,3,0,0,0,1,1,2,0,0,1,11,13
2025-11-05,CLE,PHI,0,11,26.8,6,4,5,4,2,2,0,0,0,0,0,1,4,14,1
2025-11-07,CLE,WAS,1,33,18.35,6,5,5,4,0,0,0,2,2,1,0,0,2,14,10
2025-11-08,CLE,CHI,0,6,27.52,8,3,6,2,0,0,2,2,8,0,0,1,3,8,6
2025-11-10,CLE,MIA,1,,32.63,16,4,16,4,0,0,1,2,2,0,0,0,3,12,-7
2025-11-12,CLE,MIA,1,14,20.65,10,1,8,1,2,2,0,0,3,1,1,0,3,5,-8
2025-11-13,CLE,TOR,0,-13,27.2,11,4,9,3,1,1,1,2,3,0,0,0,1,12,-2
2025-11-15,CLE,MEM,0,8,27.18,9,5,6,2,1,2,1,4,1,1,0,2,4,13,-4
2025-11-17,CLE,MIL,0,12,27.87,10,7,9,6,0,0,1,5,0,0,1,1,1,20,4
2025-12-22,CLE,CHO,0,7,25.93,7,2,4,0,0,0,0,1,5,1,0,0,0,4,6
2025-12-23,CLE,NOP,0,23,25.72,12,7,10,6,2,2,2,6,7,1,0,1,2,22,18
2025-12-25,CLE,NYK,1,-2,29.25,11,4,8,2,1,2,1,5,1,2,0,1,2,11,3
2025-12-27,CLE,HOU,1,-17,25.37,8,5,6,3,0,1,0,3,3,1,0,1,4,13,-24
2025-12-29,CLE,SAS,1,12,25.83,6,1,6,1,2,2,0,0,1,1,0,1,2,5,-4
2025-12-31,CLE,PHO,0,16,22.78,14,6,9,4,0,0,0,1,1,0,0,2,4,16,14
2026-01-04,CLE,DET,0,-4,27.25,8,5,7,5,0,0,1,3,2,1,0,2,6,15,0
2026-01-06,CLE,IND,1,4,31.43,12,6,10,6,1,2,1,4,2,0,0,1,2,19,5
2026-01-08,CLE,MIN,1,-9,30.8,13,7,11,5,3,3,2,2,3,1,0,0,3,22,6
2026-01-10,CLE,MIN,0,12,25.5,7,5,6,5,5,5,0,2,1,3,0,2,2,20,20
2026-01-12,CLE,UTA,0,-11,27.72,11,5,8,3,1,1,0,2,3,0,0,1,5,14,-10
2026-01-14,CLE,PHI,1,26,09.72,5,1,3,1,0,0,0,3,0,0,0,0,1,3,5
2026-01-28,CLE,LAL,0,30,23.92,4,1,3,1,1,2,1,1,4,0,1,1,0,4,31
2026-01-30,CLE,PHO,1,-13,18.77,12,4,7,2,0,0,1,2,2,0,0,1,3,10,-19
2026-02-01,CLE,POR,1,19,29.37,9,7,8,6,2,2,0,2,4,0,0,1,2,22,25
2026-02-04,CLE,LAC,1,33,21.05,6,4,5,3,0,0,1,1,0,0,0,1,1,11,21
2026-02-07,CLE,SAC,1,6,23.9,6,0,5,0,2,2,0,1,2,0,0,1,2,2,-8
2026-02-09,CLE,DEN,1,2,25.05,6,3,6,3,0,0,1,2,1,1,0,1,4,9,13
2026-02-11,CLE,WAS,0,25,24.98,12,11,10,9,1,1,1,5,1,1,1,1,1,32,22
2026-02-19,CLE,BRK,0,28,22.2,4,1,4,1,0,0,1,3,3,0,0,0,0,3,13
2026-02-20,CLE,CHO,1,5,24.27,6,4,4,2,0,0,0,2,2,0,0,0,3,10,-14
2026-02-22,CLE,OKC,1,-8,28.5,12,7,10,6,0,0,1,3,0,0,0,0,2,20,6
2026-02-24,CLE,NYK,0,15,20.97,4,0,4,0,0,0,0,1,1,0,0,1,1,0,13
2026-02-25,CLE,MIL,1,-2,33.68,13,6,8,2,0,2,1,5,2,0,0,3,3,14,-2
2026-02-27,CLE,DET,1,,36.33,14,6,10,4,4,4,0,1,3,2,0,2,3,20,-13
2026-03-01,CLE,BRK,1,4,27.42,8,5,6,4,1,1,0,1,2,0,0,1,3,15,20
2026-03-03,CLE,DET,0,4,26.98,10,3,7,3,0,0,0,0,2,1,0,0,1,9,-6
2026-03-08,CLE,BOS,0,-11,29.12,9,2,7,1,0,0,1,5,4,1,0,0,5,5,-1
2026-03-09,CLE,PHI,0,14,20.58,6,1,5,0,0,0,0,3,5,0,0,0,1,2,5
2026-03-11,CLE,ORL,1,-6,30.2,8,5,5,2,1,2,1,4,2,1,0,0,4,13,-1
2026-03-17,CLE,MIL,1,7,28.03,12,6,8,3,2,2,0,6,2,0,0,0,2,17,22
2026-03-19,CLE,CHI,1,5,31.22,12,5,8,3,0,0,0,1,3,1,2,0,3,13,1
2026-03-21,CLE,NOP,1,5,32.08,9,5,7,3,2,2,1,10,2,0,0,1,2,15,5
2026-03-24,CLE,ORL,0,5,32.93,11,6,6,2,5,6,0,4,1,2,0,0,2,19,4
2026-03-25,CLE,MIA,0,-17,28.7,13,6,10,4,2,2,0,2,4,0,0,3,1,18,-22
2026-03-27,CLE,MIA,0,21,26.73,9,3,7,2,2,2,0,3,4,0,0,0,2,10,25
