Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,CHI,DET,0,4,32.58,18,11,6,4,2,2,4,14,2,1,0,1,2,28,8
2025-10-25,CHI,ORL,1,12,31.25,7,5,1,1,4,4,1,8,2,0,1,4,3,15,-4
2025-10-27,CHI,ATL,0,5,33.78,11,7,4,1,2,2,4,17,9,2,0,3,3,17,11
2025-10-29,CHI,SAC,0,13,32.58,12,5,3,1,2,2,3,14,7,1,0,0,1,13,16
2025-10-31,CHI,NYK,0,10,30.87,17,10,8,4,2,5,2,7,2,0,0,1,3,26,-3
2025-11-02,CHI,NYK,1,-12,32.0,10,6,4,3,2,2,4,14,4,0,1,3,3,17,-11
2025-11-04,CHI,PHI,0,2,31.07,14,8,5,1,2,2,3,10,0,1,1,1,1,19,8
2025-11-07,CHI,MIL,1,-16,31.2,13,7,3,2,0,0,0,6,1,1,0,2,3,16,-11
2025-11-08,CHI,CLE,1,-6,29.43,11,4,2,0,1,2,1,5,4,2,0,2,4,9,-23
2025-11-10,CHI,SAS,0,-4,28.6,14,4,5,3,0,2,2,8,6,0,0,1,2,11,-14
2025-11-12,CHI,DET,1,-11,25.48,10,3,4,0,0,0,1,6,3,0,0,3,1,6,-10
2025-11-16,CHI,UTA,1,,41.4,17,8,8,3,2,2,0,12,2,0,3,0,3,21,-3
2025-11-17,CHI,DEN,1,3,29.0,13,3,8,2,0,0,1,9,6,1,0,1,4,8,-12
2025-11-19,CHI,POR,1,1,33.57,19,11,9,5,0,0,1,8,2,1,1,3,2,27,-2
2025-11-21,CHI,MIA,0,-36,20.57,8,2,4,0,2,2,0,4,3,0,0,1,1,6,-9
2025-11-22,CHI,WAS,0,1,27.0,20,12,7,3,1,1,9,12,2,0,0,1,4,28,-1
2025-11-28,CHI,CHO,1,-7,30.55,11,6,5,1,0,0,4,14,3,1,0,2,3,13,12
2025-11-29,CHI,IND,1,-2,30.17,14,5,5,2,4,4,3,8,6,1,0,0,1,16,-7
2025-12-01,CHI,ORL,1,-5,34.48,13,9,2,1,1,2,4,11,5,2,0,2,4,20,12
2025-12-03,CHI,BRK,0,-10,33.38,18,6,6,1,3,4,3,11,0,2,0,6,2,16,-5
2025-12-05,CHI,IND,0,-15,26.2,7,3,3,2,0,0,0,4,2,0,0,0,1,8,-10
2025-12-07,CHI,GSW,0,-32,24.33,13,4,6,1,0,0,1,6,3,1,0,2,1,9,-28
2025-12-12,CHI,CHO,1,3,21.63,8,6,2,1,0,1,0,3,4,0,1,1,0,13,-15
2025-12-14,CHI,NOP,0,-10,30.78,16,5,6,2,0,0,3,8,4,0,0,0,4,12,-11
2025-12-17,CHI,CLE,0,16,28.95,14,9,4,2,0,0,1,9,4,2,1,1,0,20,15
