Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-11-04,PHI,CHI,1,-2,15.15,4,0,2,0,0,0,0,1,2,0,0,0,2,0,-5
2025-11-09,PHI,DET,0,-3,08.85,3,0,0,0,0,0,0,0,1,1,0,0,1,0,7
2025-11-11,PHI,BOS,0,2,06.8,2,0,0,0,0,0,0,1,1,0,0,1,1,0,1
2025-11-17,PHI,LAC,0,2,05.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2025-11-19,PHI,TOR,0,-9,13.92,7,2,4,1,0,0,0,2,0,0,0,1,2,5,-12
2025-11-20,PHI,MIL,1,,12.65,8,3,7,2,0,0,0,2,0,0,0,1,1,8,6
2025-11-23,PHI,MIA,0,-10,25.72,11,5,4,3,2,2,0,1,2,1,0,1,3,15,1
2025-11-25,PHI,ORL,0,-41,24.92,13,6,5,2,1,2,1,1,3,0,0,0,2,15,-31
2025-11-28,PHI,BRK,1,12,28.83,16,7,10,4,2,2,1,4,1,5,0,0,1,20,18
2025-11-30,PHI,ATL,0,,28.5,7,2,2,1,0,0,0,4,1,1,0,2,2,5,-18
2025-12-02,PHI,WAS,0,19,25.18,11,6,6,2,0,0,0,3,5,1,0,3,0,14,37
2025-12-04,PHI,GSW,0,1,21.08,6,3,4,1,0,0,0,1,3,0,0,3,1,7,-4
2025-12-05,PHI,MIL,1,15,22.77,10,3,8,2,0,0,0,6,4,2,0,0,2,8,9
2025-12-07,PHI,LAL,0,-4,12.92,7,3,4,2,0,0,0,1,1,0,0,0,2,8,3
2025-12-12,PHI,IND,0,10,13.87,6,2,4,1,0,0,0,1,0,1,0,1,2,5,-13
2025-12-14,PHI,ATL,1,-3,17.75,5,0,2,0,0,0,0,3,5,2,0,0,1,0,0
2025-12-19,PHI,NYK,1,9,21.05,10,4,2,1,3,3,0,3,1,0,0,1,1,12,-1
2025-12-20,PHI,DAL,0,7,30.4,11,3,5,1,5,6,0,5,5,3,0,2,0,12,29
2025-12-23,PHI,BRK,0,-8,39.23,11,3,3,1,3,4,1,9,4,2,0,2,1,10,-7
2025-12-26,PHI,CHI,1,-7,16.82,9,3,3,0,0,0,0,3,0,2,0,0,3,6,3
2025-12-28,PHI,OKC,1,-25,23.32,6,4,4,2,0,0,0,4,1,0,0,3,1,10,-3
2025-12-30,PHI,MEM,1,,12.7,4,1,1,0,0,0,1,4,1,0,0,0,1,2,5
2026-01-01,PHI,DAL,1,15,14.02,5,1,2,0,0,0,0,3,0,1,0,0,3,2,9
