Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-23,IND,OKC,0,,16.62,2,1,2,1,0,0,0,0,1,1,0,1,1,3,-7
2025-10-25,IND,MEM,1,-25,02.12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1
2025-10-31,IND,ATL,0,-20,08.07,1,0,1,0,3,3,1,2,0,0,0,1,0,3,-1
2025-11-01,IND,GSW,0,5,04.53,1,0,1,0,0,0,0,0,0,0,0,1,0,0,-3
2025-11-03,IND,MIL,0,-2,10.57,3,1,3,1,0,0,0,1,1,0,0,0,1,3,0
2025-11-05,IND,BRK,0,-9,16.48,4,1,3,1,0,0,1,3,4,0,1,1,0,3,-5
2025-11-09,IND,GSW,1,-31,06.43,3,0,3,0,0,0,0,1,1,0,0,1,0,0,-11
2025-11-13,IND,PHO,1,-35,09.38,3,1,3,1,0,0,1,4,1,1,0,2,0,3,-2
2025-11-15,IND,TOR,0,-18,13.28,7,2,6,1,0,0,1,3,4,0,1,1,2,5,-8
2025-11-17,IND,DET,1,-15,02.18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3
2025-11-21,IND,CLE,1,-11,01.2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4
2025-11-28,IND,WAS,0,33,05.8,2,1,2,1,0,0,0,0,0,0,0,0,0,3,4
2025-12-01,IND,CLE,0,-16,04.67,1,0,1,0,1,2,0,0,0,0,0,0,1,1,-1
2025-12-03,IND,DEN,0,-15,03.2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0
2025-12-05,IND,CHI,1,15,01.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-22,IND,BOS,1,-8,00.68,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
2025-12-23,IND,MIL,0,-17,01.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2025-12-26,IND,BOS,0,-18,06.7,2,1,2,1,0,0,1,1,0,0,0,0,0,3,6
2025-12-27,IND,MIA,1,-26,03.47,1,0,1,0,0,0,1,1,0,0,0,0,0,0,-5
2025-12-29,IND,HOU,1,-7,03.7,2,2,2,2,0,1,0,1,0,1,0,0,0,6,14
2026-01-02,IND,SAS,0,-10,00.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2026-01-17,IND,DET,1,-43,16.7,6,2,5,1,0,0,0,4,2,3,0,1,2,5,-4
2026-02-03,IND,UTA,0,-9,29.98,7,2,6,2,0,0,0,1,4,1,0,0,1,6,-14
2026-02-11,IND,BRK,1,5,26.67,11,5,10,4,0,0,0,4,3,2,0,0,2,14,22
2026-02-19,IND,WAS,1,-7,25.13,12,5,11,5,1,4,0,5,2,1,0,3,3,16,-8
2026-02-20,IND,WAS,1,-13,37.07,11,5,8,2,0,0,0,2,3,4,0,2,4,12,-17
2026-03-01,IND,MEM,0,-19,35.83,13,4,11,3,0,0,0,1,2,0,2,1,1,11,-22
2026-03-10,IND,SAC,1,-5,04.82,2,0,2,0,0,0,0,0,0,1,0,1,0,0,-11
2026-03-12,IND,PHO,0,-15,23.98,6,2,6,2,0,0,0,3,1,1,0,1,1,6,-17
2026-03-15,IND,MIL,1,-11,13.08,4,3,2,1,2,3,0,0,0,0,0,1,0,9,-2
2026-03-18,IND,POR,0,-8,12.95,6,4,4,2,0,0,0,3,1,1,0,1,2,10,5
2026-04-01,IND,CHI,1,19,27.47,11,4,7,2,0,0,0,3,0,3,0,1,5,10,-6
2026-04-03,IND,CHO,1,-21,18.07,5,2,2,2,0,0,0,2,1,0,0,0,3,6,-6
2026-04-05,IND,CLE,1,-9,18.38,6,3,3,2,0,0,0,1,1,0,0,0,2,8,-10
2026-04-07,IND,MIN,0,-20,13.38,3,2,2,1,0,0,2,4,2,3,0,3,0,5,6
2026-04-09,IND,BRK,1,29,29.8,8,3,7,2,0,0,1,4,3,1,0,2,2,8,18
2026-04-10,IND,PHI,0,-11,22.63,7,3,3,0,3,3,1,1,1,1,0,1,2,9,-16
2026-04-12,IND,DET,0,-12,14.12,6,1,4,1,0,0,0,2,0,1,0,0,1,3,-7
