Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-12-22,IND,BOS,1,-8,00.68,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2
2025-12-23,IND,MIL,0,-17,01.23,1,1,1,1,0,0,0,0,0,0,0,0,0,3,-2
2025-12-26,IND,BOS,0,-18,06.7,2,2,0,0,0,0,0,0,2,0,0,0,1,4,6
2025-12-27,IND,MIA,1,-26,03.47,4,1,2,0,0,0,1,1,0,0,0,0,0,2,-5
2025-12-29,IND,HOU,1,-7,17.5,4,2,1,0,0,0,0,1,1,2,0,0,1,4,11
2026-01-02,IND,SAS,0,-10,10.1,3,1,1,0,0,0,0,1,1,0,0,0,1,2,16
2026-01-04,IND,ORL,1,-8,05.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2026-01-08,IND,CHO,1,2,02.27,0,0,0,0,0,0,0,0,2,0,0,0,1,0,-2
2026-01-10,IND,MIA,0,24,04.33,2,1,1,0,0,0,0,1,0,0,0,1,0,2,-4
2026-01-14,IND,TOR,0,-14,01.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-17,IND,DET,1,-43,28.8,10,1,4,0,0,2,1,4,3,1,0,1,0,2,-14
2026-01-21,IND,BOS,1,-15,04.25,1,0,0,0,0,0,1,1,2,0,0,1,0,0,6
2026-01-26,IND,ATL,1,-16,01.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
2026-02-03,IND,UTA,0,-9,35.87,9,4,4,2,2,2,1,6,8,0,0,1,1,12,-17
2026-02-06,IND,MIL,1,-6,12.72,2,1,1,0,0,0,0,0,0,1,0,0,1,2,-14
2026-02-08,IND,TOR,1,-18,25.03,5,3,3,1,0,0,1,1,1,0,0,0,2,7,-10
2026-02-10,IND,NYK,1,,21.47,2,1,1,0,0,0,0,1,1,0,0,0,3,2,-2
2026-02-11,IND,BRK,1,5,31.18,12,5,6,1,0,0,1,2,6,0,0,4,0,11,-7
2026-02-19,IND,WAS,1,-7,14.0,2,2,0,0,0,0,0,0,2,1,0,1,1,4,-12
2026-02-20,IND,WAS,1,-13,38.62,9,2,3,0,0,2,0,5,11,2,0,6,1,4,-7
2026-02-22,IND,DAL,0,-4,30.52,4,4,2,2,0,0,0,0,3,1,0,1,2,10,-14
2026-02-24,IND,PHI,0,-21,29.42,11,5,5,3,0,0,1,6,3,1,0,0,3,13,10
2026-02-26,IND,CHO,0,-24,19.08,4,2,3,1,0,0,1,2,2,0,0,0,2,5,-4
2026-03-01,IND,MEM,0,-19,32.52,11,4,3,0,2,2,0,2,10,1,0,2,0,10,-22
2026-03-08,IND,POR,1,-20,04.8,0,0,0,0,0,0,0,0,1,0,0,0,2,0,4
2026-03-10,IND,SAC,1,-5,26.57,9,5,7,4,0,0,1,4,9,2,0,2,4,14,-8
2026-03-12,IND,PHO,0,-15,25.88,8,1,4,1,0,0,0,1,6,1,0,5,2,3,-11
2026-03-15,IND,MIL,1,-11,10.35,2,1,0,0,0,0,0,2,3,1,0,1,0,2,2
2026-03-17,IND,NYK,1,-26,10.0,3,1,2,1,0,0,0,1,1,0,0,1,1,3,-15
2026-03-18,IND,POR,0,-8,07.25,2,0,1,0,0,0,0,1,2,0,0,0,2,0,9
