Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,ORL,MIA,0,4,18.25,8,5,5,3,3,4,0,1,0,0,0,1,0,16,11
2025-10-24,ORL,ATL,0,-4,24.38,10,5,4,2,3,4,3,6,3,3,0,1,1,15,8
2025-10-25,ORL,CHI,0,-12,23.67,11,3,6,0,2,2,1,3,1,0,1,0,1,8,5
2025-10-27,ORL,PHI,1,-12,14.9,2,0,1,0,0,0,0,2,1,0,0,0,0,0,9
2025-10-29,ORL,DET,1,-19,20.63,9,6,6,3,0,0,0,3,0,1,0,0,1,15,-3
2025-10-30,ORL,CHO,1,16,22.4,11,5,7,3,6,6,1,3,1,3,0,2,2,19,5
2025-11-01,ORL,WAS,1,31,21.9,5,1,2,0,0,0,0,2,1,1,0,1,0,2,9
2025-11-04,ORL,ATL,1,-15,25.33,11,8,5,4,0,0,2,4,2,2,0,3,2,20,0
2025-11-07,ORL,BOS,0,13,17.77,8,4,5,3,0,0,1,2,0,0,0,0,0,11,8
2025-11-09,ORL,BOS,0,-4,22.97,9,4,5,2,2,2,1,5,0,0,0,0,0,12,-2
2025-11-10,ORL,POR,0,3,17.23,6,1,5,0,0,0,0,3,0,0,0,0,0,2,7
2025-11-12,ORL,NYK,1,17,22.18,5,3,3,1,1,2,1,5,2,0,0,1,2,8,22
2025-11-14,ORL,BRK,0,7,32.47,14,8,9,5,1,2,2,9,1,0,1,3,2,22,15
2025-11-16,ORL,HOU,1,,40.37,10,5,6,2,1,2,1,6,2,3,1,0,1,13,5
2025-11-18,ORL,GSW,0,8,28.87,13,6,7,3,0,0,2,4,2,1,0,2,0,15,6
2025-11-20,ORL,LAC,0,28,30.28,17,7,6,3,0,0,3,8,1,0,0,0,2,17,20
2025-11-22,ORL,NYK,0,12,28.28,8,2,3,0,0,0,1,3,4,0,0,1,4,4,1
2025-11-23,ORL,BOS,1,-9,23.25,7,4,2,1,0,0,0,1,2,1,1,0,0,9,-17
2025-11-25,ORL,PHI,1,41,17.47,6,4,3,2,0,0,0,4,3,0,1,0,3,10,8
2025-11-28,ORL,DET,1,3,20.7,5,3,2,0,2,2,0,3,0,1,0,2,2,8,-11
2025-12-01,ORL,CHI,0,5,20.83,4,0,3,0,0,0,0,2,1,1,1,1,4,0,-19
2025-12-03,ORL,SAS,0,-2,25.57,10,5,6,2,0,0,0,4,0,2,0,1,0,12,-5
2025-12-05,ORL,MIA,0,1,24.98,4,1,3,1,0,0,1,5,0,1,0,2,0,3,-11
2025-12-07,ORL,NYK,1,-6,17.8,7,0,3,0,0,0,1,5,1,1,0,1,2,0,-12
2025-12-09,ORL,MIA,0,9,27.7,9,4,4,2,1,1,0,7,2,0,0,3,2,11,8
2025-12-13,ORL,NYK,0,-12,11.98,5,0,4,0,0,0,0,1,0,0,0,0,1,0,-17
2025-12-26,ORL,CHO,0,-15,21.92,8,3,2,1,1,1,1,2,2,0,1,0,1,8,-2
2025-12-27,ORL,DEN,0,1,30.43,11,7,4,2,1,2,0,5,0,1,0,0,4,17,2
2025-12-29,ORL,TOR,1,-1,26.63,6,2,1,0,2,2,2,6,1,0,0,0,3,6,-3
2025-12-31,ORL,IND,1,2,14.57,5,0,2,0,0,0,0,4,3,0,0,1,3,0,5
2026-01-02,ORL,CHI,1,-7,25.23,6,3,2,1,0,0,1,3,1,1,0,2,1,7,-11
2026-01-04,ORL,IND,0,8,28.37,8,4,4,2,0,0,0,0,0,1,0,1,2,10,-8
2026-01-06,ORL,WAS,1,-8,21.87,9,5,4,3,0,0,1,1,1,2,0,2,1,13,-27
2026-01-07,ORL,BRK,1,,23.52,10,6,5,2,0,0,2,3,2,1,0,0,0,14,13
2026-01-11,ORL,NOP,0,10,18.75,7,4,5,4,4,4,0,0,1,0,0,0,1,16,-7
2026-01-15,ORL,MEM,0,7,21.5,11,3,4,0,2,2,2,4,2,4,0,2,0,8,0
2026-01-18,ORL,MEM,1,-17,18.47,5,2,1,0,0,0,0,3,0,0,1,0,0,4,-7
2026-01-22,ORL,CHO,0,-27,18.75,5,1,4,1,0,0,0,3,1,1,0,2,1,3,-19
2026-01-24,ORL,CLE,0,-14,19.87,3,0,2,0,0,0,0,1,0,1,0,0,1,0,4
