Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,ATL,TOR,0,-20,25.57,12,5,7,4,6,6,2,7,2,0,2,2,4,20,-11
2025-10-27,ATL,CHI,1,-5,25.52,17,11,6,3,2,2,0,2,2,0,0,1,1,27,-8
2025-10-29,ATL,BRK,1,5,24.58,14,6,7,2,0,1,3,6,7,2,1,1,6,14,-4
2025-10-31,ATL,IND,1,20,23.48,12,6,3,1,2,3,4,8,1,0,1,3,1,15,0
2025-11-02,ATL,CLE,1,-8,27.53,11,5,4,0,5,7,3,12,5,0,1,2,4,15,-9
2025-11-04,ATL,ORL,0,15,26.42,8,2,1,0,11,13,0,2,3,3,0,0,4,15,18
2025-11-07,ATL,TOR,0,-12,29.67,16,4,7,1,8,8,3,7,3,0,4,0,0,17,5
2025-11-10,ATL,LAC,1,3,26.37,12,5,5,1,9,9,1,3,4,0,3,0,5,20,-14
2025-11-12,ATL,SAC,1,33,23.32,12,5,5,2,1,2,1,4,6,0,2,1,2,13,32
2025-11-20,ATL,SAS,1,-9,29.05,10,7,3,2,0,0,0,5,1,0,2,1,3,16,-3
2025-11-22,ATL,NOP,1,17,33.05,17,11,6,2,6,7,0,7,4,0,3,0,5,30,5
2025-11-25,ATL,WAS,1,-19,21.77,13,7,5,2,6,7,2,8,1,0,0,0,5,22,-4
2025-12-05,ATL,DEN,0,-1,20.48,13,9,7,4,3,4,0,2,1,1,2,1,4,25,18
2025-12-31,ATL,MIN,0,24,17.33,12,6,4,2,2,4,1,2,1,0,0,1,2,16,22
2026-01-02,ATL,NYK,1,12,17.27,8,1,3,0,2,2,1,8,2,2,0,2,4,4,2
2026-01-05,ATL,TOR,1,-18,19.98,12,2,5,1,4,4,0,1,1,0,0,0,2,9,0
2026-01-07,ATL,NOP,0,17,21.75,11,4,8,4,1,2,0,3,2,1,1,1,2,13,0
2026-02-19,GSW,BOS,0,-11,17.25,9,5,5,2,0,0,0,1,1,0,1,2,0,12,-4
2026-03-07,GSW,OKC,1,-7,22.98,10,3,3,0,3,6,1,5,5,0,1,1,4,9,6
2026-03-10,GSW,CHI,0,,20.22,13,5,6,2,5,5,1,4,2,0,4,1,2,17,4
2026-03-13,GSW,MIN,0,-10,22.07,16,7,5,2,4,4,2,4,2,2,1,1,3,20,-8
2026-03-16,GSW,WAS,1,8,25.72,13,8,5,1,13,14,1,5,4,2,3,3,2,30,7
2026-03-18,GSW,BOS,1,-21,22.5,13,4,7,2,1,4,2,5,2,2,2,0,1,11,3
2026-03-20,GSW,DET,1,-14,10.97,5,1,4,1,2,2,0,3,0,0,2,1,1,5,-6
2026-03-23,GSW,DAL,1,,29.2,17,7,6,2,6,7,2,7,5,1,0,2,3,22,3
2026-03-25,GSW,BRK,0,3,27.05,9,4,2,0,9,10,1,5,2,0,0,6,4,17,11
2026-03-27,GSW,WAS,0,5,28.82,17,9,11,5,5,7,2,8,3,0,0,0,0,28,5
