Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2026-02-01,CLE,POR,1,19,02.57,1,1,0,0,0,0,2,2,1,0,0,0,0,2,2
2026-02-04,CLE,LAC,1,33,06.97,2,1,0,0,0,0,3,3,1,0,0,0,0,2,5
2026-02-11,CLE,WAS,0,25,05.08,3,1,1,0,0,0,0,1,0,0,0,0,0,2,6
2026-02-19,CLE,BRK,0,28,08.83,3,1,1,0,0,1,0,1,0,0,0,1,0,2,-2
2026-03-09,CLE,PHI,0,14,03.83,2,1,2,1,0,0,0,1,1,0,0,0,0,3,-8
2026-03-13,CLE,DAL,1,33,06.88,5,1,1,0,0,0,0,1,0,1,0,1,1,2,5
2026-04-06,CLE,MEM,1,16,11.35,2,1,1,0,0,0,0,1,0,0,0,0,0,2,18
