Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,BOS,PHI,0,-1,32.28,10,5,6,2,1,1,1,4,1,1,1,0,2,13,-5
2025-10-24,BOS,NYK,1,-10,27.05,9,4,4,1,1,2,0,1,4,3,0,2,2,10,-9
2025-10-26,BOS,DET,1,-6,22.93,13,5,7,2,0,0,0,1,0,0,0,2,3,12,-13
2025-10-27,BOS,NOP,1,32,32.13,17,9,13,6,1,1,2,6,1,1,0,2,3,25,9
2025-10-29,BOS,CLE,0,20,26.37,9,4,6,4,2,2,0,0,2,0,0,1,1,14,6
2025-10-31,BOS,PHI,1,1,28.62,21,7,9,3,2,3,1,4,2,0,1,1,1,19,23
2025-11-01,BOS,HOU,0,-27,16.83,6,1,3,1,0,0,0,1,0,0,0,0,3,3,-10
2025-11-03,BOS,UTA,0,-2,26.27,13,5,8,2,3,3,0,1,2,0,0,0,1,15,-11
2025-11-05,BOS,WAS,0,29,29.83,16,7,10,4,0,0,0,0,2,1,0,1,4,18,6
2025-11-07,BOS,ORL,1,-13,17.57,8,4,6,3,0,0,0,2,2,0,1,1,5,11,-14
2025-11-09,BOS,ORL,1,4,22.68,13,8,8,5,4,4,0,1,3,0,0,2,3,25,9
2025-11-11,BOS,PHI,1,-2,25.95,15,5,8,3,4,4,0,4,5,0,0,2,1,17,12
2025-11-12,BOS,MEM,0,36,21.82,10,2,6,2,0,0,1,4,7,0,0,1,0,6,-1
2025-11-16,BOS,LAC,0,3,11.95,3,0,2,0,0,0,0,0,2,0,0,2,1,0,-1
2025-11-18,BOS,BRK,1,14,26.15,4,3,3,2,3,5,0,4,5,0,0,3,2,11,0
2025-11-21,BOS,BRK,0,-8,33.03,16,10,6,2,1,1,0,3,4,2,0,4,4,23,-10
2025-11-23,BOS,ORL,0,9,22.22,11,8,7,4,3,3,0,5,2,0,0,0,3,23,7
2025-11-26,BOS,DET,0,3,11.72,7,1,3,1,2,2,1,1,4,0,1,1,0,5,13
2025-11-29,BOS,MIN,1,-4,17.65,4,2,1,1,0,0,0,1,1,0,0,1,1,5,3
2025-11-30,BOS,CLE,1,2,27.07,14,8,7,2,0,1,1,1,2,1,0,0,1,18,-7
2025-12-02,BOS,NYK,0,6,23.83,9,5,4,1,1,1,0,1,3,0,0,0,2,12,9
2025-12-04,BOS,WAS,1,45,25.45,13,4,8,4,4,4,0,2,3,2,0,0,2,16,34
2025-12-05,BOS,LAL,0,21,15.87,4,2,4,2,2,2,1,4,2,0,0,0,2,8,23
2025-12-07,BOS,TOR,1,8,20.65,14,5,8,2,0,0,1,3,2,0,0,0,1,12,-9
2025-12-11,BOS,MIL,1,-15,26.1,9,2,6,1,2,2,0,0,2,1,0,0,1,7,-5
2025-12-15,BOS,DET,0,-7,25.32,9,3,5,0,3,3,0,0,1,0,0,0,2,9,8
2025-12-19,BOS,MIA,0,13,28.88,10,6,5,2,0,0,0,4,1,0,0,1,4,14,13
2025-12-20,BOS,TOR,1,16,26.0,15,6,6,1,2,2,1,3,1,2,0,0,2,15,32
2025-12-22,BOS,IND,0,8,17.42,11,4,7,2,1,1,0,0,1,0,0,1,2,11,4
2025-12-26,BOS,IND,1,18,21.18,7,2,6,2,2,3,0,3,1,0,0,2,3,8,7
