Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,CLE,NYK,1,-8,28.12,3,3,3,3,1,2,0,2,0,1,1,0,4,10,0
2025-10-24,CLE,BRK,1,7,26.95,7,2,6,1,1,1,1,6,1,0,0,0,2,6,-8
2025-10-26,CLE,MIL,0,5,23.0,5,1,4,0,2,2,0,1,1,0,0,0,3,4,-10
2025-10-27,CLE,DET,1,21,19.83,3,1,2,1,2,4,3,6,2,2,0,2,1,5,13
2025-10-29,CLE,BOS,1,-20,17.6,5,2,5,2,0,0,0,3,0,0,0,0,2,6,-5
2025-10-31,CLE,TOR,0,-11,30.28,7,1,5,1,2,2,1,4,4,3,2,0,1,5,4
2025-11-02,CLE,ATL,0,8,25.3,9,4,6,2,1,1,2,6,3,0,0,0,2,11,-10
2025-11-05,CLE,PHI,0,11,00.63,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-3
2025-11-08,CLE,CHI,0,6,19.17,5,1,4,0,0,0,2,3,0,2,1,0,4,2,-4
2025-11-10,CLE,MIA,1,,21.62,5,3,4,3,0,0,1,3,0,0,1,0,3,9,-8
2025-11-12,CLE,MIA,1,14,26.22,7,3,4,2,0,0,0,3,2,1,0,1,0,8,-7
2025-11-13,CLE,TOR,0,-13,20.82,5,1,3,0,0,0,2,3,1,0,0,0,1,2,-1
2025-11-15,CLE,MEM,0,8,24.5,4,2,2,0,0,0,0,4,2,0,2,1,0,4,22
2025-11-17,CLE,MIL,0,12,27.53,3,2,2,1,0,0,0,8,3,2,1,0,0,5,14
2025-11-19,CLE,HOU,0,-10,26.72,5,1,4,1,1,4,1,7,3,0,2,0,3,4,0
2025-11-21,CLE,IND,0,11,20.08,4,2,2,0,0,0,1,3,1,0,1,1,3,4,10
2025-11-23,CLE,LAC,0,15,22.58,6,2,5,1,0,0,1,5,3,3,0,1,3,5,3
2025-11-28,CLE,ATL,1,-7,18.78,3,1,2,1,2,2,2,3,1,0,0,0,1,5,-1
2025-11-30,CLE,BOS,0,-2,20.32,4,1,4,1,0,0,0,2,0,0,0,0,2,3,7
2025-12-01,CLE,IND,1,16,25.67,6,3,4,1,2,3,1,2,3,1,0,1,6,9,3
2025-12-03,CLE,POR,0,-12,15.5,3,0,3,0,0,0,0,1,1,1,2,0,0,0,-14
2025-12-05,CLE,SAS,0,13,29.2,6,4,4,2,2,2,1,8,5,1,0,0,2,12,16
2025-12-06,CLE,GSW,0,-5,19.37,5,1,3,1,0,0,2,4,0,1,0,0,1,3,-5
2025-12-12,CLE,WAS,1,4,22.67,2,0,2,0,2,2,1,5,2,2,0,0,3,2,11
2025-12-14,CLE,CHO,0,,31.55,9,5,6,3,1,2,1,8,2,1,0,0,2,14,-11
2025-12-17,CLE,CHI,1,-16,21.85,3,1,2,0,0,0,2,2,1,0,0,0,2,2,-6
2025-12-19,CLE,CHI,0,-11,27.88,4,1,2,0,0,0,0,5,1,0,0,0,0,2,-11
2025-12-22,CLE,CHO,0,7,27.9,7,4,7,4,2,2,0,7,2,0,0,0,0,14,18
2025-12-23,CLE,NOP,0,23,24.88,10,4,8,3,0,0,1,5,4,0,0,1,2,11,9
2025-12-25,CLE,NYK,1,-2,29.47,4,2,3,1,1,1,1,4,2,0,0,0,2,6,-2
2025-12-27,CLE,HOU,1,-17,17.5,6,2,5,2,0,0,0,3,1,1,0,0,1,6,-13
2025-12-29,CLE,SAS,1,12,24.65,7,4,5,2,0,0,0,5,0,0,0,0,1,10,-6
2025-12-31,CLE,PHO,0,16,23.4,5,2,3,1,0,0,1,5,2,2,0,0,0,5,4
2026-01-06,CLE,IND,1,4,08.42,2,1,2,1,0,0,0,1,0,0,0,1,0,3,-2
2026-01-19,CLE,OKC,0,-32,16.5,2,0,1,0,0,0,0,2,0,0,0,1,2,0,-20
2026-01-21,CLE,CHO,1,7,27.12,3,1,2,0,2,2,1,9,4,1,1,1,1,4,11
2026-01-23,CLE,SAC,0,5,28.0,4,2,4,2,0,0,2,5,1,1,0,0,0,6,21
2026-01-24,CLE,ORL,1,14,25.92,4,4,2,2,0,0,0,3,1,3,2,0,1,10,10
2026-01-26,CLE,ORL,0,16,28.9,4,2,2,0,2,2,2,7,2,1,1,1,1,6,21
2026-01-28,CLE,LAL,0,30,17.93,5,4,3,2,1,2,0,5,2,1,0,0,1,11,17
2026-01-30,CLE,PHO,1,-13,19.98,3,1,3,1,0,0,2,4,0,0,0,1,1,3,-14
2026-02-01,CLE,POR,1,19,26.42,5,2,4,2,0,0,0,3,1,3,0,0,3,6,32
2026-02-04,CLE,LAC,1,33,19.62,5,2,3,1,0,0,0,3,3,1,0,0,1,5,12
2026-02-19,CLE,BRK,0,28,16.4,4,4,3,3,0,0,1,5,0,0,0,0,0,11,28
2026-02-20,CLE,CHO,1,5,26.02,3,3,2,2,0,0,0,4,0,1,0,0,2,8,-16
2026-02-22,CLE,OKC,1,-8,17.68,1,0,1,0,0,0,1,3,1,0,1,1,2,0,-13
2026-02-24,CLE,NYK,0,15,24.67,9,4,5,3,0,0,3,8,3,3,2,0,2,11,22
2026-02-25,CLE,MIL,1,-2,21.55,4,0,3,0,0,2,1,4,4,0,0,0,0,0,9
2026-03-08,CLE,BOS,0,-11,20.57,5,3,3,1,0,0,0,3,0,1,0,0,5,7,1
2026-03-09,CLE,PHI,0,14,20.22,9,5,6,3,0,0,4,10,2,0,1,0,3,13,16
2026-03-11,CLE,ORL,1,-6,19.97,2,0,1,0,0,0,0,5,0,0,1,1,1,0,-10
2026-03-13,CLE,DAL,1,33,17.58,2,1,1,1,0,0,0,0,1,1,0,0,2,3,13
2026-03-15,CLE,DAL,0,-10,26.3,9,5,5,2,0,0,1,5,0,0,0,0,2,12,-12
2026-03-17,CLE,MIL,1,7,24.87,8,4,4,1,0,0,1,2,2,0,0,0,1,9,13
2026-03-19,CLE,CHI,1,5,18.85,3,0,2,0,0,0,2,7,1,0,0,0,0,0,2
2026-03-21,CLE,NOP,1,5,23.28,6,3,4,1,0,0,2,5,3,2,0,1,1,7,11
2026-03-24,CLE,ORL,0,5,20.68,4,1,2,0,0,0,0,1,1,0,0,0,0,2,-4
