Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,CHO,BRK,0,19,21.23,7,5,0,0,3,4,4,9,0,1,1,2,3,13,8
2025-10-25,CHO,PHI,1,-4,16.93,2,2,0,0,2,7,0,2,0,1,1,0,2,6,-4
2025-10-26,CHO,WAS,1,26,22.97,9,4,0,0,4,5,4,10,1,0,2,1,1,12,12
2025-10-28,CHO,MIA,1,-27,19.18,4,3,0,0,2,2,1,2,0,0,1,1,3,8,-22
2025-10-30,CHO,ORL,0,-16,20.18,8,4,0,0,2,2,4,6,1,0,2,0,2,10,-1
2025-11-01,CHO,MIN,0,-17,18.55,5,3,0,0,5,6,5,9,1,0,0,0,2,11,5
2025-11-02,CHO,UTA,0,23,22.27,9,7,0,0,3,3,6,12,0,0,1,0,3,17,-1
2025-11-04,CHO,NOP,1,-4,17.85,3,2,0,0,2,4,3,5,2,2,1,1,3,6,-12
2025-11-07,CHO,MIA,1,-18,21.55,6,4,0,0,2,5,7,11,0,0,3,1,2,10,-17
2025-11-10,CHO,LAL,0,-10,28.73,4,4,0,0,0,0,1,3,1,2,3,0,2,8,0
2025-11-12,CHO,MIL,0,11,23.17,3,1,0,0,5,6,8,13,2,1,1,1,2,7,-8
2025-11-14,CHO,MIL,1,,43.28,8,5,0,0,5,6,6,11,1,1,0,1,6,15,-16
2025-11-15,CHO,OKC,0,-13,23.75,7,6,0,0,1,1,4,11,4,1,1,2,2,13,-2
2025-11-17,CHO,TOR,1,-2,19.58,3,3,0,0,2,3,2,7,2,0,4,1,1,8,9
2025-11-19,CHO,IND,1,-9,24.13,9,3,0,0,2,3,7,12,3,0,0,1,3,8,2
2025-11-22,CHO,LAC,0,-15,24.88,4,2,0,0,2,4,3,7,1,0,0,0,3,6,-12
2025-11-23,CHO,ATL,1,-3,25.35,4,4,0,0,4,4,5,11,1,0,0,1,0,12,-13
2025-11-26,CHO,NYK,0,-28,15.4,2,2,0,0,0,0,1,4,0,0,2,1,4,4,-4
2025-11-28,CHO,CHI,0,7,18.35,3,1,0,0,2,2,3,8,2,2,0,1,2,4,29
2025-11-29,CHO,TOR,0,,30.35,5,3,0,0,1,2,4,9,2,1,0,0,4,7,19
2025-12-01,CHO,BRK,1,-13,22.4,9,5,0,0,0,0,2,6,1,2,1,0,3,10,-4
2025-12-03,CHO,NYK,1,-15,19.93,2,1,0,0,0,0,3,8,2,1,0,2,4,2,-6
2025-12-05,CHO,TOR,1,25,15.88,2,1,0,0,1,2,2,4,1,0,0,1,0,3,7
2025-12-12,CHO,CHI,0,-3,12.67,2,1,0,0,0,0,2,3,0,0,1,0,3,2,-17
2025-12-14,CHO,CLE,1,,21.85,3,2,0,0,1,1,2,6,0,1,1,1,5,5,-6
2025-12-18,CHO,ATL,0,7,17.57,4,2,0,0,1,4,1,6,2,0,0,0,1,5,9
2025-12-20,CHO,DET,1,-26,16.68,2,0,0,0,1,2,0,3,0,1,0,0,1,1,-1
2025-12-22,CHO,CLE,1,-7,28.4,6,2,0,0,1,2,6,14,2,6,0,3,4,5,8
2025-12-23,CHO,WAS,0,17,35.73,6,6,0,0,0,0,8,18,1,0,0,0,2,12,38
2025-12-26,CHO,ORL,1,15,32.7,4,3,0,0,4,8,6,12,3,0,1,0,3,10,6
2025-12-29,CHO,MIL,0,-10,34.87,9,6,0,0,2,2,6,9,3,2,1,2,4,14,-12
2025-12-31,CHO,GSW,0,-7,27.88,3,0,0,0,0,0,2,8,3,1,1,2,4,0,-8
2026-01-05,CHO,OKC,1,27,28.5,5,4,0,0,1,2,6,12,5,0,0,0,0,9,21
2026-01-07,CHO,TOR,0,-1,30.47,4,2,0,0,2,2,2,11,1,2,2,2,1,6,0
2026-01-08,CHO,IND,0,-2,35.68,5,2,0,0,6,8,2,5,1,0,1,1,4,10,-3
2026-01-10,CHO,UTA,1,55,24.5,3,3,0,0,4,7,5,10,1,0,2,1,2,10,38
