Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-11-02,NOP,OKC,1,-31,16.47,3,1,1,0,1,2,1,3,2,0,1,2,3,3,-15
2025-11-04,NOP,CHO,0,4,14.97,3,0,1,0,0,0,0,4,2,0,1,1,2,0,-22
2025-11-05,NOP,DAL,1,2,14.98,8,4,1,0,0,0,4,6,2,0,1,0,1,8,-1
2025-11-08,NOP,SAS,1,-7,16.85,3,1,2,1,2,4,2,6,0,0,0,1,3,5,-6
2025-11-10,NOP,PHO,1,-23,16.32,4,1,0,0,0,0,5,6,2,1,1,0,2,2,-7
2025-11-12,NOP,POR,0,-8,08.17,1,0,1,0,0,0,1,2,1,1,0,1,3,0,-7
2025-11-14,NOP,LAL,0,-14,10.93,1,1,0,0,0,0,0,0,2,0,0,0,0,2,-7
2025-11-19,NOP,DEN,0,-7,05.23,1,0,0,0,0,0,1,4,1,0,0,0,2,0,-4
2025-11-22,NOP,ATL,0,-17,14.05,2,1,1,0,0,0,2,5,1,0,1,0,1,2,-4
2025-11-29,NOP,GSW,1,-8,10.45,3,2,0,0,0,0,2,5,1,1,0,0,0,4,8
2025-11-30,NOP,LAL,1,-12,15.22,3,3,0,0,0,0,2,3,2,1,0,0,4,6,-4
2025-12-02,NOP,MIN,0,,11.7,1,0,0,0,0,0,0,3,1,0,0,1,4,0,11
2025-12-29,NOP,NYK,0,-5,23.97,3,1,0,0,0,0,5,9,3,0,2,0,1,2,-1
2025-12-31,NOP,CHI,1,-16,17.93,5,1,1,0,0,0,4,10,3,0,0,0,2,2,-5
2026-01-02,NOP,POR,0,-13,24.33,4,2,1,0,0,0,8,12,2,1,1,1,1,4,6
2026-01-07,NOP,ATL,1,-17,04.95,0,0,0,0,2,2,0,2,0,1,0,1,1,2,-4
2026-01-21,NOP,DET,0,-8,10.13,2,2,0,0,0,0,2,7,0,0,0,0,0,4,-1
2026-02-11,NOP,MIA,0,-12,13.9,5,3,0,0,0,0,3,9,0,0,1,0,2,6,4
2026-03-29,NOP,HOU,0,-32,03.65,2,0,0,0,0,0,2,4,0,0,0,0,0,0,-5
