Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,SAC,PHO,1,-4,12.97,5,4,2,1,0,0,0,1,0,1,0,0,1,9,-2
2025-10-24,SAC,UTA,0,1,17.0,3,1,2,1,1,2,0,3,1,3,0,2,2,4,4
2025-10-26,SAC,LAL,0,-7,17.98,5,2,4,1,1,2,0,2,1,2,0,1,6,6,2
2025-10-28,SAC,OKC,1,-6,26.87,10,4,5,2,2,2,0,2,0,2,1,0,2,12,5
2025-10-29,SAC,CHI,1,-13,23.22,6,3,4,1,1,2,1,1,1,1,0,0,1,8,-7
2025-11-01,SAC,MIL,1,2,16.17,2,1,2,1,0,0,1,1,1,2,0,0,1,3,-2
2025-11-03,SAC,DEN,1,-6,25.13,8,5,8,5,0,0,1,3,0,0,0,0,2,15,-12
2025-11-05,SAC,GSW,0,5,17.07,1,0,0,0,0,0,0,2,2,2,0,1,4,0,5
2025-11-07,SAC,OKC,0,-31,12.0,5,1,4,1,0,0,0,1,0,0,0,0,3,3,-16
2025-11-09,SAC,MIN,0,-27,12.0,4,1,2,1,2,2,0,3,2,0,0,0,1,5,0
2025-11-11,SAC,DEN,0,-14,14.35,1,1,1,1,0,0,0,0,0,1,2,0,3,3,3
2025-11-12,SAC,ATL,0,-33,30.55,14,7,11,6,0,0,0,0,1,2,0,1,3,20,-23
2025-11-14,SAC,MIN,1,-14,22.4,8,3,7,3,0,0,1,1,0,4,1,1,3,9,-3
2025-11-16,SAC,SAS,1,-13,14.8,3,1,2,0,0,0,0,1,0,0,0,0,1,2,-14
2025-11-19,SAC,OKC,1,-14,10.6,4,1,2,0,0,0,0,3,0,1,0,1,1,2,-4
2025-11-20,SAC,MEM,1,-41,16.22,5,2,3,1,0,0,1,1,1,0,1,0,0,5,-10
2025-11-24,SAC,MIN,0,,05.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
2025-11-26,SAC,PHO,0,-12,22.97,5,2,4,2,0,0,0,2,1,3,3,1,0,6,-9
2025-11-28,SAC,UTA,1,-9,07.45,2,0,2,0,2,4,0,0,0,0,0,0,2,2,-20
2025-11-30,SAC,MEM,0,-8,06.22,0,0,0,0,0,2,0,0,1,0,0,0,0,0,9
2025-12-03,SAC,HOU,1,-26,19.98,4,0,4,0,0,0,0,0,0,0,0,0,2,0,-17
2025-12-06,SAC,MIA,1,16,08.98,3,1,2,1,0,0,0,1,0,1,1,0,0,3,-2
2025-12-08,SAC,IND,1,-11,15.13,3,1,3,1,0,0,1,1,0,0,0,0,0,3,4
2025-12-11,SAC,DEN,0,-31,31.37,9,3,7,1,1,3,1,2,4,4,1,1,2,8,-14
2025-12-18,SAC,POR,1,,32.45,9,3,6,1,3,3,1,4,3,6,0,3,5,10,7
2025-12-20,SAC,POR,0,-5,10.25,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2
2025-12-21,SAC,HOU,0,,09.03,3,0,1,0,0,0,1,2,0,0,1,0,1,0,-12
2025-12-23,SAC,DET,0,-9,04.22,2,0,1,0,0,0,1,1,0,0,0,0,0,0,-4
2025-12-27,SAC,DAL,0,6,32.33,15,8,10,5,0,0,0,1,0,3,2,1,1,21,11
2025-12-28,SAC,LAL,1,-24,22.27,5,1,2,0,0,0,0,0,0,0,1,0,2,2,-20
2025-12-30,SAC,LAC,1,-41,19.35,5,1,3,0,0,0,1,2,2,0,1,1,1,2,-20
2026-01-01,SAC,BOS,0,-14,26.97,10,6,6,3,1,2,0,1,1,1,0,1,3,16,-6
2026-01-02,SAC,PHO,1,-27,34.5,11,4,6,3,3,4,0,3,0,1,2,3,3,14,-19
2026-01-04,SAC,MIL,0,-17,05.27,1,0,1,0,0,0,1,2,0,0,0,0,1,0,-9
2026-01-06,SAC,DAL,0,-2,23.43,8,2,4,1,0,0,1,2,0,3,1,0,1,5,2
2026-01-09,SAC,GSW,1,-34,25.4,4,1,3,1,2,2,1,2,1,1,1,0,1,5,-16
2026-01-11,SAC,HOU,0,13,06.62,0,0,0,0,0,0,0,1,0,0,0,0,1,0,-3
2026-01-12,SAC,LAL,0,12,11.73,1,1,1,1,0,0,0,0,0,0,0,0,0,3,3
2026-01-14,SAC,NYK,0,11,04.68,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-25,SAC,DET,1,-23,21.4,9,5,6,3,1,2,0,0,0,0,0,1,2,14,-11
2026-01-27,SAC,NYK,1,-16,22.22,4,1,4,1,0,0,0,1,1,0,0,0,1,3,-2
2026-01-29,SAC,PHI,1,-2,19.6,7,4,5,2,0,0,0,0,0,1,1,0,1,10,10
2026-01-30,SAC,BOS,1,-19,19.82,4,2,3,2,0,0,1,2,2,1,2,1,2,6,-4
2026-02-04,CLE,LAC,1,33,18.53,5,2,4,2,0,0,0,3,0,2,0,1,1,6,3
