Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-23,DEN,GSW,1,,40.02,20,11,4,1,2,2,1,3,10,3,0,3,2,25,-13
2025-10-25,DEN,PHO,0,22,31.75,17,8,8,3,4,4,1,6,5,1,0,2,2,23,15
2025-10-27,DEN,MIN,1,13,37.22,29,16,9,5,6,7,0,6,3,0,0,2,2,43,30
2025-10-29,DEN,NOP,0,34,25.27,14,5,8,3,4,4,1,2,6,1,0,1,0,17,29
2025-10-31,DEN,POR,1,-2,34.4,15,9,4,1,3,3,0,6,3,1,0,2,2,22,-15
2025-11-03,DEN,SAC,0,6,32.08,17,6,5,0,3,3,0,7,7,0,1,2,0,15,1
2025-11-05,DEN,MIA,0,10,33.62,15,4,8,1,5,5,2,8,3,2,1,2,2,14,6
2025-11-07,DEN,GSW,0,25,30.95,12,8,7,5,2,2,1,4,8,2,1,3,2,23,25
2025-11-11,DEN,SAC,1,14,37.13,15,7,9,4,5,5,0,3,8,0,0,3,2,23,11
2025-11-12,DEN,LAC,1,14,32.8,16,5,5,1,4,4,1,5,4,4,0,3,0,15,11
2025-11-15,DEN,MIN,1,11,38.6,22,9,6,1,4,6,0,6,12,1,0,3,0,23,6
2025-11-17,DEN,CHI,0,-3,38.27,22,12,11,5,5,5,0,11,4,1,0,2,3,34,-1
2025-11-19,DEN,NOP,1,7,35.55,14,5,7,2,4,5,0,0,8,0,0,3,4,16,-2
2025-11-21,DEN,HOU,1,3,40.53,16,10,7,3,3,4,0,2,10,1,1,4,2,26,6
2025-11-22,DEN,SAC,0,-5,36.82,18,9,7,3,2,3,0,2,9,1,1,1,2,23,0
2025-11-24,DEN,MEM,1,10,37.18,21,11,9,6,1,2,0,3,8,0,0,1,1,29,6
2025-11-28,DEN,SAS,0,-3,36.17,20,13,8,5,6,7,1,4,7,0,1,2,4,37,4
2025-11-29,DEN,PHO,1,18,36.53,18,8,10,5,3,3,0,3,4,1,0,5,2,24,16
2025-12-01,DEN,DAL,0,-10,26.48,8,3,3,2,2,2,1,4,9,1,0,3,1,10,2
2025-12-03,DEN,IND,1,15,36.12,25,19,11,10,4,5,0,6,4,1,0,1,0,52,23
2025-12-05,DEN,ATL,1,1,38.18,16,8,6,4,3,3,1,5,12,2,1,4,1,23,6
2025-12-07,DEN,CHO,1,9,35.47,25,14,9,2,4,4,0,3,5,1,0,0,1,34,14
2025-12-11,DEN,SAC,1,31,25.7,13,4,4,1,2,3,0,3,9,2,0,1,1,11,24
2025-12-15,DEN,HOU,0,,43.15,17,9,5,3,14,15,0,3,5,0,0,3,3,35,-4
2025-12-18,DEN,ORL,0,11,35.67,22,11,12,7,3,4,0,2,3,1,0,1,2,32,7
2025-12-20,DEN,HOU,0,-14,34.58,13,4,7,3,5,6,0,4,7,2,0,2,0,16,-12
2025-12-22,DEN,UTA,0,23,26.92,16,8,12,6,5,6,0,6,5,1,0,1,1,27,14
2025-12-23,DEN,DAL,1,-1,37.32,21,12,7,3,4,4,0,7,14,1,0,3,0,31,4
2025-12-25,DEN,MIN,0,,42.43,32,12,18,9,2,3,0,2,10,0,1,4,3,35,5
2025-12-27,DEN,ORL,1,-1,36.62,21,9,6,2,4,4,0,5,3,0,0,2,3,24,6
2025-12-29,DEN,MIA,1,-24,34.78,21,9,6,2,0,0,1,6,11,1,0,2,0,20,-13
2025-12-31,DEN,TOR,1,3,37.57,18,6,5,2,7,7,1,7,6,1,1,2,0,21,8
2026-01-02,DEN,CLE,1,-5,38.92,28,12,12,6,4,5,1,6,7,0,1,1,0,34,5
