Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2026-01-19,GSW,MIA,0,23,02.85,3,1,2,1,0,0,0,0,0,0,0,0,0,3,4
2026-01-20,GSW,TOR,0,-18,01.73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-3
2026-01-25,GSW,MIN,1,26,03.35,2,1,2,1,0,0,0,1,0,0,0,0,0,3,5
2026-03-05,GSW,HOU,1,,20.25,9,4,8,4,0,0,0,3,1,0,0,1,5,12,6
2026-03-07,GSW,OKC,1,-7,17.0,4,2,4,2,0,0,0,2,0,0,0,0,2,6,-1
2026-03-09,GSW,UTA,1,-3,16.75,9,4,8,3,0,0,2,5,2,1,0,1,1,11,8
2026-03-10,GSW,CHI,0,,20.63,7,4,5,3,6,7,0,1,2,0,0,0,2,17,18
2026-03-13,GSW,MIN,0,-10,19.38,6,2,4,0,4,4,1,2,0,0,0,0,1,8,-3
2026-03-15,GSW,NYK,1,-3,13.63,3,1,3,1,0,0,0,1,0,0,0,1,0,3,-3
2026-03-20,GSW,DET,1,-14,16.03,6,3,5,3,1,1,0,0,1,1,0,2,1,10,2
2026-03-21,GSW,ATL,1,-16,19.45,11,4,9,4,0,0,0,2,0,0,0,2,3,12,6
2026-03-23,GSW,DAL,1,,19.03,7,5,6,4,0,0,1,4,1,0,0,0,3,14,7
2026-03-25,GSW,BRK,0,3,15.37,4,0,3,0,0,0,0,2,2,0,0,2,2,0,-8
2026-03-27,GSW,WAS,0,5,27.3,13,4,10,4,0,0,0,2,2,0,0,0,1,12,11
2026-03-29,GSW,DEN,1,-23,16.02,6,0,6,0,0,0,0,0,2,0,0,1,1,0,-15
2026-04-01,GSW,SAS,0,-14,23.48,12,6,7,2,3,3,0,1,3,0,0,2,3,17,-16
2026-04-02,GSW,CLE,0,-7,24.73,9,3,7,3,3,4,0,1,0,0,0,0,1,12,-1
