Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,MIN,POR,1,4,20.37,6,3,3,1,0,0,0,4,2,2,2,6,1,7,-4
2025-10-24,MIN,LAL,1,-18,28.27,8,4,7,3,2,3,0,0,4,2,0,0,2,13,-6
2025-10-26,MIN,IND,0,4,37.62,13,5,8,3,4,5,1,2,3,1,0,1,3,17,6
2025-10-27,MIN,DEN,0,-13,29.88,10,3,8,3,3,3,0,3,4,1,0,1,2,12,-7
2025-10-29,MIN,LAL,0,-1,33.72,7,4,5,3,3,3,1,4,6,1,0,3,5,14,7
2025-11-01,MIN,CHO,1,17,31.32,14,6,12,5,1,2,0,3,4,1,0,0,2,18,12
2025-11-03,MIN,BRK,1,16,30.45,17,8,13,6,3,4,3,9,5,0,1,0,4,25,12
2025-11-05,MIN,NYK,1,-23,36.03,15,7,11,5,2,2,1,3,4,1,0,2,1,21,-14
2025-11-07,MIN,UTA,0,40,20.63,4,1,4,1,0,0,1,6,2,1,1,1,2,3,20
2025-11-09,MIN,SAC,1,27,28.35,7,2,6,1,3,3,3,4,4,2,1,0,3,8,15
2025-11-10,MIN,UTA,1,7,37.47,11,4,8,1,5,5,0,1,2,1,1,1,2,14,18
2025-11-14,MIN,SAC,0,14,30.43,11,6,10,5,3,4,1,6,5,1,0,2,1,20,17
2025-11-15,MIN,DEN,0,-11,34.15,11,4,6,1,2,2,1,5,1,0,0,2,3,11,-23
2025-11-17,MIN,DAL,0,24,26.32,8,4,7,3,3,4,1,5,2,0,2,1,1,14,35
2025-11-19,MIN,WAS,0,11,36.03,8,4,6,4,0,0,0,5,6,1,0,2,3,12,10
2025-11-21,MIN,PHO,1,-1,31.6,9,2,7,2,3,3,0,2,3,4,0,2,2,9,9
2025-11-24,MIN,SAC,1,,37.05,14,5,13,5,2,2,0,4,1,1,0,1,2,17,6
2025-11-26,MIN,OKC,1,-8,31.3,9,4,6,2,1,2,1,5,2,1,0,2,2,11,6
2025-11-29,MIN,BOS,0,4,34.17,9,5,7,4,1,2,0,3,8,1,0,1,2,15,10
2025-11-30,MIN,SAS,0,13,29.43,14,7,9,4,0,0,2,5,4,0,0,0,2,18,13
2025-12-02,MIN,NOP,1,,37.83,16,5,15,5,0,0,1,4,5,2,1,1,2,15,6
2025-12-04,MIN,NOP,1,9,32.08,10,5,8,4,1,1,1,4,3,0,1,1,4,15,6
2025-12-06,MIN,LAC,0,3,24.68,6,2,4,1,0,0,0,4,4,1,0,0,1,5,-5
2025-12-08,MIN,PHO,0,-3,27.37,7,1,6,0,0,0,1,4,4,1,0,3,3,2,-9
2025-12-12,MIN,GSW,1,7,35.23,15,7,10,4,3,4,2,6,4,0,1,0,4,21,16
2025-12-14,MIN,SAC,0,14,33.67,18,7,9,3,1,2,3,6,6,4,2,1,3,18,15
2025-12-17,MIN,MEM,0,-6,37.28,16,6,11,4,3,6,4,11,4,3,1,1,3,19,-8
2025-12-19,MIN,OKC,0,5,33.38,12,5,10,4,1,3,2,4,1,0,0,1,3,15,12
2025-12-21,MIN,MIL,0,3,33.15,11,7,8,4,0,0,0,5,4,2,0,3,2,18,0
2025-12-23,MIN,NYK,0,11,32.2,9,3,7,3,2,4,0,2,8,2,0,1,2,11,-11
2025-12-25,MIN,DEN,1,,34.17,11,2,7,0,2,2,2,8,8,2,1,0,6,6,12
2025-12-27,MIN,BRK,0,-16,31.63,7,4,6,3,0,0,0,5,6,2,0,1,3,11,-22
2025-12-29,MIN,CHI,1,35,26.53,10,4,9,4,0,0,0,6,3,0,0,0,2,12,28
2025-12-31,MIN,ATL,1,-24,25.65,8,2,6,2,0,0,2,2,7,1,0,1,2,6,-10
2026-01-03,MIN,MIA,1,10,30.97,13,5,8,1,0,0,2,8,4,2,1,2,5,11,24
2026-01-04,MIN,WAS,1,26,22.58,10,2,9,1,0,0,1,4,3,3,0,1,0,5,28
2026-01-06,MIN,MIA,0,28,30.52,9,4,9,4,0,0,1,5,2,0,1,0,2,12,18
2026-01-08,MIN,CLE,0,9,34.05,13,8,10,6,0,0,0,1,4,1,0,1,4,22,15
2026-01-10,MIN,CLE,1,-12,34.5,9,6,6,3,0,0,2,3,6,2,0,4,0,15,-11
2026-01-11,MIN,SAS,0,1,38.05,16,7,12,5,0,0,1,9,7,3,1,2,3,19,3
2026-01-13,MIN,MIL,1,33,30.15,6,4,5,3,0,0,0,4,7,0,0,2,0,11,23
2026-01-16,MIN,HOU,1,-5,39.88,10,3,7,2,0,0,2,8,4,1,1,2,4,8,5
2026-01-17,MIN,SAS,1,-3,36.35,14,4,10,3,0,0,1,5,3,2,1,3,3,11,7
2026-01-20,MIN,UTA,1,-5,33.02,12,5,9,3,2,2,1,5,8,2,0,2,3,15,-14
2026-01-22,MIN,CHI,0,-5,35.37,10,4,8,3,0,0,0,3,4,2,1,1,3,11,1
2026-01-25,MIN,GSW,0,-26,32.38,19,7,15,6,2,2,2,7,0,1,0,5,3,22,-21
2026-01-26,MIN,GSW,0,25,31.37,10,5,9,5,0,0,2,4,8,1,3,4,1,15,12
2026-01-28,MIN,DAL,1,13,27.57,8,3,5,2,0,0,0,5,1,5,0,1,2,8,9
2026-01-29,MIN,OKC,0,12,31.5,13,4,9,3,0,0,2,5,5,2,1,1,4,11,12
2026-01-31,MIN,MEM,1,17,17.63,7,4,5,3,0,0,1,1,5,1,0,2,5,11,7
2026-02-02,MIN,MEM,1,-9,33.67,9,7,7,5,2,4,2,3,4,2,0,1,2,21,-3
2026-02-04,MIN,TOR,1,2,31.0,11,5,9,5,0,0,2,6,5,0,0,1,4,15,1
2026-02-06,MIN,NOP,0,-4,25.82,10,2,7,2,0,0,0,3,2,1,0,2,2,6,-6
2026-02-08,MIN,LAC,0,-19,23.88,3,0,3,0,1,2,0,4,2,1,0,2,6,1,-3
2026-02-09,MIN,ATL,0,22,25.92,10,4,8,2,0,0,0,4,6,2,0,2,0,10,9
2026-02-11,MIN,POR,0,24,29.0,5,1,5,1,0,0,0,4,5,3,0,1,3,3,26
2026-02-20,MIN,DAL,0,11,30.5,5,3,5,3,0,0,0,5,9,1,0,1,4,9,19
2026-02-22,MIN,PHI,0,-27,27.58,6,4,5,3,0,0,2,6,3,0,0,4,0,11,-10
2026-02-24,MIN,POR,1,3,32.53,13,7,10,5,0,0,0,1,4,2,0,1,3,19,4
2026-02-26,MIN,LAC,1,6,31.45,13,6,9,4,2,2,2,3,4,2,0,1,2,18,8
2026-03-01,MIN,DEN,1,9,35.68,10,5,10,5,2,3,0,3,5,2,0,0,2,17,3
2026-03-03,MIN,MEM,0,7,30.4,7,3,5,1,0,0,0,4,6,1,0,1,1,7,21
