Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-25,DEN,PHO,0,22,02.98,1,1,1,1,0,0,0,0,0,0,0,0,1,3,0
2025-10-27,DEN,MIN,1,13,01.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2025-12-29,DEN,MIA,1,-24,08.27,0,0,0,0,4,4,0,3,0,0,0,0,1,4,-11
2025-12-31,DEN,TOR,1,3,21.65,5,4,3,2,1,2,0,3,1,0,1,1,1,11,-2
2026-01-02,DEN,CLE,1,-5,24.0,6,1,4,1,0,0,1,4,6,0,0,0,3,3,9
2026-01-04,DEN,BRK,1,-12,15.32,4,2,3,2,0,0,1,1,1,0,1,0,1,6,-18
2026-01-05,DEN,PHI,1,,21.03,4,1,3,0,0,0,0,1,4,0,0,2,1,2,3
2026-01-07,DEN,BOS,1,4,13.42,6,2,5,2,0,0,1,2,1,0,2,0,1,6,-2
2026-01-09,DEN,ATL,0,-23,15.2,3,2,3,2,0,0,0,1,0,0,0,1,0,6,-5
2026-01-14,DEN,DAL,1,9,04.57,2,1,2,1,0,0,0,2,0,0,0,0,1,3,6
2026-01-18,DEN,CHO,0,-23,25.85,7,2,7,2,1,2,2,3,2,0,0,1,3,7,-11
2026-01-23,DEN,MIL,1,2,15.75,3,1,3,1,0,0,0,4,0,0,0,0,2,3,7
2026-01-30,DEN,LAC,0,13,02.0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,-3
2026-02-01,DEN,OKC,0,-10,03.18,1,1,0,0,0,0,0,0,0,0,0,0,0,2,7
2026-02-07,DEN,CHI,1,16,01.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2026-02-20,DEN,POR,1,54,06.93,7,4,3,1,0,0,0,3,1,0,0,1,1,9,15
2026-02-25,DEN,BOS,0,19,02.57,2,2,1,1,0,0,0,1,0,0,0,0,0,5,1
2026-03-01,DEN,MIN,0,-9,01.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2026-03-06,DEN,NYK,0,-39,07.68,4,3,3,2,3,3,1,1,0,0,0,2,0,11,-9
2026-03-22,DEN,POR,0,16,01.95,0,0,0,0,0,0,0,1,0,0,0,3,2,0,0
2026-03-29,DEN,GSW,0,23,01.93,2,2,1,1,0,0,0,0,0,0,0,0,0,5,2
2026-04-01,DEN,UTA,1,13,01.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
2026-04-08,DEN,MEM,0,17,03.23,2,1,2,1,0,0,2,4,0,0,0,0,0,3,0
2026-04-10,DEN,OKC,0,20,02.13,0,0,0,0,2,2,0,0,0,1,0,0,0,2,5
2026-04-12,DEN,SAS,1,10,04.15,1,0,1,0,0,1,0,1,0,0,2,1,0,0,-3
