Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-21,OKC,HOU,0,,36.85,5,2,1,0,2,2,5,8,5,2,0,1,6,6,9
2025-10-23,OKC,IND,1,,36.9,4,2,0,0,1,3,0,14,2,0,0,2,5,5,6
2025-10-25,OKC,ATL,1,17,29.02,13,7,1,0,0,1,3,10,2,2,0,2,0,14,16
2025-10-27,OKC,DAL,1,7,29.88,11,8,0,0,0,0,5,12,0,1,0,1,5,16,-7
2025-10-28,OKC,SAC,0,6,30.82,3,2,0,0,0,1,2,14,3,1,2,2,1,4,-5
2025-10-30,OKC,WAS,0,19,25.73,11,7,0,0,3,4,5,8,5,2,0,3,2,17,15
2025-11-02,OKC,NOP,0,31,25.8,7,6,0,0,2,3,4,14,8,1,1,2,4,14,13
2025-11-04,OKC,LAC,1,19,23.53,6,4,0,0,2,2,2,7,3,4,0,1,2,10,11
2025-11-05,OKC,POR,1,-2,31.17,4,3,1,0,4,5,4,11,3,2,0,4,3,10,-3
2025-11-07,OKC,SAC,1,31,30.62,17,14,0,0,5,6,3,19,3,1,3,2,2,33,32
2025-11-09,OKC,MEM,1,14,30.28,11,8,0,0,2,4,4,13,2,0,1,3,5,18,8
2025-11-11,OKC,GSW,0,24,19.55,5,4,0,0,0,0,4,7,2,0,1,3,2,8,13
2025-11-12,OKC,LAL,0,29,20.17,6,5,0,0,1,2,2,8,0,1,0,2,2,11,14
2025-11-15,OKC,CHO,1,13,30.37,10,6,0,0,0,0,5,12,5,1,0,2,3,12,-1
2025-11-17,OKC,NOP,1,17,26.83,10,7,1,0,2,3,5,7,6,4,1,2,1,16,19
2025-11-19,OKC,SAC,0,14,26.52,2,1,0,0,2,2,4,12,3,0,2,1,5,4,8
2025-11-21,OKC,UTA,1,32,23.72,5,5,0,0,2,4,1,6,7,1,0,4,2,12,5
2025-11-23,OKC,POR,0,27,22.22,9,3,0,0,1,2,2,14,3,0,3,2,2,7,18
2025-11-26,OKC,MIN,0,8,28.05,10,6,0,0,3,6,2,7,2,1,1,0,1,15,-1
2025-12-13,OKC,SAS,0,-2,20.22,9,5,0,0,0,0,8,9,1,1,1,3,3,10,-7
2025-12-19,OKC,MIN,1,-5,27.52,2,0,0,0,1,2,3,10,0,0,1,2,3,1,9
2025-12-23,OKC,SAS,1,-20,25.65,7,4,0,0,0,0,5,12,0,0,0,3,5,8,-9
2025-12-25,OKC,SAS,0,-15,23.52,7,5,0,0,3,4,3,12,3,1,0,1,1,13,-1
2025-12-28,OKC,PHI,0,25,19.65,6,2,0,0,1,1,0,3,3,1,1,2,4,5,13
2026-01-29,OKC,MIN,1,-12,18.33,6,3,0,0,5,6,3,5,2,0,0,2,4,11,-7
2026-02-01,OKC,DEN,1,10,21.53,4,2,0,0,0,0,2,5,1,1,0,3,4,4,4
2026-02-03,OKC,ORL,0,36,22.88,6,4,1,0,4,5,2,10,10,0,1,2,2,12,24
2026-02-07,OKC,HOU,0,-6,25.1,4,2,0,0,0,3,3,8,11,0,1,3,0,4,11
2026-02-09,OKC,LAL,1,9,21.67,8,4,0,0,2,4,6,9,6,3,0,2,1,10,-5
2026-02-11,OKC,PHO,1,27,17.62,3,3,0,0,2,2,1,4,6,0,0,1,1,8,20
2026-02-20,OKC,BRK,0,19,24.23,6,4,0,0,2,4,6,8,4,1,2,1,3,10,5
2026-02-22,OKC,CLE,0,8,25.72,6,6,0,0,1,4,1,7,4,0,0,1,3,13,23
2026-02-24,OKC,TOR,1,9,25.88,8,5,0,0,1,1,5,9,0,1,2,2,2,11,4
2026-02-27,OKC,DEN,0,,24.98,6,4,0,0,1,2,3,8,5,2,2,0,3,9,-3
2026-03-01,OKC,DAL,1,13,24.9,8,3,1,0,1,4,1,5,4,1,2,0,3,7,10
2026-03-04,OKC,NYK,1,3,16.63,0,0,0,0,0,0,0,5,2,0,0,1,1,0,2
