Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,WAS,MIL,1,-13,29.02,9,4,4,3,0,0,0,5,2,1,0,1,3,11,-14
2025-10-24,WAS,DAL,1,10,26.22,7,1,1,1,4,6,0,3,3,2,0,2,3,7,-5
2025-10-26,WAS,CHO,0,-26,25.93,7,2,1,0,0,0,1,3,5,2,0,1,3,4,-8
2025-10-28,WAS,PHI,0,,37.72,6,3,3,2,2,2,0,5,5,1,1,2,4,10,4
2025-10-30,WAS,OKC,1,-19,21.95,5,1,4,0,1,2,0,4,1,0,0,3,4,3,-11
2025-11-01,WAS,ORL,0,-31,21.93,9,3,3,1,0,0,0,4,5,1,0,3,1,7,-5
2025-11-03,WAS,NYK,1,-17,25.02,2,0,0,0,0,0,1,4,7,0,0,5,4,0,-20
2025-11-05,WAS,BOS,1,-29,30.63,2,1,2,1,0,0,0,5,6,0,0,3,1,3,-30
2025-11-07,WAS,CLE,0,-33,28.07,12,2,7,2,0,0,0,4,11,0,1,2,1,6,-22
2025-11-08,WAS,DAL,0,-6,28.13,7,2,5,2,3,3,0,3,2,0,0,5,1,9,-14
2025-11-10,WAS,DET,1,,34.75,7,4,5,3,0,0,1,7,5,0,0,3,5,11,-11
2025-11-12,WAS,HOU,1,-23,19.47,7,3,1,1,0,1,0,1,2,1,0,2,2,7,-16
2025-11-16,WAS,BRK,0,-23,20.13,5,2,3,1,0,0,0,4,3,1,0,0,1,5,-25
2025-11-19,WAS,MIN,1,-11,16.6,3,1,2,1,0,0,0,1,1,0,0,1,3,3,-16
2025-11-21,WAS,TOR,1,-30,16.22,5,3,2,1,0,0,1,2,3,0,0,1,6,7,-20
2025-11-22,WAS,CHI,1,-1,23.98,9,3,4,2,0,0,1,3,4,0,0,2,3,8,4
2025-11-25,WAS,ATL,0,19,21.93,6,4,3,2,0,0,0,0,6,0,0,3,1,10,4
2025-11-28,WAS,IND,1,-33,26.62,8,2,6,2,0,0,2,7,3,0,0,1,1,6,-23
2025-12-01,WAS,MIL,0,3,21.87,6,2,4,1,0,0,0,2,5,0,0,2,1,5,2
2025-12-02,WAS,PHI,1,-19,24.7,12,3,7,2,2,2,0,3,3,0,0,4,1,10,-25
2025-12-04,WAS,BOS,0,-45,27.55,9,2,6,2,1,2,1,3,2,0,0,1,1,7,-18
2025-12-06,WAS,ATL,0,-15,36.97,6,4,4,3,3,3,0,2,9,1,0,1,2,14,-22
2025-12-12,WAS,CLE,0,-4,41.47,20,10,13,5,2,4,0,6,8,1,0,3,2,27,7
2025-12-14,WAS,IND,1,19,36.32,11,4,7,2,1,2,0,3,5,1,0,1,0,11,12
2025-12-18,WAS,SAS,1,-25,33.15,12,6,7,3,0,0,1,5,3,1,1,2,3,15,-24
2025-12-20,WAS,MEM,1,8,34.85,11,4,5,1,5,6,0,7,4,0,0,2,1,14,14
2025-12-21,WAS,SAS,0,-11,39.82,11,7,6,4,3,5,1,5,4,0,1,1,5,21,-1
2025-12-23,WAS,CHO,1,-17,15.18,3,2,3,2,0,0,1,5,2,0,0,1,4,6,-4
2025-12-26,WAS,TOR,0,21,22.02,8,5,7,4,1,2,1,4,4,0,0,0,2,15,17
2025-12-28,WAS,MEM,0,4,26.92,9,4,4,2,2,3,1,4,7,1,0,8,2,12,-3
2025-12-29,WAS,PHO,0,-14,26.75,8,4,2,2,0,0,0,5,4,0,0,1,4,10,2
2025-12-31,WAS,MIL,1,1,23.72,14,7,11,6,0,1,1,5,5,0,1,2,2,20,6
2026-01-02,WAS,BRK,0,20,26.27,9,3,5,1,0,0,0,5,4,0,1,3,4,7,2
2026-01-04,WAS,MIN,0,-26,17.38,9,2,6,1,2,2,0,0,4,2,0,1,0,7,-25
2026-01-06,WAS,ORL,0,8,31.0,9,3,4,0,0,0,0,5,4,1,2,1,1,6,-9
2026-01-07,WAS,PHI,1,-21,39.62,11,5,10,5,3,3,0,3,7,0,0,6,5,18,-28
2026-01-09,WAS,NOP,0,-21,28.75,10,4,8,3,0,0,0,5,4,1,0,2,2,11,-1
2026-01-11,WAS,PHO,1,-19,32.37,5,3,3,1,2,2,0,4,7,1,0,1,1,9,-17
2026-01-14,WAS,LAC,1,-14,32.93,11,1,6,0,2,2,1,5,7,0,0,1,2,4,1
2026-01-16,WAS,SAC,1,-13,38.87,4,3,4,3,2,2,0,2,9,2,0,3,3,11,2
2026-01-17,WAS,DEN,1,-6,38.9,14,5,8,3,0,0,2,4,3,1,0,4,1,13,-6
2026-01-19,WAS,LAC,0,-4,37.25,12,7,7,3,0,0,1,6,7,0,1,5,4,17,3
2026-01-22,WAS,DEN,0,-10,38.08,14,4,13,3,2,2,1,2,2,3,2,5,2,13,-18
2026-01-24,WAS,CHO,1,-4,32.27,11,5,11,5,0,0,1,3,8,1,0,2,2,15,-12
2026-01-27,WAS,POR,0,4,27.97,11,4,6,2,1,1,0,1,1,2,0,3,2,11,-6
2026-01-29,WAS,MIL,0,10,28.52,9,4,5,2,3,3,1,4,6,1,0,3,0,13,-2
2026-01-30,WAS,LAL,0,-31,25.48,11,5,8,4,1,1,1,3,6,2,0,5,2,15,-28
2026-02-01,WAS,SAC,0,4,22.77,7,2,6,2,0,0,0,2,6,0,0,1,2,6,-1
2026-02-03,WAS,NYK,0,-31,24.53,10,4,7,3,3,6,0,2,1,0,0,2,1,14,-30
2026-02-05,WAS,DET,1,9,21.93,10,4,7,2,2,2,0,0,4,1,0,1,1,12,1
2026-02-07,WAS,BRK,1,-14,22.1,10,4,5,2,1,1,0,2,4,0,0,3,2,11,4
2026-02-08,WAS,MIA,0,-31,28.65,13,6,6,1,0,0,0,2,5,1,0,3,0,13,-9
2026-02-11,WAS,CLE,1,-25,21.8,9,4,3,0,0,0,1,3,4,0,0,3,3,8,-15
2026-02-19,WAS,IND,0,7,27.97,14,5,9,3,0,2,1,4,3,2,0,2,2,13,0
2026-02-20,WAS,IND,0,13,21.82,8,3,4,0,0,0,0,5,7,1,0,2,0,6,12
2026-02-22,WAS,CHO,0,-17,30.1,10,2,6,1,1,2,1,3,2,0,0,3,2,6,-27
2026-02-24,WAS,ATL,1,-21,26.33,6,1,2,1,0,0,0,10,7,1,2,2,3,3,-11
2026-02-26,WAS,ATL,1,-30,22.03,4,1,1,0,0,0,1,5,5,1,0,1,4,2,1
2026-02-28,WAS,TOR,0,-9,20.78,9,4,4,2,2,2,0,3,5,1,0,1,2,12,-4
2026-03-02,WAS,HOU,0,-5,28.42,10,4,3,2,1,1,2,5,4,2,0,0,1,11,1
2026-03-03,WAS,ORL,1,-17,31.65,8,4,4,3,0,1,1,3,5,1,0,2,3,11,-30
2026-03-05,WAS,UTA,0,-10,15.47,5,2,3,2,1,1,0,1,2,0,1,1,5,7,-15
2026-03-08,WAS,NOP,1,-20,23.2,6,3,5,2,1,1,0,3,4,0,0,2,3,9,-8
2026-03-10,WAS,MIA,1,-21,35.97,7,5,1,0,2,4,0,4,6,1,0,7,1,12,-20
2026-03-12,WAS,ORL,1,,27.58,7,5,2,0,2,2,1,5,5,1,0,1,3,12,11
2026-03-14,WAS,BOS,1,-11,21.68,2,1,0,0,0,0,1,3,8,0,1,1,1,2,8
2026-03-16,WAS,GSW,0,-8,12.25,6,2,3,0,0,0,0,0,1,0,0,0,2,4,-17
2026-03-17,WAS,DET,0,-13,37.23,16,12,8,6,0,0,0,4,2,0,0,0,3,30,-11
2026-03-19,WAS,DET,0,-22,34.72,11,4,6,1,1,1,0,6,4,0,0,3,2,10,-25
2026-03-21,WAS,OKC,0,-21,32.65,12,7,7,4,1,3,0,3,3,0,0,2,3,19,-7
2026-03-22,WAS,NYK,1,-32,34.28,9,4,4,1,5,8,0,1,8,2,0,3,2,14,-33
