Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-21,LAL,GSW,0,-10,14.12,3,2,0,0,0,0,2,6,1,0,0,1,2,4,-6
2025-10-29,LAL,MIN,1,1,12.7,2,1,0,0,0,0,0,2,3,1,1,1,4,2,1
2025-10-31,LAL,MEM,1,5,23.35,2,1,0,0,0,2,1,7,5,0,1,0,1,2,15
2025-11-02,LAL,MIA,0,10,32.4,7,7,1,1,0,0,1,5,1,1,1,1,3,15,17
2025-11-03,LAL,POR,1,8,12.92,3,2,0,0,0,0,1,3,0,0,0,0,2,4,-2
2025-11-05,LAL,SAS,0,2,14.88,4,3,0,0,3,5,2,4,1,0,0,0,1,9,1
2025-11-08,LAL,ATL,1,-20,16.82,4,2,0,0,0,0,1,3,0,0,1,0,0,4,-11
2025-11-10,LAL,CHO,1,10,14.88,2,1,0,0,0,0,1,5,0,0,1,0,2,2,4
2025-11-12,LAL,OKC,1,-29,13.88,1,1,0,0,0,0,1,2,0,0,0,1,1,2,-17
2025-11-14,LAL,NOP,1,14,12.43,3,1,0,0,0,0,3,3,1,0,0,0,0,2,-21
2025-11-15,LAL,MIL,1,24,16.68,4,3,0,0,4,4,0,6,1,2,0,2,1,10,10
2025-11-18,LAL,UTA,0,14,15.03,3,3,0,0,2,3,2,3,0,1,0,0,1,8,13
2025-11-23,LAL,UTA,1,2,18.17,2,2,0,0,1,1,1,4,1,0,0,1,3,5,2
2025-11-25,LAL,LAC,0,17,29.83,4,3,0,0,2,2,1,4,3,1,1,1,2,8,21
2025-11-28,LAL,DAL,0,10,11.67,4,3,0,0,0,0,0,2,1,0,1,1,3,6,-8
2025-11-30,LAL,NOP,0,12,21.02,4,4,0,0,0,1,2,6,2,0,2,0,3,8,-2
2025-12-01,LAL,PHO,0,-17,14.4,1,1,0,0,4,5,1,2,0,0,0,0,1,6,-13
2025-12-04,LAL,TOR,1,3,16.35,5,2,0,0,0,0,3,4,0,0,3,0,0,4,4
2025-12-05,LAL,BOS,1,-21,13.83,2,1,0,0,1,2,1,4,0,1,0,0,0,3,-16
2025-12-07,LAL,PHI,1,4,16.52,1,1,0,0,1,4,1,5,0,0,3,0,5,3,-6
2025-12-10,LAL,SAS,0,-13,11.6,1,1,0,0,0,0,1,3,0,0,1,0,1,2,-10
2025-12-14,LAL,PHO,1,2,17.65,4,4,0,0,4,5,3,9,2,0,0,2,1,12,11
2025-12-18,LAL,UTA,1,8,22.18,7,7,0,0,2,4,2,3,0,0,0,1,4,16,-10
2025-12-20,LAL,LAC,1,-15,30.98,4,3,0,0,2,2,2,5,2,1,0,1,5,8,-13
2025-12-23,LAL,PHO,1,-24,05.37,0,0,0,0,2,2,0,1,0,0,0,1,2,2,-7
2025-12-30,LAL,DET,0,-22,18.08,5,5,0,0,3,5,2,2,2,1,0,0,1,13,-17
2026-01-02,LAL,MEM,0,7,23.18,6,5,0,0,2,2,0,2,0,2,1,0,3,12,8
2026-01-04,LAL,MEM,0,6,14.43,1,0,0,0,1,2,2,6,0,0,0,0,3,1,0
2026-01-06,LAL,NOP,1,8,16.1,2,1,0,0,0,1,2,3,0,1,1,2,2,2,-5
2026-01-07,LAL,SAS,1,-16,18.25,4,4,0,0,2,2,2,7,0,0,0,0,3,10,-7
2026-01-09,LAL,MIL,0,-4,24.45,6,3,0,0,0,0,2,2,1,0,0,1,5,6,9
2026-01-12,LAL,SAC,1,-12,18.7,6,5,0,0,2,4,4,5,1,0,0,0,1,12,-4
2026-01-18,LAL,TOR,0,17,13.02,1,1,0,0,1,2,2,5,0,0,0,2,2,3,-2
2026-01-20,LAL,DEN,1,8,22.87,5,4,0,0,1,4,1,5,0,0,2,0,2,9,16
2026-01-22,LAL,LAC,1,-8,16.57,4,3,0,0,0,0,1,2,0,0,1,1,2,6,-4
2026-01-24,LAL,DAL,1,6,14.62,3,3,0,0,0,0,0,1,1,0,1,0,2,6,1
2026-01-26,LAL,CHI,1,11,22.9,4,3,0,0,2,2,1,4,1,1,2,0,2,8,26
2026-01-28,LAL,CLE,1,-30,18.18,4,3,0,0,1,2,1,5,1,0,0,0,2,7,-6
2026-01-30,LAL,WAS,1,31,13.57,5,4,0,0,2,2,1,3,1,1,0,0,0,10,-3
2026-02-01,LAL,NYK,1,-12,12.33,2,1,0,0,0,0,1,2,0,0,2,0,2,2,2
2026-02-03,LAL,BRK,1,16,14.63,3,3,0,0,3,4,1,1,2,1,0,0,1,9,8
2026-02-07,LAL,GSW,0,6,20.03,4,3,0,0,0,1,1,4,1,1,1,0,1,6,-6
2026-02-09,LAL,OKC,0,-9,13.87,8,5,0,0,2,3,3,4,1,0,0,1,2,12,-4
2026-02-10,LAL,SAS,0,-28,16.63,7,6,1,1,0,0,1,4,3,0,0,2,3,13,-16
2026-02-12,LAL,DAL,0,20,33.68,10,8,0,0,0,0,4,7,4,3,1,1,4,16,26
2026-02-20,LAL,LAC,0,3,11.48,5,4,0,0,0,0,0,3,0,0,1,0,1,8,1
2026-02-22,LAL,BOS,0,-22,05.0,2,1,0,0,0,0,1,1,0,0,0,0,0,2,-1
2026-02-26,LAL,PHO,1,-3,21.32,3,2,0,0,2,2,3,8,1,0,1,0,2,6,16
2026-02-28,LAL,GSW,1,28,15.3,4,3,0,0,0,0,2,5,0,0,0,0,1,6,18
2026-03-01,LAL,SAC,0,24,12.55,2,2,0,0,0,1,1,5,1,0,1,0,4,4,16
2026-03-03,LAL,NOP,0,9,22.85,4,3,0,0,2,2,4,6,1,0,2,0,1,8,16
2026-03-05,LAL,DEN,1,-7,27.47,10,8,0,0,3,5,2,5,2,0,0,0,1,19,7
2026-03-06,LAL,IND,0,11,25.35,6,3,0,0,3,3,2,4,2,1,0,0,2,9,2
2026-03-08,LAL,NYK,0,13,16.63,3,0,0,0,5,6,3,4,0,1,0,1,2,5,8
2026-03-14,LAL,DEN,0,,20.83,2,1,0,0,3,4,0,4,0,1,0,0,4,5,-2
2026-03-16,LAL,HOU,1,8,11.58,1,0,0,0,0,0,0,0,0,1,0,0,1,0,-6
2026-03-18,LAL,HOU,1,8,13.63,0,0,0,0,1,4,0,3,1,0,1,0,1,1,6
2026-03-19,LAL,MIA,1,8,18.8,6,2,0,0,2,2,3,5,1,0,2,0,0,6,-7
2026-03-21,LAL,ORL,1,1,18.65,3,3,0,0,2,6,2,7,0,0,3,0,2,8,-2
2026-03-23,LAL,DET,1,-3,20.82,5,5,0,0,1,2,2,3,1,2,4,1,3,11,1
2026-03-25,LAL,IND,1,7,36.27,11,9,0,0,3,6,2,10,1,2,2,0,1,21,2
2026-03-27,LAL,BRK,0,17,26.07,3,2,0,0,6,10,2,8,1,0,5,1,2,10,12
