Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,LAC,UTA,1,-21,17.67,7,5,3,1,1,2,1,1,1,0,1,1,4,12,-12
2025-10-24,LAC,PHO,0,27,23.23,6,6,5,5,0,0,1,4,2,1,1,0,2,17,12
2025-10-26,LAC,POR,0,7,22.35,3,2,1,0,0,0,1,2,0,1,1,2,4,4,2
2025-10-28,LAC,GSW,1,-19,23.28,6,1,6,1,0,0,0,2,1,0,0,0,1,3,-19
2025-10-31,LAC,NOP,0,2,28.7,10,7,5,2,0,0,2,3,1,0,2,0,1,16,9
2025-11-03,LAC,MIA,0,-1,27.17,6,5,2,1,1,2,0,3,0,1,1,1,2,12,3
2025-11-04,LAC,OKC,0,-19,28.35,12,5,7,3,3,3,2,4,2,1,1,1,2,16,1
2025-11-06,LAC,PHO,1,-13,22.12,4,3,3,2,2,2,0,1,0,1,1,0,4,10,-25
2025-11-08,LAC,PHO,0,-11,27.2,7,2,4,0,3,5,0,0,1,0,0,0,0,7,-10
2025-11-10,LAC,ATL,0,-3,33.3,8,3,2,0,5,6,2,2,2,2,1,0,0,11,3
2025-11-12,LAC,DEN,0,-14,19.63,8,4,3,0,0,0,2,4,4,1,2,2,2,8,-13
2025-11-14,LAC,DAL,1,,40.27,10,4,3,0,7,8,0,4,0,3,2,2,4,15,2
2025-11-16,LAC,BOS,1,-3,10.93,5,2,2,1,0,0,0,1,0,0,2,1,0,5,-9
2025-12-28,LAC,DET,0,13,18.32,4,1,1,0,1,1,1,3,0,0,0,1,3,3,2
2025-12-30,LAC,SAC,0,41,19.82,5,3,1,1,1,1,0,1,3,2,1,0,1,8,23
2026-01-01,LAC,UTA,0,17,24.13,7,4,3,2,0,0,2,6,1,0,1,2,3,10,11
2026-01-03,LAC,BOS,0,-31,24.77,9,8,4,3,0,1,1,4,2,0,1,1,2,19,-10
2026-02-04,LAC,CLE,0,-33,21.43,6,2,2,0,3,4,1,2,0,0,1,0,1,7,-9
2026-02-06,LAC,SAC,1,3,27.47,7,5,2,1,2,3,0,3,0,2,0,1,3,13,21
2026-02-08,LAC,MIN,1,19,28.4,3,2,1,1,0,0,1,4,4,3,1,1,3,5,22
2026-02-10,LAC,HOU,1,-7,26.72,7,2,6,2,0,0,0,1,0,0,2,1,0,6,-7
2026-02-11,LAC,HOU,1,3,30.3,8,4,4,2,2,2,0,1,3,1,2,0,2,12,5
2026-02-19,LAC,DEN,0,1,33.55,15,7,7,2,6,7,0,3,1,0,0,1,2,22,-2
2026-02-20,LAC,LAL,1,-3,38.58,10,6,3,1,0,1,3,8,2,1,2,1,2,13,1
2026-02-22,LAC,ORL,0,-2,32.48,12,3,5,0,0,0,3,3,3,1,1,1,1,6,2
2026-02-26,LAC,MIN,0,-6,31.58,11,7,2,1,3,5,0,1,1,1,2,1,3,18,2
2026-03-01,LAC,NOP,0,20,28.22,9,6,4,3,2,2,1,2,0,0,0,0,2,17,19
2026-03-02,LAC,GSW,1,13,24.32,12,2,4,0,5,6,5,6,1,1,0,2,4,9,0
2026-03-04,LAC,IND,0,23,25.8,9,5,4,1,1,2,0,2,0,2,1,2,3,12,16
2026-03-06,LAC,SAS,1,-4,33.65,12,4,7,2,2,2,0,3,2,0,2,0,2,12,3
2026-03-07,LAC,MEM,1,3,30.48,8,7,0,0,2,2,3,4,1,1,0,0,3,16,15
2026-03-09,LAC,NYK,0,8,33.73,14,6,7,4,0,1,3,7,2,3,2,1,2,16,1
2026-03-11,LAC,MIN,0,25,28.63,6,4,1,0,4,4,1,4,1,4,1,1,3,12,19
2026-03-13,LAC,CHI,0,11,33.62,5,4,2,1,1,2,2,6,3,2,3,0,1,10,10
2026-03-14,LAC,SAC,0,-9,32.28,4,1,1,0,0,0,2,3,1,1,1,2,1,2,-16
2026-03-16,LAC,SAS,0,-4,23.78,13,4,6,2,0,1,0,3,1,0,1,0,0,10,-10
2026-03-18,LAC,NOP,1,-15,29.0,6,2,3,0,0,2,1,2,3,2,0,1,3,4,-2
2026-03-19,LAC,NOP,1,-6,33.65,11,7,2,1,7,7,0,4,3,1,0,1,4,22,-3
2026-03-21,LAC,DAL,1,,37.35,9,6,5,3,0,0,2,6,5,1,1,1,2,15,5
2026-03-23,LAC,MIL,0,33,23.1,5,3,2,0,1,1,2,5,1,0,1,0,1,7,28
2026-03-25,LAC,TOR,0,25,28.47,4,1,1,0,0,0,1,7,0,0,0,1,0,2,15
2026-03-27,LAC,IND,1,1,25.78,7,2,1,0,0,0,2,3,3,1,1,1,4,4,-5
2026-03-29,LAC,MIL,1,14,25.72,9,6,1,1,0,0,0,4,0,2,1,1,4,13,14
2026-03-31,LAC,POR,0,-10,23.35,2,0,2,0,1,2,1,3,2,0,3,0,3,1,3
2026-04-02,LAC,SAS,0,-19,23.75,6,2,2,0,0,0,0,4,1,0,0,0,0,4,0
2026-04-05,LAC,SAC,1,29,25.22,4,3,0,0,0,0,2,3,1,1,0,1,0,6,21
