Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-23,IND,OKC,0,,09.92,1,1,0,0,0,1,0,0,0,0,1,0,3,2,-9
2025-10-25,IND,MEM,1,-25,07.03,3,2,1,0,1,4,0,0,0,1,0,1,1,5,-8
2025-10-26,IND,MIN,1,-4,25.18,7,6,0,0,0,0,4,5,1,1,1,0,4,12,4
2025-10-29,IND,DAL,1,-2,12.78,5,3,0,0,0,0,4,8,1,0,0,0,3,6,-2
2025-10-31,IND,ATL,0,-20,04.67,1,1,0,0,0,0,3,3,0,0,0,0,1,2,-2
2025-11-01,IND,GSW,0,5,18.08,3,1,0,0,3,4,2,6,0,0,0,0,1,5,-12
2025-11-03,IND,MIL,0,-2,07.13,1,1,0,0,2,2,2,3,0,0,0,1,2,4,1
2025-11-05,IND,BRK,0,-9,13.62,3,1,0,0,2,2,2,2,1,0,0,0,1,4,-6
2025-11-08,IND,DEN,1,-17,15.93,4,3,0,0,0,0,4,5,3,0,0,1,4,6,-8
2025-11-09,IND,GSW,1,-31,16.3,6,2,0,0,2,2,2,6,1,0,1,0,1,6,0
2025-11-11,IND,UTA,1,-24,19.63,6,4,0,0,0,0,1,1,2,0,0,0,2,8,-6
2025-11-13,IND,PHO,1,-35,17.15,7,5,0,0,0,0,2,3,0,0,0,1,3,10,-1
2025-11-15,IND,TOR,0,-18,18.65,3,2,0,0,1,2,0,1,1,0,0,0,4,5,-6
2025-11-17,IND,DET,1,-15,17.48,6,1,0,0,2,2,3,5,1,0,0,3,5,4,-10
2025-11-19,IND,CHO,0,9,04.43,1,1,0,0,0,0,0,0,0,0,0,0,3,2,-5
2025-11-21,IND,CLE,1,-11,04.2,2,0,0,0,2,2,0,0,1,0,0,0,1,2,-1
2025-11-24,IND,DET,0,-5,06.43,0,0,0,0,0,0,1,1,0,0,0,0,2,0,-11
2025-11-28,IND,WAS,0,33,07.78,2,2,0,0,1,2,1,1,1,0,0,0,1,5,4
2025-12-01,IND,CLE,0,-16,06.73,6,3,0,0,0,0,1,1,0,0,0,1,0,6,2
2025-12-03,IND,DEN,0,-15,13.62,2,1,0,0,5,6,2,4,0,0,1,1,2,7,-10
2025-12-05,IND,CHI,1,15,01.23,1,1,0,0,0,0,0,1,0,0,0,0,0,2,0
2025-12-12,IND,PHI,1,-10,08.68,2,1,0,0,0,0,1,2,1,1,0,0,1,2,1
2025-12-18,IND,NYK,0,-1,03.6,2,0,0,0,2,2,3,3,0,0,0,0,1,2,0
2025-12-23,IND,MIL,0,-17,02.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2025-12-26,IND,BOS,0,-18,06.98,2,2,0,0,0,0,2,2,0,0,0,1,2,4,-6
2025-12-27,IND,MIA,1,-26,11.33,1,1,0,0,1,2,2,4,0,0,0,1,3,3,-9
2025-12-29,IND,HOU,1,-7,10.72,1,0,0,0,0,0,1,3,0,0,0,0,2,0,4
2025-12-31,IND,ORL,0,-2,11.53,2,0,0,0,0,0,2,5,1,0,0,1,1,0,-9
2026-01-04,IND,ORL,1,-8,07.18,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
2026-01-08,IND,CHO,1,2,15.0,3,3,0,0,1,1,0,3,0,1,0,2,1,7,7
2026-01-10,IND,MIA,0,24,04.33,3,0,0,0,3,4,2,2,1,0,0,0,1,3,-4
2026-01-12,IND,BOS,0,2,05.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
2026-01-14,IND,TOR,0,-14,19.6,0,0,0,0,2,2,1,4,0,0,0,0,0,2,3
2026-01-16,IND,NOP,0,8,18.75,4,1,0,0,1,2,5,9,3,0,2,0,1,3,-5
2026-01-17,IND,DET,1,-43,17.7,6,5,1,1,1,1,0,3,1,1,0,2,1,12,-11
2026-01-19,IND,PHI,1,-9,18.0,5,4,0,0,0,0,1,7,0,0,0,1,2,8,5
2026-01-21,IND,BOS,1,-15,06.3,5,1,0,0,0,0,2,3,0,1,0,0,0,2,-2
2026-01-23,IND,OKC,1,3,00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-04-06,ATL,NYK,0,-3,03.57,2,0,0,0,0,0,1,2,0,0,0,1,1,0,-2
2026-04-10,ATL,CLE,0,22,09.07,3,3,1,1,0,0,0,2,0,0,0,0,1,7,-14
