Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,SAC,PHO,1,-4,14.62,4,1,0,0,1,2,1,1,0,1,2,0,5,3,6
2025-10-26,SAC,LAL,0,-7,12.85,1,0,1,0,0,0,1,3,0,1,1,2,4,0,-2
2025-11-01,SAC,MIL,1,2,05.07,1,1,0,0,0,0,0,1,0,0,0,0,1,2,-12
2025-12-18,SAC,POR,1,,16.13,3,3,0,0,2,4,3,7,1,0,3,1,3,8,0
2025-12-20,SAC,POR,0,-5,20.77,3,1,0,0,2,6,3,8,0,1,5,2,1,4,18
2025-12-21,SAC,HOU,0,,20.6,1,1,0,0,0,0,1,4,0,0,2,0,4,2,-3
2025-12-23,SAC,DET,0,-9,26.75,1,0,0,0,5,5,3,6,4,2,1,0,6,5,-12
2025-12-27,SAC,DAL,0,6,20.97,4,2,0,0,0,0,5,8,3,1,2,2,3,4,4
2025-12-28,SAC,LAL,1,-24,23.7,4,3,0,0,1,3,1,7,0,3,0,0,3,7,1
2026-01-06,SAC,DAL,0,-2,10.52,4,2,0,0,0,0,3,9,1,0,1,1,5,4,7
2026-01-09,SAC,GSW,1,-34,21.7,5,3,0,0,0,0,4,8,1,0,1,0,1,6,-17
2026-01-11,SAC,HOU,0,13,18.82,11,4,0,0,1,4,9,11,1,0,0,1,5,9,3
2026-01-12,SAC,LAL,0,12,16.68,3,1,0,0,0,0,3,7,0,0,1,1,5,2,5
2026-01-14,SAC,NYK,0,11,21.38,2,1,0,0,0,0,1,6,1,1,3,0,3,2,-2
2026-01-16,SAC,WAS,0,13,18.67,5,4,0,0,0,0,3,9,1,0,0,1,5,8,23
2026-01-18,SAC,POR,0,-7,25.75,8,5,0,0,2,2,2,10,2,1,1,1,6,12,3
2026-01-20,SAC,MIA,0,-13,21.37,3,2,0,0,0,0,5,12,1,1,2,0,5,4,-3
2026-01-21,SAC,TOR,0,-13,24.8,2,1,0,0,0,0,7,13,3,1,4,1,4,2,4
2026-01-23,SAC,CLE,1,-5,22.8,4,4,0,0,0,0,0,3,1,2,2,0,5,8,10
2026-01-25,SAC,DET,1,-23,26.73,2,2,0,0,0,2,3,9,5,1,2,0,3,4,-8
2026-01-27,SAC,NYK,1,-16,21.97,3,2,0,0,0,0,3,10,0,0,2,0,3,4,-6
2026-01-29,SAC,PHI,1,-2,14.4,0,0,0,0,0,0,1,4,0,0,1,2,5,0,-7
2026-01-30,SAC,BOS,1,-19,27.57,4,3,0,0,2,2,4,8,1,1,2,3,4,8,0
2026-02-01,SAC,WAS,1,-4,20.13,2,2,0,0,1,2,1,2,0,0,3,1,3,5,0
2026-02-04,SAC,MEM,0,-4,25.82,2,1,0,0,3,4,4,11,1,0,1,0,3,5,9
2026-02-06,SAC,LAC,0,-3,31.02,11,7,0,0,0,0,8,14,1,1,2,2,1,14,6
2026-02-07,SAC,CLE,0,-6,25.25,9,6,0,0,0,0,4,11,4,1,1,1,4,12,-7
2026-02-09,SAC,NOP,1,-26,31.82,5,3,0,0,0,0,5,11,1,2,2,0,3,6,-23
2026-02-11,SAC,UTA,1,-28,26.87,5,2,0,0,2,4,3,10,3,1,0,2,5,6,-15
2026-03-14,SAC,LAC,1,9,12.53,1,0,0,0,0,0,2,6,1,0,0,0,3,0,-4
2026-03-15,SAC,UTA,0,5,15.98,1,1,0,0,0,2,2,7,1,1,0,0,1,2,5
2026-03-17,SAC,SAS,0,-28,18.37,6,3,0,0,1,2,3,8,2,0,0,0,3,7,-9
2026-03-19,SAC,PHI,0,-21,21.23,8,4,0,0,1,2,9,13,3,1,0,1,3,9,-4
2026-03-22,SAC,BRK,0,4,14.55,3,2,0,0,1,2,3,3,2,0,1,1,1,5,7
2026-03-24,SAC,CHO,1,-44,23.9,8,3,0,0,0,0,7,11,1,0,1,3,5,6,-11
2026-03-26,SAC,ORL,1,-4,15.83,1,1,0,0,0,0,1,5,2,0,0,1,3,2,-3
2026-03-28,SAC,ATL,1,-10,18.98,4,1,0,0,1,1,3,7,4,1,0,1,3,3,-6
