Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,SAS,DAL,1,33,04.93,0,0,0,0,0,0,0,1,0,2,0,2,2,0,3
2025-10-26,SAS,BRK,0,11,11.53,0,0,0,0,0,0,1,1,0,0,0,0,2,0,-2
2025-10-27,SAS,TOR,0,18,14.42,1,1,0,0,0,0,0,1,1,1,0,0,3,2,-14
2025-10-30,SAS,MIA,0,6,07.17,0,0,0,0,0,0,1,1,0,0,0,0,1,0,3
2025-11-02,SAS,PHO,1,-12,05.87,1,0,0,0,0,0,0,1,1,0,0,0,1,0,-15
2025-11-16,SAS,SAC,0,13,01.92,0,0,0,0,0,0,0,1,0,0,1,0,0,0,-1
2025-11-30,SAS,MIN,1,-13,01.67,0,0,0,0,1,2,0,0,0,0,0,0,0,1,3
2025-12-05,SAS,CLE,1,-13,10.4,2,2,0,0,0,0,0,0,1,0,0,1,1,4,-10
2025-12-18,SAS,WAS,0,25,03.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-12-23,SAS,OKC,0,20,02.33,1,1,0,0,0,0,0,0,0,0,0,0,0,2,3
2026-01-07,SAS,LAL,0,16,00.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28,SAS,HOU,1,12,00.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2026-02-07,SAS,DAL,0,13,03.38,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-8
2026-02-10,SAS,LAL,1,28,09.8,1,0,0,0,0,0,1,4,0,0,0,2,3,0,-5
2026-02-19,SAS,PHO,0,27,09.68,0,0,0,0,2,2,0,1,1,1,0,0,2,2,-4
2026-03-01,SAS,NYK,1,-25,03.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3
2026-03-03,SAS,PHI,1,40,12.0,2,2,0,0,1,1,0,1,1,0,0,0,4,5,-9
2026-03-05,SAS,DET,0,15,00.75,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2026-03-08,SAS,HOU,0,25,03.62,0,0,0,0,0,0,0,1,0,0,0,1,1,0,5
2026-03-17,SAS,SAC,1,28,08.53,2,0,0,0,1,2,0,3,0,0,0,0,1,1,-8
2026-03-21,SAS,IND,0,15,04.13,2,2,0,0,0,0,1,1,0,0,0,1,2,4,-9
2026-03-23,SAS,MIA,1,25,02.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
2026-03-25,SAS,MEM,1,25,08.95,1,0,0,0,0,0,0,4,0,0,0,0,2,0,-8
2026-04-02,SAS,LAC,1,19,03.15,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
