Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,NOP,MEM,1,-6,29.58,12,5,5,1,2,4,3,6,3,1,0,0,2,13,-13
2025-10-24,NOP,SAS,0,,27.78,7,3,4,3,0,0,2,3,2,0,0,0,0,9,-15
2025-10-27,NOP,BOS,0,-32,24.25,9,4,7,3,0,0,0,2,0,2,0,3,0,11,-7
2025-10-29,NOP,DEN,1,-34,19.13,9,2,6,2,1,2,1,3,2,2,0,0,0,7,-28
2025-10-31,NOP,LAC,1,-2,21.9,5,2,2,0,4,4,0,4,1,0,0,0,0,8,4
2025-11-02,NOP,OKC,1,-31,19.0,4,1,3,0,0,0,1,2,0,0,0,1,2,2,-22
2025-11-04,NOP,CHO,0,4,26.78,9,6,5,3,2,4,1,4,0,0,0,0,3,17,8
2025-11-05,NOP,DAL,1,2,29.57,14,9,6,4,0,0,1,9,1,0,0,1,0,22,-1
2025-11-08,NOP,SAS,1,-7,29.9,11,4,5,2,0,0,1,2,4,1,0,0,0,10,9
2025-11-10,NOP,PHO,1,-23,29.08,14,6,6,2,1,2,2,7,0,1,0,0,2,15,-17
2025-11-12,NOP,POR,0,-8,35.23,16,8,8,3,6,7,4,6,5,0,0,1,3,25,-4
2025-11-14,NOP,LAL,0,-14,36.53,13,3,8,3,2,2,4,7,7,1,0,1,0,11,-14
2025-11-16,NOP,GSW,0,-18,28.78,10,4,5,2,1,2,3,7,1,2,0,2,1,11,-15
2025-11-19,NOP,DEN,0,-7,18.9,3,0,3,0,2,4,0,2,2,1,0,1,1,2,-21
2025-11-21,NOP,DAL,1,-3,18.23,9,2,4,0,0,0,1,3,1,1,0,0,1,4,-1
2025-11-22,NOP,ATL,0,-17,27.95,12,6,5,1,5,6,3,11,5,1,0,1,3,18,-8
2025-11-24,NOP,CHI,0,13,34.47,16,8,8,3,1,4,4,13,3,2,0,0,2,20,4
2025-11-26,NOP,MEM,0,,38.7,13,6,9,4,2,2,2,10,2,3,1,0,1,18,-11
2025-11-29,NOP,GSW,1,-8,37.62,17,7,7,2,5,8,1,7,3,1,1,1,2,21,-13
2025-11-30,NOP,LAL,1,-12,32.92,13,9,4,3,1,2,2,11,3,1,0,1,0,22,-6
2025-12-02,NOP,MIN,0,,35.15,12,7,3,0,8,8,0,6,3,0,0,2,1,22,5
2025-12-04,NOP,MIN,0,-9,33.18,17,8,5,0,4,4,3,6,1,3,0,0,1,20,3
2025-12-06,NOP,BRK,1,-18,33.28,14,6,5,2,4,4,2,5,2,0,0,0,0,18,-20
2025-12-08,NOP,SAS,0,-3,36.23,11,7,3,1,2,2,1,6,2,0,0,0,1,17,19
2025-12-11,NOP,POR,0,23,29.43,14,5,4,1,4,4,5,8,5,0,0,1,0,15,0
2025-12-14,NOP,CHI,1,10,24.67,12,4,2,0,2,2,2,6,1,2,0,0,1,10,14
2025-12-18,NOP,HOU,0,,34.32,18,11,5,3,4,4,1,9,1,2,0,1,0,29,21
2025-12-20,NOP,IND,0,19,27.87,14,6,4,1,5,5,0,5,3,1,0,1,1,18,14
2025-12-22,NOP,DAL,0,6,35.22,17,7,6,0,5,5,2,7,1,0,0,1,2,19,12
2025-12-23,NOP,CLE,1,-23,26.13,13,5,5,1,0,0,0,3,2,0,0,0,0,11,-5
2025-12-26,NOP,PHO,0,-7,31.1,14,4,5,0,1,2,2,4,1,0,0,0,0,9,-22
2025-12-27,NOP,PHO,0,-9,32.73,10,5,2,0,7,8,1,5,2,2,0,0,1,17,-6
2025-12-29,NOP,NYK,0,-5,36.57,21,9,10,4,4,5,2,6,6,2,0,2,3,26,1
2025-12-31,NOP,CHI,1,-16,33.58,16,6,7,2,2,2,1,4,3,0,0,0,1,16,-11
2026-01-13,NOP,DEN,0,-6,31.8,8,4,4,1,8,10,1,4,2,0,0,0,3,17,-1
2026-01-14,NOP,BRK,0,3,26.1,8,3,3,1,5,6,1,4,1,1,0,0,0,12,-6
2026-01-16,NOP,IND,1,-8,31.68,10,6,3,2,6,8,0,4,1,0,0,0,3,20,0
2026-01-18,NOP,HOU,1,-9,29.22,7,3,3,1,4,4,0,4,2,1,0,1,0,11,-22
2026-01-21,NOP,DET,0,-8,28.7,12,4,5,1,11,11,1,3,2,2,0,3,2,20,-5
2026-01-23,NOP,MEM,1,6,31.73,20,13,9,6,4,4,3,4,4,1,0,0,2,36,5
2026-01-25,NOP,SAS,1,9,33.45,15,7,7,3,7,9,4,10,4,1,0,0,0,24,22
2026-01-27,NOP,OKC,1,-9,33.23,16,4,6,3,5,5,5,13,5,2,0,1,1,16,2
2026-01-30,NOP,MEM,0,8,34.2,19,9,7,2,2,2,3,8,2,3,0,2,1,22,12
2026-01-31,NOP,PHI,1,-10,31.68,19,12,7,4,6,6,1,6,3,0,0,1,1,34,-8
2026-02-02,NOP,CHO,1,-7,34.95,12,2,6,1,3,4,0,3,5,1,0,0,1,8,-6
2026-02-04,NOP,MIL,1,,35.1,13,7,7,4,4,4,0,3,2,0,0,0,3,22,-4
2026-02-06,NOP,MIN,1,4,34.28,21,10,10,3,7,7,1,9,5,1,0,1,1,30,4
2026-02-09,NOP,SAC,0,26,25.87,10,5,5,1,1,2,0,4,1,0,0,3,2,12,14
2026-02-11,NOP,MIA,0,-12,36.35,15,4,9,4,2,2,1,9,4,0,0,2,2,14,-21
2026-02-20,NOP,MIL,0,-21,36.0,14,7,7,2,6,6,0,6,3,3,1,2,0,22,-18
2026-02-21,NOP,PHI,0,15,26.9,14,7,7,4,2,2,1,4,2,0,0,3,4,20,3
2026-02-24,NOP,GSW,0,4,30.82,13,6,6,1,5,5,3,6,1,0,0,4,0,18,-2
2026-02-26,NOP,UTA,1,11,34.22,20,14,9,5,9,9,2,5,7,0,0,2,1,42,5
2026-02-28,NOP,UTA,1,10,39.27,16,7,8,3,7,10,3,5,6,2,0,4,2,24,11
2026-03-01,NOP,LAC,1,-20,29.42,12,5,5,2,2,4,4,6,2,0,0,0,0,14,-13
2026-03-03,NOP,LAL,1,-9,36.4,18,7,9,2,2,2,0,5,3,2,0,2,0,18,-9
2026-03-05,NOP,SAC,1,10,32.78,11,6,5,3,5,6,0,1,0,0,0,1,2,20,6
2026-03-06,NOP,PHO,1,-2,34.15,12,5,5,1,8,8,2,6,0,1,1,0,3,19,3
2026-03-08,NOP,WAS,0,20,29.13,17,9,4,0,5,10,5,10,2,2,0,0,1,23,15
2026-03-11,NOP,TOR,0,11,27.77,15,4,6,1,0,0,2,4,4,0,1,1,1,9,5
2026-03-13,NOP,HOU,1,-2,30.23,11,2,4,0,1,1,2,5,1,2,0,1,2,5,-15
2026-03-16,NOP,DAL,0,18,35.0,18,8,6,1,6,6,1,6,3,1,0,1,1,23,1
2026-03-18,NOP,LAC,0,15,34.95,21,10,10,5,0,0,4,5,4,2,0,2,1,25,19
