Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,NYK,CLE,0,8,37.5,17,9,9,4,2,4,2,14,2,3,1,4,0,24,10
2025-10-24,NYK,BOS,0,10,29.12,10,3,7,2,2,2,1,2,1,2,0,1,3,10,10
2025-10-26,NYK,MIA,1,-8,36.53,13,4,12,4,2,2,1,6,1,3,1,2,4,14,4
2025-10-28,NYK,MIL,1,-10,33.5,11,3,6,1,2,3,2,6,5,1,1,2,4,9,-6
2025-10-31,NYK,CHI,1,-10,36.47,13,10,7,5,1,2,1,4,3,1,1,1,4,26,6
2025-11-02,NYK,CHI,0,12,34.8,17,8,7,3,2,2,0,2,4,2,1,1,1,21,22
2025-11-03,NYK,WAS,0,17,32.03,13,7,5,2,0,0,1,6,2,5,0,2,1,16,9
2025-11-05,NYK,MIN,0,23,31.5,17,10,5,3,2,2,5,8,1,2,1,1,1,25,14
2025-11-09,NYK,BRK,0,36,27.1,11,6,6,4,3,4,4,8,3,1,0,1,1,19,32
2025-11-11,NYK,MEM,0,13,35.57,17,7,10,1,1,2,0,4,3,2,0,4,5,16,24
2025-11-12,NYK,ORL,0,-17,33.93,4,2,4,2,2,2,0,4,1,1,2,3,3,8,1
2025-11-14,NYK,MIA,0,8,05.13,4,1,1,0,0,0,2,3,0,0,0,0,1,2,1
2025-12-05,NYK,UTA,0,34,22.72,8,4,2,0,3,4,0,0,1,0,0,2,1,11,7
2025-12-07,NYK,ORL,0,6,27.65,14,8,7,5,0,0,1,7,0,3,0,0,4,21,20
2025-12-09,NYK,TOR,1,16,35.98,11,4,6,1,4,4,1,6,1,2,2,3,3,13,6
2025-12-13,NYK,ORL,1,12,40.2,13,8,4,3,5,6,1,6,4,3,1,4,2,24,14
2025-12-18,NYK,IND,1,1,33.7,13,5,7,2,4,7,1,6,1,2,0,3,3,16,11
2025-12-19,NYK,PHI,0,-9,31.87,9,1,4,0,0,0,2,3,1,0,1,2,2,2,-11
2025-12-21,NYK,MIA,0,7,33.53,12,6,6,2,4,5,0,2,3,1,2,4,4,18,3
2025-12-25,NYK,CLE,0,2,33.08,7,3,4,1,1,1,0,2,2,0,1,1,1,8,-3
2025-12-27,NYK,ATL,1,3,38.18,10,3,5,2,7,7,3,10,5,3,1,1,4,15,0
2025-12-29,NYK,NOP,1,5,37.08,22,8,8,1,6,6,2,11,1,3,1,2,3,23,16
2025-12-31,NYK,SAS,1,-2,34.13,10,3,5,0,3,4,0,5,2,2,1,2,4,9,-25
2026-01-02,NYK,ATL,0,-12,34.98,13,5,6,1,8,10,2,10,1,2,0,3,4,19,-14
2026-01-03,NYK,PHI,0,-11,37.25,11,6,5,3,4,4,4,6,6,1,1,4,3,19,-8
2026-01-05,NYK,DET,1,-31,28.68,4,1,2,0,3,4,0,2,1,3,1,2,2,5,-31
2026-01-07,NYK,LAC,0,12,31.95,10,8,3,2,2,2,0,3,0,1,0,2,3,20,7
2026-01-09,NYK,PHO,1,-5,37.87,9,3,5,2,7,9,3,8,3,0,0,1,1,15,5
2026-01-11,NYK,POR,1,9,34.38,15,9,7,4,2,2,1,7,3,1,0,1,3,24,10
2026-01-14,NYK,SAC,1,-11,27.35,13,5,6,0,5,8,1,3,4,0,2,1,4,15,-16
