Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,PHO,SAC,0,4,19.38,5,3,0,0,1,1,1,4,1,0,0,1,3,7,-2
2025-10-24,PHO,LAC,1,-27,20.35,7,4,0,0,1,3,1,6,1,0,0,1,2,9,-1
2025-10-25,PHO,DEN,1,-22,23.18,6,2,0,0,0,2,0,1,1,0,1,2,5,4,-9
2025-10-27,PHO,UTA,1,,13.28,3,1,0,0,0,0,0,1,1,0,1,1,2,2,-15
2025-10-29,PHO,MEM,0,-1,12.27,3,1,0,0,0,0,0,4,2,0,0,1,2,2,-7
2025-10-31,PHO,UTA,0,22,19.03,3,3,0,0,2,2,0,1,1,1,0,3,6,8,18
2025-11-02,PHO,SAS,0,12,14.18,5,2,0,0,0,0,0,5,2,0,1,3,2,4,-3
2025-11-04,PHO,GSW,1,-11,20.33,4,1,0,0,0,0,0,5,1,0,2,1,3,2,-14
2025-11-06,PHO,LAC,0,13,11.57,1,0,0,0,0,0,1,3,1,1,0,0,4,0,-12
2025-11-08,PHO,LAC,1,11,04.15,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1
2025-11-10,PHO,NOP,0,23,19.17,2,1,0,0,0,1,2,5,4,0,1,2,1,2,8
2025-11-12,PHO,DAL,1,9,11.7,2,1,0,0,0,0,0,3,0,1,0,1,2,2,5
2025-11-13,PHO,IND,0,35,26.38,9,7,0,0,3,5,1,7,0,3,3,1,1,17,52
2025-11-16,PHO,ATL,0,-2,05.25,0,0,0,0,0,0,0,0,0,0,1,1,1,0,-2
2025-11-18,PHO,POR,1,17,16.08,7,6,0,0,2,2,3,4,1,0,0,1,2,14,7
2025-11-21,PHO,MIN,0,1,12.88,2,1,0,0,0,0,2,5,3,3,0,2,3,2,8
2025-11-23,PHO,SAS,0,9,17.62,2,1,0,0,0,0,1,3,5,0,2,1,2,2,7
2025-11-24,PHO,HOU,0,-22,20.48,5,1,1,0,0,0,0,2,3,1,0,0,1,2,3
2025-11-26,PHO,SAC,1,12,15.4,4,4,0,0,0,3,1,2,0,2,0,0,2,8,0
2025-11-28,PHO,OKC,1,-4,21.92,4,3,0,0,0,1,1,6,4,1,1,0,4,6,5
2025-11-29,PHO,DEN,0,-18,31.8,4,4,0,0,0,3,2,8,3,2,0,1,2,8,-1
2025-12-01,PHO,LAL,1,17,20.65,4,2,0,0,0,0,0,2,1,1,0,1,2,4,6
2025-12-05,PHO,HOU,1,-19,22.77,1,1,0,0,1,3,2,3,1,1,1,3,5,3,-9
2025-12-08,PHO,MIN,1,3,19.27,6,5,0,0,0,0,1,5,2,1,0,1,2,10,9
2025-12-10,PHO,OKC,1,-49,19.07,7,3,0,0,0,0,2,5,3,0,0,1,1,6,-3
2025-12-14,PHO,LAL,0,-2,15.88,4,1,0,0,0,0,1,5,3,1,0,4,4,2,-6
2025-12-18,PHO,GSW,0,1,28.4,3,1,0,0,0,0,3,13,0,5,1,2,1,2,-12
2025-12-20,PHO,GSW,1,-3,29.73,7,5,0,0,0,0,5,7,2,0,0,1,5,10,9
2025-12-23,PHO,LAL,0,24,20.78,2,2,0,0,1,2,1,3,3,0,1,0,3,5,10
2025-12-26,PHO,NOP,1,7,20.57,3,3,0,0,0,0,2,5,1,0,1,0,5,6,-9
2025-12-27,PHO,NOP,1,9,28.92,4,4,0,0,0,0,3,10,4,1,0,2,4,8,16
2025-12-29,PHO,WAS,1,14,29.8,3,2,0,0,2,2,4,10,3,2,0,1,2,6,27
2025-12-31,PHO,CLE,1,-16,20.62,4,0,0,0,0,0,0,1,1,0,0,1,1,0,-12
2026-01-02,PHO,SAC,0,27,20.47,6,5,0,0,5,5,1,6,1,2,2,1,1,15,14
2026-01-04,PHO,OKC,0,3,23.63,3,2,0,0,1,4,2,8,0,0,0,1,3,5,14
2026-01-05,PHO,HOU,1,-3,27.02,5,4,0,0,1,2,5,8,2,2,0,1,3,9,-3
2026-01-07,PHO,MEM,1,19,17.45,2,2,0,0,1,2,1,3,2,1,1,2,3,5,5
2026-01-09,PHO,NYK,0,5,23.03,1,0,0,0,0,2,0,0,3,1,0,0,5,0,-5
2026-01-11,PHO,WAS,0,19,20.12,5,4,0,0,2,4,2,3,2,2,2,1,1,10,11
2026-01-13,PHO,MIA,1,-6,16.33,2,1,0,0,1,1,3,3,3,0,0,1,1,3,-3
2026-01-15,PHO,DET,1,-3,25.62,8,4,0,0,2,5,1,3,0,6,1,0,3,10,8
2026-01-17,PHO,NYK,1,7,22.22,3,1,0,0,0,0,1,3,0,1,0,1,3,2,19
2026-01-19,PHO,BRK,1,9,19.02,2,2,0,0,1,1,1,4,1,0,0,2,1,5,-3
2026-01-20,PHO,PHI,1,6,28.98,7,5,0,0,2,2,2,5,3,0,1,4,3,12,10
2026-01-23,PHO,ATL,1,-7,27.08,7,4,0,0,0,0,4,7,2,2,1,1,2,8,3
2026-01-25,PHO,MIA,0,-9,16.73,5,3,0,0,0,2,3,7,1,0,2,0,2,6,-25
2026-01-27,PHO,BRK,0,4,17.5,1,1,0,0,1,3,1,2,1,1,0,4,2,3,-6
2026-01-29,PHO,DET,0,18,20.37,3,2,0,0,2,4,4,9,2,1,0,2,5,6,19
2026-01-30,PHO,CLE,0,13,21.75,2,2,0,0,0,0,1,6,2,1,2,1,3,4,2
2026-02-01,PHO,LAC,0,-24,18.08,3,1,0,0,2,2,0,2,0,0,1,1,3,4,-19
2026-02-03,PHO,POR,1,5,21.47,7,4,0,0,0,0,2,5,6,1,0,2,2,8,16
2026-02-05,PHO,GSW,0,-4,24.85,4,3,0,0,0,0,0,5,1,2,0,2,2,6,-12
