Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-24,POR,GSW,0,20,03.72,0,0,0,0,0,0,0,1,1,0,0,1,0,0,-3
2025-10-27,POR,LAL,1,14,01.23,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2025-10-29,POR,UTA,1,2,13.72,2,1,2,1,0,0,0,3,1,2,0,0,2,3,13
2025-10-31,POR,DEN,0,2,06.45,3,1,1,0,0,0,0,0,0,0,0,0,0,2,-9
2025-11-12,POR,NOP,1,8,05.72,2,0,1,0,0,0,0,0,0,0,0,0,3,0,0
2025-11-14,POR,HOU,1,-24,04.58,0,0,0,0,1,2,0,0,0,0,0,0,0,1,3
2025-11-16,POR,DAL,1,,04.77,2,0,2,0,0,0,0,3,0,0,0,0,2,0,6
2025-11-18,POR,PHO,0,-17,08.45,2,1,1,0,1,2,0,1,0,1,0,1,1,3,2
2025-11-21,POR,GSW,1,4,06.42,0,0,0,0,0,0,1,3,0,1,0,0,0,0,5
2025-11-23,POR,OKC,1,-27,15.78,7,4,2,2,0,0,0,5,0,1,0,2,1,10,-5
2025-11-24,POR,MIL,1,12,16.48,3,1,2,0,0,0,0,5,2,0,0,1,2,2,7
2025-11-26,POR,SAS,0,-13,08.58,1,0,0,0,0,0,0,2,0,1,1,1,1,0,-3
2025-11-30,POR,OKC,0,-8,06.45,3,1,2,1,0,0,0,0,0,0,0,1,1,3,-8
2025-12-02,POR,TOR,1,-3,05.78,1,0,1,0,0,0,0,0,0,0,0,0,1,0,-9
2025-12-03,POR,CLE,1,12,08.67,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1
2025-12-05,POR,DET,1,-6,03.02,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-5
2025-12-07,POR,MEM,1,-23,10.57,3,0,2,0,0,0,1,1,0,0,0,0,1,0,0
2025-12-11,POR,NOP,1,-23,23.67,11,6,4,2,0,0,2,6,3,1,0,1,2,14,-10
2025-12-14,POR,GSW,0,5,06.27,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-5
2025-12-18,POR,SAC,0,,01.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
