Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,PHI,BOS,1,1,00.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-25,PHI,CHO,0,4,12.48,5,3,5,3,0,0,0,1,0,0,0,2,4,9,-5
2025-10-27,PHI,ORL,0,12,19.08,5,2,3,1,0,0,0,1,1,0,0,0,3,5,3
2025-10-28,PHI,WAS,1,,14.2,3,1,3,1,0,0,0,0,0,0,0,0,1,3,-22
2025-10-31,PHI,BOS,0,-1,12.38,5,1,3,0,0,0,1,4,1,0,0,0,2,2,-3
2025-11-02,PHI,BRK,1,24,10.2,5,1,2,0,0,0,0,0,1,1,1,0,1,2,11
2025-11-05,PHI,CLE,1,-11,16.38,6,3,4,2,0,0,1,3,1,0,0,0,5,8,-13
2025-11-08,PHI,TOR,0,10,07.23,2,1,2,1,0,0,1,2,1,0,1,1,0,3,-13
2025-11-11,PHI,BOS,0,2,26.65,9,8,6,5,1,1,2,3,3,1,0,1,3,22,12
2025-11-14,PHI,DET,1,-9,17.35,7,4,6,3,2,2,0,1,1,0,0,1,2,13,-6
2025-11-17,PHI,LAC,0,2,18.03,6,0,4,0,0,0,2,5,4,0,0,0,2,0,1
2025-11-19,PHI,TOR,0,-9,22.55,6,2,2,0,4,4,1,2,2,1,0,2,2,8,1
2025-11-20,PHI,MIL,1,,31.37,10,3,7,1,0,0,2,4,3,2,0,1,1,7,2
2025-11-23,PHI,MIA,0,-10,32.5,8,3,3,1,0,0,2,4,3,2,2,3,2,7,-21
2025-11-25,PHI,ORL,0,-41,22.15,7,5,2,1,2,2,0,1,1,2,0,4,2,13,-16
2025-11-28,PHI,BRK,1,12,16.15,7,1,4,1,1,2,0,0,1,2,0,1,1,4,-9
2025-11-30,PHI,ATL,0,,10.05,2,0,2,0,0,0,0,2,1,0,0,0,4,0,-9
2025-12-02,PHI,WAS,0,19,32.95,9,3,7,3,0,0,0,1,3,1,0,1,1,9,14
2025-12-04,PHI,GSW,0,1,21.8,6,3,4,2,0,0,0,3,1,1,1,1,1,8,-3
2025-12-05,PHI,MIL,1,15,00.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2025-12-12,PHI,IND,0,10,18.62,5,0,4,0,0,0,0,2,3,0,0,0,2,0,-6
2025-12-14,PHI,ATL,1,-3,08.85,5,0,3,0,0,0,2,2,1,1,1,0,1,0,-4
2025-12-19,PHI,NYK,1,9,13.65,4,2,4,2,2,2,0,1,0,2,0,0,2,8,5
2025-12-20,PHI,DAL,0,7,13.53,1,0,1,0,0,0,0,0,2,1,0,1,0,0,-4
2025-12-23,PHI,BRK,0,-8,20.42,5,1,3,0,2,2,1,2,0,1,0,1,2,4,-9
2025-12-26,PHI,CHI,1,-7,04.27,1,0,1,0,0,0,0,0,1,1,0,0,1,0,4
2025-12-28,PHI,OKC,1,-25,19.83,9,4,7,4,0,0,0,5,1,0,1,1,2,12,-5
2025-12-30,PHI,MEM,1,,03.57,1,0,1,0,0,0,0,0,0,1,0,0,1,0,-4
2026-01-07,PHI,WAS,0,21,05.98,1,0,1,0,1,2,0,0,0,0,0,0,0,1,0
2026-01-12,PHI,TOR,1,13,01.45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2
2026-01-14,PHI,CLE,0,-26,06.53,4,3,1,0,0,0,0,0,0,1,0,0,0,6,-3
2026-01-19,PHI,IND,0,9,00.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2026-01-20,PHI,PHO,0,-6,12.03,2,2,1,1,0,0,0,1,2,0,1,0,1,5,-17
2026-01-26,PHI,CHO,1,-37,16.4,3,1,2,0,2,2,1,1,2,1,0,0,2,4,1
2026-01-27,PHI,MIL,0,17,24.27,5,3,4,2,0,0,1,3,1,1,0,1,2,8,14
2026-01-29,PHI,SAC,0,2,07.08,2,1,2,1,0,0,0,1,0,0,0,0,1,3,-4
2026-02-03,PHI,GSW,1,19,02.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3
2026-02-05,PHI,LAL,1,-4,05.05,2,1,1,0,0,0,0,1,0,0,0,0,3,2,0
2026-02-07,PHI,PHO,1,6,16.53,1,1,0,0,0,0,0,0,0,1,0,1,1,2,16
2026-02-09,PHI,POR,1,-17,24.5,5,3,2,2,4,4,0,4,2,3,0,1,2,12,0
2026-02-11,PHI,NYK,0,-49,22.33,7,2,3,0,0,0,1,3,1,1,0,0,3,4,-26
2026-02-21,PHI,NOP,1,-15,06.07,2,1,0,0,0,0,0,0,0,0,0,0,0,2,-7
2026-02-22,PHI,MIN,1,27,03.0,3,2,2,1,0,0,0,0,0,0,0,0,0,5,6
2026-02-24,PHI,IND,1,21,06.82,2,1,1,0,0,0,0,0,1,1,0,0,1,2,-5
2026-03-03,PHI,SAS,0,-40,26.48,7,3,5,3,0,0,0,1,3,0,0,1,3,9,-18
