Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,MIL,WAS,0,13,26.75,26,16,3,1,4,7,2,14,5,0,0,2,4,37,10
2025-10-24,MIL,TOR,1,6,37.6,14,11,2,2,7,12,7,20,7,0,1,5,2,31,18
2025-10-26,MIL,CLE,1,-5,33.3,20,14,1,1,11,16,5,14,9,2,2,2,1,40,-5
2025-10-28,MIL,NYK,0,10,33.17,22,16,1,0,5,7,2,8,7,1,2,4,3,37,18
2025-11-01,MIL,SAC,0,-2,32.18,13,8,1,1,9,14,4,11,8,1,1,1,3,26,-1
2025-11-03,MIL,IND,1,2,31.73,21,14,2,1,4,9,5,13,5,2,0,3,4,33,8
2025-11-04,MIL,TOR,1,-28,23.72,14,9,0,0,4,6,3,8,3,0,1,1,3,22,-8
2025-11-07,MIL,CHI,0,16,37.28,32,16,3,1,8,11,4,15,9,2,2,4,1,41,16
2025-11-09,MIL,HOU,0,-7,35.63,25,14,1,0,9,14,4,8,3,0,1,3,0,37,0
2025-11-10,MIL,DAL,1,2,37.38,18,11,2,1,7,12,3,8,6,1,3,5,5,30,12
2025-11-14,MIL,CHO,0,,40.4,18,12,1,0,1,3,2,7,18,2,1,7,3,25,18
2025-11-15,MIL,LAL,0,-24,31.58,15,9,1,1,13,18,5,10,5,0,1,5,3,32,-12
2025-11-17,MIL,CLE,1,-12,13.0,10,6,0,0,2,3,2,5,4,1,0,4,2,14,0
2025-11-28,MIL,NYK,1,-9,28.08,14,10,2,0,10,14,2,15,8,1,0,3,5,30,2
2025-11-29,MIL,BRK,0,17,18.98,15,12,2,1,4,8,3,8,2,2,0,2,2,29,27
2025-12-01,MIL,WAS,1,-3,31.6,17,10,1,0,6,11,3,7,4,1,1,5,6,26,-2
2025-12-03,MIL,DET,0,4,03.0,0,0,0,0,2,2,0,1,1,0,0,0,0,2,-6
2025-12-27,MIL,CHI,1,9,24.7,15,10,3,1,8,10,1,8,1,1,1,2,2,29,13
2025-12-29,MIL,CHO,1,10,25.28,16,11,1,0,2,4,2,4,7,1,0,2,3,24,4
2025-12-31,MIL,WAS,0,-1,28.42,21,12,1,0,9,14,5,15,3,0,0,6,3,33,-4
2026-01-02,MIL,CHO,0,1,29.83,18,11,0,0,8,8,2,10,5,1,0,3,1,30,21
2026-01-04,MIL,SAC,1,17,31.62,17,13,0,0,11,13,3,11,1,0,0,3,2,37,17
2026-01-07,MIL,GSW,1,-7,30.93,22,15,4,2,2,7,2,10,5,0,0,2,4,34,3
2026-01-09,MIL,LAL,1,4,30.8,11,9,0,0,3,4,4,6,5,2,2,4,2,21,6
2026-01-11,MIL,DEN,1,-4,33.0,17,10,3,1,10,14,1,8,11,1,2,2,3,31,16
2026-01-13,MIL,MIN,0,-33,30.98,13,9,1,0,7,14,0,8,5,1,0,7,4,25,-11
2026-01-15,MIL,SAS,1,-18,22.0,12,7,1,1,6,9,2,5,1,2,0,3,1,21,-31
2026-01-19,MIL,ATL,1,2,29.62,12,7,1,0,7,12,3,17,6,1,1,3,3,21,-8
2026-01-21,MIL,OKC,0,-20,31.48,11,8,0,0,3,6,2,14,7,1,0,3,2,19,-11
2026-01-23,MIL,DEN,0,-2,32.17,8,4,0,0,14,16,1,13,7,0,0,4,1,22,6
2026-03-02,MIL,BOS,0,-27,25.48,18,7,2,0,5,7,4,11,2,0,1,3,1,19,-16
2026-03-04,MIL,ATL,0,-18,26.22,15,10,0,0,4,8,1,5,4,1,0,2,0,24,-24
2026-03-07,MIL,UTA,0,14,27.03,14,9,2,0,9,15,1,9,8,4,0,2,1,27,23
2026-03-10,MIL,PHO,0,-15,31.97,18,10,1,0,2,5,2,6,3,1,0,4,3,22,-12
2026-03-12,MIL,MIA,1,-7,29.18,24,12,2,0,7,11,0,6,3,1,1,3,2,31,-8
