Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,LAC,UTA,1,-21,16.97,12,5,11,5,0,0,1,3,0,1,0,2,3,15,-6
2025-10-24,LAC,PHO,0,27,18.45,5,2,4,2,0,0,1,7,1,0,2,1,2,6,11
2025-10-26,LAC,POR,0,7,12.63,5,2,4,1,0,0,0,3,0,0,3,0,2,5,1
2025-10-28,LAC,GSW,1,-19,19.08,6,1,4,0,1,2,0,2,1,0,0,0,0,3,-6
2025-10-31,LAC,NOP,0,2,14.28,5,1,3,0,1,2,1,3,0,1,1,1,0,3,0
2025-11-03,LAC,MIA,0,-1,14.57,7,2,6,1,0,0,0,1,0,1,0,0,1,5,5
2025-11-04,LAC,OKC,0,-19,15.8,7,4,4,4,0,0,1,2,0,0,0,2,2,12,-29
2025-11-06,LAC,PHO,1,-13,17.82,6,3,3,0,0,0,0,3,0,1,0,2,2,6,0
2025-11-08,LAC,PHO,0,-11,12.88,5,4,1,0,0,0,0,0,0,0,2,0,1,8,-1
2025-11-10,LAC,ATL,0,-3,16.62,5,2,4,2,3,4,0,0,2,0,1,3,2,9,-4
2025-11-12,LAC,DEN,0,-14,15.92,7,4,4,2,0,0,0,1,1,0,1,1,4,10,-2
2025-11-14,LAC,DAL,1,,09.8,1,0,1,0,0,0,0,3,0,0,0,0,1,0,-13
2025-11-16,LAC,BOS,1,-3,14.15,2,1,2,1,2,2,0,2,3,1,1,0,2,5,11
2025-11-17,LAC,PHI,1,-2,14.03,5,2,3,1,1,1,0,1,0,0,0,1,2,6,5
2025-11-20,LAC,ORL,1,-28,05.82,4,1,2,1,0,0,0,0,0,0,2,0,2,3,-7
2025-11-22,LAC,CHO,1,15,14.87,10,4,7,3,0,0,0,1,1,0,1,0,2,11,7
2025-11-23,LAC,CLE,1,-15,11.22,2,0,1,0,0,0,0,1,0,0,0,0,1,0,-24
2025-12-06,LAC,MIN,1,-3,09.53,5,1,4,1,0,0,0,0,0,0,1,1,3,3,-5
2025-12-11,LAC,HOU,1,-2,13.47,1,0,0,0,0,0,0,0,0,1,1,0,1,0,-11
2025-12-18,LAC,OKC,1,-21,15.23,4,2,1,1,1,2,2,5,2,0,1,1,1,6,-5
