Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,MIN,POR,1,4,37.33,13,7,5,3,2,4,1,7,6,2,1,0,3,19,6
2025-10-24,MIN,LAL,1,-18,29.62,16,9,8,4,4,5,3,9,6,0,0,3,0,26,-15
2025-10-26,MIN,IND,0,4,38.72,18,11,4,1,8,10,0,4,6,1,0,3,2,31,-1
2025-10-27,MIN,DEN,0,-13,34.55,15,8,4,1,7,8,1,7,3,2,1,2,4,24,-5
2025-10-29,MIN,LAL,0,-1,35.52,20,10,7,4,9,10,0,5,6,1,0,3,2,33,-1
2025-11-01,MIN,CHO,1,17,32.28,19,12,6,3,3,3,1,7,4,1,0,2,2,30,8
2025-11-03,MIN,BRK,1,16,33.52,12,6,3,0,7,8,2,11,10,2,0,4,3,19,13
2025-11-05,MIN,NYK,1,-23,38.03,21,12,6,3,5,5,1,5,4,0,1,3,3,32,-16
2025-11-07,MIN,UTA,0,40,26.18,12,6,4,1,6,6,3,10,12,1,0,7,3,19,43
2025-11-09,MIN,SAC,1,27,26.47,16,8,4,1,2,2,2,6,4,1,0,1,3,19,19
2025-11-10,MIN,UTA,1,7,34.13,16,7,4,1,12,13,1,8,7,3,0,2,2,27,22
2025-11-14,MIN,SAC,0,14,32.33,16,9,4,2,6,9,3,11,5,1,0,2,2,26,20
2025-11-15,MIN,DEN,0,-11,38.15,17,9,5,1,7,7,1,6,8,2,0,2,4,26,-4
2025-11-17,MIN,DAL,0,24,26.9,16,4,5,1,3,5,1,6,4,1,0,1,3,12,21
2025-11-19,MIN,WAS,0,11,32.6,19,11,4,1,9,13,2,10,6,0,0,1,1,32,0
2025-11-21,MIN,PHO,1,-1,34.17,13,6,7,2,6,9,1,5,2,1,0,5,3,20,1
2025-11-24,MIN,SAC,1,,38.68,13,5,4,1,6,6,2,10,5,0,0,5,4,17,-12
2025-11-26,MIN,OKC,1,-8,33.0,13,2,7,2,4,7,4,8,4,3,1,3,3,10,2
2025-11-29,MIN,BOS,0,4,32.07,13,6,8,3,1,2,0,9,6,0,0,4,0,16,-8
2025-11-30,MIN,SAS,0,13,36.0,15,9,5,2,2,2,2,6,12,1,0,1,1,22,30
2025-12-02,MIN,NOP,1,,32.72,14,6,3,0,4,4,2,5,6,0,0,2,4,16,4
2025-12-04,MIN,NOP,1,9,36.5,18,9,3,2,8,8,2,9,3,0,0,4,2,28,8
2025-12-06,MIN,LAC,0,3,32.67,15,6,4,1,11,12,0,3,6,0,0,2,4,24,11
2025-12-08,MIN,PHO,0,-3,37.28,11,7,4,2,5,7,1,3,8,0,0,3,4,21,-4
2025-12-12,MIN,GSW,1,7,34.08,14,7,6,2,11,12,1,9,6,0,0,3,2,27,0
2025-12-14,MIN,SAC,0,14,36.42,21,9,6,2,4,6,4,10,3,3,0,1,4,24,13
2025-12-17,MIN,MEM,0,-6,35.3,21,9,6,1,2,4,2,5,3,3,0,4,3,21,-7
2025-12-19,MIN,OKC,0,5,32.15,15,3,4,1,12,16,5,8,5,0,0,2,4,19,10
2025-12-21,MIN,MIL,0,3,32.35,9,4,2,0,4,5,1,7,2,2,0,2,3,12,-6
2025-12-23,MIN,NYK,0,11,33.33,20,10,4,0,5,5,2,6,3,1,0,3,3,25,1
2025-12-25,MIN,DEN,1,,39.42,22,12,7,2,6,7,3,7,6,3,1,2,4,32,-13
2025-12-27,MIN,BRK,0,-16,34.0,14,5,3,1,2,2,1,3,11,2,0,3,3,13,-8
2025-12-29,MIN,CHI,1,35,28.02,11,6,2,0,5,6,0,5,14,1,0,0,2,17,28
2025-12-31,MIN,ATL,1,-24,31.48,13,7,4,3,2,4,1,7,2,1,0,1,2,19,-11
2026-01-03,MIN,MIA,1,10,38.87,17,10,6,2,1,1,3,10,4,1,0,3,2,23,5
2026-01-04,MIN,WAS,1,26,25.3,15,9,3,1,3,5,2,3,4,0,0,0,3,22,16
2026-01-06,MIN,MIA,0,28,26.73,12,6,2,1,2,3,1,11,5,0,1,2,1,15,14
2026-01-08,MIN,CLE,0,9,35.2,21,10,7,3,5,6,3,11,8,0,0,4,3,28,31
2026-01-10,MIN,CLE,1,-12,30.8,15,8,5,1,3,3,0,4,4,1,0,2,2,20,-20
2026-01-11,MIN,SAS,0,1,35.05,11,4,3,0,7,12,3,8,4,1,0,2,3,15,-10
2026-01-13,MIN,MIL,1,33,29.92,18,12,7,4,1,2,0,8,6,1,0,2,3,29,23
2026-01-16,MIN,HOU,1,-5,40.22,25,14,5,2,9,11,0,4,2,0,1,5,4,39,-12
2026-01-17,MIN,SAS,1,-3,40.95,13,4,2,0,9,9,3,10,1,3,2,2,3,17,-4
2026-01-20,MIN,UTA,1,-5,33.92,16,7,5,1,4,6,2,2,3,3,0,3,2,19,-1
2026-01-22,MIN,CHI,0,-5,30.53,17,10,5,3,7,7,2,7,6,0,0,5,6,30,-8
2026-01-25,MIN,GSW,0,-26,34.7,11,3,4,0,5,6,0,5,6,3,1,1,2,11,-15
2026-01-26,MIN,GSW,0,25,22.83,15,7,6,1,3,3,0,7,2,1,0,6,2,18,13
2026-01-28,MIN,DAL,1,13,33.62,21,12,3,0,7,7,3,5,4,1,0,1,3,31,2
2026-01-29,MIN,OKC,0,12,24.7,14,5,6,2,1,1,1,5,5,4,1,2,3,13,13
2026-01-31,MIN,MEM,1,17,35.15,17,11,5,4,1,1,1,7,7,1,0,4,4,27,11
2026-02-02,MIN,MEM,1,-9,40.25,14,5,6,1,8,8,1,8,8,0,1,3,5,19,5
2026-02-04,MIN,TOR,1,2,35.58,18,7,4,1,2,4,4,4,4,0,0,3,2,17,-7
2026-02-06,MIN,NOP,0,-4,36.9,18,9,5,0,6,6,3,8,7,0,1,0,3,24,-3
2026-02-08,MIN,LAC,0,-19,33.43,14,6,5,1,4,6,2,8,2,0,0,1,3,17,-14
2026-02-09,MIN,ATL,0,22,38.6,14,8,5,2,0,0,2,12,10,2,1,4,3,18,25
2026-02-11,MIN,POR,0,24,32.87,24,14,7,3,10,11,2,7,2,1,0,3,5,41,11
2026-02-20,MIN,DAL,0,11,28.93,15,4,4,1,4,4,3,5,3,1,0,5,3,13,8
2026-02-22,MIN,PHI,0,-27,31.15,10,5,5,1,7,10,0,3,3,1,1,2,3,18,-20
2026-02-24,MIN,POR,1,3,30.52,9,5,0,0,3,4,1,7,6,1,0,2,4,13,0
2026-02-26,MIN,LAC,1,6,31.68,10,1,3,0,2,2,1,3,6,0,0,2,3,4,5
2026-03-01,MIN,DEN,1,9,32.1,12,5,3,1,3,5,2,9,7,1,1,3,2,14,7
2026-03-03,MIN,MEM,0,7,36.43,15,7,4,0,9,12,4,11,4,0,0,5,3,23,1
2026-03-05,MIN,TOR,0,8,33.68,11,5,2,0,7,8,1,8,4,1,0,2,4,17,9
2026-03-07,MIN,ORL,0,-27,25.97,14,6,4,1,1,2,2,9,1,2,0,4,3,14,-12
