Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,NYK,CLE,0,8,12.03,2,0,1,0,0,0,1,1,0,0,0,0,1,0,4
2025-10-24,NYK,BOS,0,10,13.15,2,1,2,1,0,0,3,5,1,0,0,0,0,3,4
2025-10-26,NYK,MIA,1,-8,15.93,6,1,4,0,0,0,5,6,0,1,0,1,3,2,-15
2025-10-31,NYK,CHI,1,-10,03.43,3,1,2,1,0,0,0,2,0,0,1,0,1,3,-2
2025-11-02,NYK,CHI,0,12,01.97,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2
2025-11-03,NYK,WAS,0,17,13.9,2,0,2,0,1,2,2,3,0,0,0,1,3,1,10
2025-11-05,NYK,MIN,0,23,08.62,3,2,2,1,0,0,0,1,0,0,0,0,2,5,1
2025-11-09,NYK,BRK,0,36,10.42,6,1,4,1,2,4,0,2,0,0,0,0,1,5,-5
2025-11-11,NYK,MEM,0,13,14.98,3,1,1,0,0,0,1,6,1,0,0,0,0,2,13
2025-11-12,NYK,ORL,0,-17,05.42,3,2,3,2,0,0,0,0,1,1,0,0,0,6,-4
2025-11-14,NYK,MIA,0,8,06.33,1,1,1,1,0,0,0,0,1,0,0,0,1,3,5
2025-11-17,NYK,MIA,1,-2,10.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1
2025-11-19,NYK,DAL,1,2,16.87,7,2,5,0,0,0,1,2,1,0,1,0,1,4,15
2025-11-22,NYK,ORL,1,-12,13.5,3,2,1,0,0,0,0,1,0,0,0,1,3,4,1
2025-11-24,NYK,BRK,1,13,11.58,2,1,1,1,0,0,0,0,2,0,1,0,2,3,5
2025-11-26,NYK,CHO,1,28,12.13,2,0,1,0,0,0,0,4,0,0,0,1,2,0,7
2025-11-28,NYK,MIL,0,9,06.15,2,1,2,1,0,0,0,1,1,0,0,1,0,3,-4
2025-11-30,NYK,TOR,0,22,09.87,5,3,3,1,0,0,0,4,1,0,0,0,0,7,6
2025-12-02,NYK,BOS,1,-6,07.95,2,0,2,0,1,2,0,2,0,1,0,0,0,1,-8
2025-12-03,NYK,CHO,0,15,09.35,1,0,1,0,0,0,0,1,0,0,1,0,1,0,-9
2025-12-05,NYK,UTA,0,34,09.12,6,5,2,1,0,0,1,2,0,0,0,1,2,11,-5
2025-12-07,NYK,ORL,0,6,10.65,3,2,3,2,2,2,2,2,0,0,0,1,2,8,-7
2025-12-09,NYK,TOR,1,16,06.97,1,0,1,0,0,0,0,2,0,0,0,0,0,0,-4
2025-12-13,NYK,ORL,1,12,03.97,0,0,0,0,0,0,0,2,0,0,0,0,1,0,-5
2025-12-18,NYK,IND,1,1,11.32,5,1,4,1,0,0,2,3,0,0,0,2,2,3,-17
2025-12-19,NYK,PHI,0,-9,04.48,1,1,1,1,0,0,0,0,1,0,0,0,0,3,5
2025-12-29,NYK,NOP,1,5,15.87,5,3,4,3,0,0,1,2,1,0,0,2,2,9,-6
2025-12-31,NYK,SAS,1,-2,09.08,1,1,0,0,0,0,0,2,1,0,0,1,1,2,15
2026-01-02,NYK,ATL,0,-12,15.02,5,3,1,0,2,2,0,4,1,0,0,2,0,8,-7
2026-01-03,NYK,PHI,0,-11,03.7,2,0,1,0,0,0,0,1,0,0,0,0,1,0,-2
2026-01-05,NYK,DET,1,-31,08.93,2,0,1,0,0,0,0,3,2,0,0,0,0,0,-3
2026-01-07,NYK,LAC,0,12,13.13,6,3,2,2,0,0,1,2,0,0,0,0,0,8,1
2026-01-14,NYK,SAC,1,-11,05.78,5,1,4,0,0,0,0,3,0,0,0,0,0,2,0
2026-01-15,NYK,GSW,1,-13,03.98,2,0,1,0,0,0,0,1,0,0,0,0,0,0,-9
2026-01-17,NYK,PHO,0,-7,08.73,0,0,0,0,0,0,1,4,2,0,0,0,1,0,8
2026-01-19,NYK,DAL,0,-17,02.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2026-01-21,NYK,BRK,0,54,11.42,3,1,2,0,0,0,0,1,0,1,1,0,1,2,9
2026-01-24,NYK,PHI,1,3,02.83,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
2026-01-27,NYK,SAC,0,16,02.92,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2026-01-28,NYK,TOR,1,27,07.42,4,2,2,0,0,0,1,5,0,2,0,1,0,4,3
2026-01-30,NYK,POR,0,30,04.08,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1
2026-02-05,CHI,TOR,1,-16,33.23,11,6,6,3,0,0,4,11,3,2,0,1,2,15,-4
2026-02-07,CHI,DEN,0,-16,26.1,13,4,10,4,0,0,0,2,0,1,2,1,3,12,-5
2026-02-09,CHI,BRK,1,-8,22.47,3,1,3,1,0,0,0,2,1,1,0,1,4,3,-17
2026-02-11,CHI,BOS,1,-19,25.28,12,5,5,2,1,2,1,2,2,0,0,0,2,13,-22
2026-02-19,CHI,TOR,0,-9,16.93,5,2,3,1,3,4,0,5,1,0,0,0,1,8,-7
2026-02-21,CHI,DET,0,-16,24.35,7,3,4,2,4,5,1,9,8,0,1,3,1,12,-13
2026-02-22,CHI,NYK,0,-6,29.73,8,4,6,3,0,0,1,13,1,0,0,1,0,11,-3
2026-02-24,CHI,CHO,0,-32,26.55,8,3,7,3,2,2,2,4,1,2,0,1,2,11,-9
2026-02-26,CHI,POR,0,-9,21.3,4,1,2,0,4,5,2,5,1,0,1,4,2,6,3
2026-03-01,CHI,MIL,0,23,23.13,8,3,7,2,4,6,1,7,5,3,0,0,0,12,8
2026-03-03,CHI,OKC,0,-8,29.4,14,7,10,4,0,1,3,12,2,1,1,1,3,18,-12
2026-03-05,CHI,PHO,1,2,37.33,15,6,6,3,1,2,0,6,2,0,1,1,4,16,7
2026-03-08,CHI,SAC,1,-16,22.03,6,1,3,1,1,2,3,5,3,0,0,1,1,4,0
2026-03-10,CHI,GSW,1,,23.22,3,0,1,0,2,2,0,5,1,2,0,1,0,2,-11
2026-03-13,CHI,LAC,1,-11,19.65,6,4,3,3,0,0,0,2,0,0,0,1,2,11,-9
2026-03-16,CHI,MEM,0,25,17.97,4,3,3,2,5,6,0,0,0,1,0,1,2,13,-8
2026-03-18,CHI,TOR,0,-30,13.97,3,1,1,1,2,2,3,3,3,2,0,2,0,5,-12
2026-03-19,CHI,CLE,0,-5,29.28,8,4,5,2,0,0,2,11,1,2,2,0,0,10,3
2026-03-25,CHI,PHI,1,-20,22.4,8,3,5,2,3,3,0,4,0,0,0,0,2,11,-7
2026-03-27,CHI,OKC,1,-18,22.37,6,2,5,2,0,0,1,4,1,1,1,0,4,6,-16
2026-03-30,CHI,SAS,1,-15,30.22,10,4,6,1,6,8,1,5,2,1,0,1,4,15,-8
2026-04-01,CHI,IND,0,-19,25.12,12,6,7,2,6,8,1,6,1,0,0,1,0,20,-15
2026-04-03,CHI,NYK,1,-40,24.7,9,2,6,1,0,0,3,4,1,0,0,0,2,5,-27
2026-04-05,CHI,PHO,0,-10,31.62,9,3,6,2,0,0,2,9,1,0,0,2,0,8,-12
