Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-24,ATL,ORL,1,4,03.8,3,2,1,1,0,0,0,0,0,0,0,0,1,5,9
2025-10-25,ATL,OKC,0,-17,24.83,9,4,5,3,1,2,7,10,1,0,0,2,5,12,-2
2025-10-31,ATL,IND,1,20,01.35,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-04,ATL,ORL,0,15,01.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2
2025-11-08,ATL,LAL,0,20,26.65,12,7,5,2,1,1,1,5,0,4,1,1,2,17,5
2025-11-12,ATL,SAC,1,33,07.82,1,1,1,1,2,2,0,1,0,0,1,1,1,5,-8
2025-11-13,ATL,UTA,1,10,05.77,1,0,1,0,0,0,0,0,0,0,1,0,0,0,-2
2025-11-16,ATL,PHO,1,2,09.02,5,2,2,1,3,4,1,1,0,0,0,0,1,8,4
2025-11-18,ATL,DET,0,-8,01.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4
2025-11-22,ATL,NOP,1,17,02.6,1,0,1,0,0,0,0,0,0,0,0,0,1,0,-3
2025-11-23,ATL,CHO,0,3,04.5,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0
2025-11-25,ATL,WAS,1,-19,06.65,1,0,1,0,0,0,0,1,2,1,0,0,0,0,7
2025-11-30,ATL,PHI,1,,00.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3
2025-12-03,ATL,LAC,0,-23,18.68,6,4,3,2,1,1,1,1,0,1,0,2,0,11,5
2025-12-06,ATL,WAS,1,15,12.27,6,5,1,1,0,0,3,3,3,0,0,0,2,11,15
2025-12-12,ATL,DET,1,-27,16.58,5,4,2,1,1,2,2,3,1,0,1,0,2,10,-12
2025-12-14,ATL,PHI,0,3,13.87,6,4,1,1,0,0,2,4,2,0,0,1,2,9,-7
2025-12-18,ATL,CHO,1,-7,10.45,2,1,2,1,0,0,0,1,1,0,0,0,2,3,-12
2025-12-19,ATL,SAS,0,-28,19.65,9,4,3,1,0,1,0,0,1,0,0,1,2,9,-14
2025-12-21,ATL,CHI,0,-2,05.32,0,0,0,0,0,0,0,1,0,0,1,0,3,0,-3
2025-12-23,ATL,CHI,0,-3,21.17,7,5,5,3,0,0,1,7,0,2,1,3,5,13,16
2025-12-26,ATL,MIA,0,-15,12.17,2,1,1,0,0,0,0,3,0,0,1,1,2,2,-13
2025-12-27,ATL,NYK,0,-3,16.7,6,5,3,2,0,1,1,2,0,0,1,0,1,12,-3
2025-12-29,ATL,OKC,1,-11,20.43,8,3,5,2,1,2,0,0,2,1,0,2,5,9,9
2025-12-31,ATL,MIN,0,24,15.78,5,3,3,1,0,2,3,9,1,1,0,0,1,7,12
2026-01-02,ATL,NYK,1,12,10.97,2,0,2,0,0,0,0,0,1,0,0,1,1,0,0
2026-01-03,ATL,TOR,1,-17,08.08,0,0,0,0,0,0,1,1,0,0,0,0,2,0,-4
2026-01-07,ATL,NOP,0,17,07.03,3,1,1,0,0,1,1,1,1,0,0,1,1,2,1
2026-01-09,ATL,DEN,1,23,10.82,5,4,2,1,0,0,1,4,0,0,1,0,3,9,20
2026-01-11,ATL,GSW,1,13,03.58,1,0,1,0,0,0,0,1,0,0,1,0,1,0,2
2026-01-13,ATL,LAL,1,-25,10.07,1,0,1,0,0,0,1,1,2,1,0,0,2,0,-9
2026-01-17,ATL,BOS,0,-26,09.05,7,4,2,1,1,1,2,2,0,0,0,0,1,10,10
2026-01-19,ATL,MIL,0,-2,11.6,5,3,1,0,0,0,0,0,0,1,1,1,1,6,-3
2026-01-29,ATL,HOU,0,-18,20.33,8,2,4,1,0,0,3,7,0,0,1,1,0,5,-11
2026-02-03,ATL,MIA,1,12,16.65,4,3,1,0,2,2,0,2,0,1,0,1,3,8,5
2026-02-05,ATL,UTA,0,2,16.48,7,4,2,0,1,3,3,3,0,0,1,0,1,9,-8
2026-02-07,ATL,CHO,0,-7,08.1,2,2,1,1,0,0,1,1,1,2,0,0,2,5,-10
2026-02-09,ATL,MIN,1,-22,24.83,5,1,2,0,0,0,2,4,1,0,0,2,2,2,-16
2026-02-11,ATL,CHO,1,-3,04.78,1,0,1,0,0,0,0,1,0,0,0,0,0,0,-2
2026-02-26,ATL,WAS,0,30,02.97,2,1,1,0,0,0,0,0,0,0,0,0,1,2,0
2026-04-01,ATL,ORL,1,29,02.82,1,1,0,0,0,0,1,1,1,0,0,0,0,2,6
