Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,CHI,DET,0,4,31.63,8,5,1,1,1,2,0,1,8,3,0,2,3,12,6
2025-10-25,CHI,ORL,1,12,29.02,7,3,2,1,6,8,1,5,8,5,0,3,3,13,17
2025-10-27,CHI,ATL,0,5,30.7,10,5,4,2,2,2,2,7,9,2,1,2,2,14,-1
2025-10-29,CHI,SAC,0,13,29.62,6,5,1,1,0,0,0,1,5,2,0,3,0,11,16
2025-10-31,CHI,NYK,0,10,24.03,4,0,0,0,8,8,1,4,3,0,1,0,3,8,-3
2025-11-02,CHI,NYK,1,-12,33.88,13,6,2,1,2,2,1,2,5,1,0,2,2,15,-18
2025-11-04,CHI,PHI,0,2,26.83,9,4,0,0,0,0,0,4,2,3,0,1,0,8,-10
2025-11-07,CHI,MIL,1,-16,29.37,10,6,2,0,5,6,2,5,4,1,0,0,2,17,-10
2025-11-08,CHI,CLE,1,-6,30.05,9,3,3,0,11,12,1,6,4,1,0,2,4,17,-26
2025-11-10,CHI,SAS,0,-4,33.22,15,8,2,0,4,4,1,7,7,2,0,1,2,20,-18
2025-11-12,CHI,DET,1,-11,30.3,6,3,0,0,5,8,0,2,5,3,0,2,1,11,-12
2025-11-21,CHI,MIA,0,-36,17.87,6,2,2,0,2,2,1,4,2,1,1,3,0,6,-10
2025-11-22,CHI,WAS,0,1,26.15,5,2,1,0,6,6,0,2,1,0,0,2,2,10,7
2025-11-24,CHI,NOP,1,-13,27.65,4,2,1,0,6,9,1,2,11,0,0,0,3,10,-10
2025-11-28,CHI,CHO,1,-7,26.62,9,6,1,0,4,4,0,1,4,5,1,2,1,16,17
2025-11-29,CHI,IND,1,-2,29.07,9,7,0,0,3,3,0,1,2,0,0,2,0,17,6
2025-12-01,CHI,ORL,1,-5,29.72,10,7,3,2,4,5,0,1,3,0,0,1,1,20,-16
