Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-24,MIA,MEM,1,32,06.87,3,1,1,0,0,0,0,1,1,0,0,1,1,2,-9
2025-10-28,MIA,CHO,0,27,02.73,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
2025-11-21,MIA,CHI,1,36,06.2,5,2,2,2,0,0,0,0,1,0,0,0,0,6,-3
2025-11-23,MIA,PHI,1,10,00.9,2,1,1,0,0,0,0,0,0,0,0,0,1,2,-2
2025-12-06,MIA,SAC,0,-16,07.65,1,0,1,0,0,0,0,1,1,1,0,1,0,0,-3
2026-02-01,MIA,CHI,0,43,10.03,3,1,1,0,0,0,1,1,2,0,0,0,1,2,0
2026-02-03,MIA,ATL,0,-12,01.38,1,1,0,0,1,1,0,0,0,0,0,0,0,3,3
2026-02-08,MIA,WAS,1,31,08.0,4,1,1,0,0,0,1,1,0,0,0,0,0,2,-1
2026-03-03,MIA,BRK,0,26,02.82,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2026-03-05,MIA,BRK,0,16,00.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-17,MIA,CHO,1,-30,03.87,2,1,1,0,1,1,0,0,0,0,0,1,1,3,-4
