Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,MIA,ORL,1,-4,13.8,5,3,2,1,0,0,1,4,0,1,1,1,2,7,-2
2025-10-24,MIA,MEM,1,32,22.83,12,8,1,1,2,3,5,9,1,1,1,2,3,19,15
2025-10-26,MIA,NYK,0,8,21.6,4,2,2,1,0,0,2,8,0,1,0,1,1,5,-1
2025-10-28,MIA,CHO,0,27,26.72,13,4,8,2,4,5,3,9,1,0,0,2,1,14,-14
2025-10-30,MIA,SAS,1,-6,20.9,4,0,4,0,0,0,0,7,3,1,1,1,1,0,-20
2025-11-02,MIA,LAL,1,-10,11.5,3,3,1,1,0,0,0,4,0,0,1,1,0,7,-6
2025-11-03,MIA,LAC,1,1,17.78,8,6,2,2,2,2,1,5,0,0,2,1,1,16,-1
2025-11-05,MIA,DEN,1,-10,27.17,6,4,4,2,3,4,2,13,0,4,1,1,4,13,-14
2025-11-07,MIA,CHO,0,18,29.97,13,3,5,1,0,0,2,6,0,1,3,0,2,7,-3
2025-11-08,MIA,POR,0,5,22.9,8,4,2,0,1,3,5,12,1,1,3,2,2,9,1
2025-11-10,MIA,CLE,0,,33.63,14,7,1,0,0,0,7,20,1,1,1,0,2,14,6
2025-11-12,MIA,CLE,0,-14,27.72,7,6,1,1,2,2,4,13,1,1,1,1,3,15,-2
2025-11-14,MIA,NYK,1,-8,34.98,8,5,2,1,4,5,2,10,1,1,3,0,3,15,-3
2025-11-17,MIA,NYK,0,2,30.68,9,7,1,1,1,1,6,14,1,1,3,0,4,16,8
2025-11-19,MIA,GSW,0,14,19.2,10,3,3,0,1,2,4,16,0,0,0,1,0,7,-1
2025-11-21,MIA,CHI,1,36,27.93,15,8,1,0,4,4,4,14,1,2,1,1,1,20,17
2025-11-23,MIA,PHI,1,10,26.17,13,7,2,2,4,5,8,16,0,2,0,0,2,20,26
2025-11-24,MIA,DAL,0,4,33.58,14,7,5,3,3,3,6,18,0,0,3,3,3,20,15
2025-11-26,MIA,MIL,0,3,26.02,6,4,1,1,2,2,1,9,0,2,1,1,2,11,16
2025-11-29,MIA,DET,0,-3,21.72,9,6,1,0,0,0,3,7,0,1,1,2,2,12,-12
2025-12-01,MIA,LAC,0,17,16.38,3,0,1,0,0,0,2,9,0,0,1,0,2,0,-16
2025-12-03,MIA,DAL,1,-10,25.23,11,8,5,4,2,2,4,10,2,1,1,3,3,22,-7
2025-12-05,MIA,ORL,1,-1,22.07,3,1,1,0,2,2,2,8,1,0,1,2,0,4,-18
2025-12-06,MIA,SAC,0,-16,29.65,4,2,1,0,1,2,3,6,0,2,2,1,1,5,-5
2025-12-09,MIA,ORL,1,-9,12.45,1,1,0,0,2,2,3,6,0,0,1,0,2,4,-15
2025-12-15,MIA,TOR,0,-10,19.33,7,3,2,0,0,0,3,13,0,0,2,3,1,6,-7
2025-12-18,MIA,BRK,1,11,30.28,11,8,2,1,5,6,3,12,1,0,4,0,1,22,5
2025-12-19,MIA,BOS,1,-13,27.57,12,8,7,6,2,2,5,14,2,0,1,0,2,24,-9
2025-12-21,MIA,NYK,1,-7,34.52,15,11,7,5,1,2,6,19,0,1,0,1,2,28,-6
2025-12-23,MIA,TOR,0,-21,21.12,8,2,3,1,0,0,5,9,0,2,0,0,0,5,-22
2025-12-26,MIA,ATL,1,15,32.62,10,7,4,2,0,0,4,13,0,1,1,3,1,16,6
2025-12-27,MIA,IND,0,26,28.5,11,7,3,1,0,0,2,7,0,3,1,0,1,15,4
2025-12-29,MIA,DEN,0,24,23.93,12,8,6,3,0,0,5,9,0,1,0,0,1,19,4
2026-01-01,MIA,DET,1,6,27.3,6,1,4,0,2,2,3,13,0,2,2,1,1,4,0
2026-01-03,MIA,MIN,0,-10,29.35,7,4,3,1,2,2,3,8,1,0,1,1,4,11,0
2026-01-04,MIA,NOP,0,19,24.63,13,7,4,1,1,2,6,12,1,0,1,1,2,16,8
2026-01-06,MIA,MIN,1,-28,28.12,10,3,5,1,0,0,3,11,2,0,1,1,2,7,-17
