Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,MIA,ORL,1,-4,34.77,15,7,6,2,0,0,2,6,12,2,1,1,4,16,2
2025-10-24,MIA,MEM,1,32,20.55,2,1,1,0,0,0,0,1,6,0,0,3,2,2,6
2025-10-26,MIA,NYK,0,8,23.95,6,3,1,1,2,4,1,1,6,1,0,1,4,9,-12
2025-10-28,MIA,CHO,0,27,29.68,10,4,5,0,0,0,0,4,9,0,0,1,2,8,13
2025-10-30,MIA,SAS,1,-6,28.37,10,4,4,3,0,0,0,1,4,1,0,3,3,11,-8
2025-11-02,MIA,LAL,1,-10,31.62,5,3,1,1,1,4,0,0,8,1,0,1,2,8,-14
2025-11-03,MIA,LAC,1,1,34.35,9,4,2,0,0,1,2,5,9,3,0,0,2,8,9
2025-11-05,MIA,DEN,1,-10,31.32,6,4,2,1,1,2,0,3,9,0,0,3,3,10,-1
2025-11-07,MIA,CHO,0,18,32.38,7,4,3,1,0,0,1,5,5,3,0,1,4,9,-3
2025-11-08,MIA,POR,0,5,25.8,7,4,2,1,2,2,0,2,8,5,0,1,4,11,4
2025-11-10,MIA,CLE,0,,38.2,9,4,4,1,2,2,0,2,8,1,0,5,5,11,12
2025-11-12,MIA,CLE,0,-14,33.88,13,7,4,2,0,0,0,3,4,1,0,1,3,16,-10
2025-11-14,MIA,NYK,1,-8,33.27,6,3,4,2,3,4,0,4,11,1,0,1,3,11,4
2025-11-17,MIA,NYK,0,2,32.5,12,7,5,2,2,3,0,3,5,0,0,3,1,18,2
2025-11-19,MIA,GSW,0,14,24.28,5,2,1,1,0,0,0,1,6,0,0,0,4,5,13
2025-11-21,MIA,CHI,1,36,23.78,9,7,2,0,2,4,0,0,6,1,0,0,2,16,12
2025-11-23,MIA,PHI,1,10,30.73,6,2,2,1,3,4,1,8,12,1,0,1,2,8,11
2025-11-24,MIA,DAL,0,4,32.18,8,4,1,0,0,0,1,3,4,2,0,1,2,8,19
2025-11-26,MIA,MIL,0,3,28.78,2,1,1,0,0,0,0,4,9,1,0,3,2,2,-8
2025-11-29,MIA,DET,0,-3,32.1,8,2,2,0,3,4,1,1,10,3,0,0,3,7,15
2025-12-01,MIA,LAC,0,17,31.03,6,6,4,4,0,0,1,3,12,2,0,2,5,16,37
2025-12-03,MIA,DAL,1,-10,30.33,7,2,2,0,0,0,0,1,9,0,0,0,1,4,-9
2025-12-05,MIA,ORL,1,-1,27.53,8,5,0,0,0,0,0,2,7,0,0,0,5,10,3
2025-12-09,MIA,ORL,1,-9,37.2,8,4,2,1,2,2,0,2,9,1,0,2,2,11,-3
2025-12-15,MIA,TOR,0,-10,31.95,11,5,6,2,0,0,0,4,4,2,1,2,2,12,-4
2025-12-18,MIA,BRK,1,11,29.95,11,5,2,0,0,0,0,0,7,1,0,2,1,10,11
2025-12-21,MIA,NYK,1,-7,31.07,8,5,4,3,0,0,0,2,8,0,0,3,3,13,-7
2025-12-23,MIA,TOR,0,-21,27.13,6,1,4,1,0,0,0,1,2,1,0,2,3,3,-18
2025-12-26,MIA,ATL,1,15,29.32,8,3,2,0,0,0,0,1,7,2,0,2,4,6,15
2025-12-27,MIA,IND,0,26,19.22,6,0,3,0,0,0,1,2,5,2,0,0,4,0,8
2025-12-29,MIA,DEN,0,24,31.57,8,4,4,2,0,0,0,3,9,0,1,3,4,10,17
2026-01-01,MIA,DET,1,6,33.3,7,3,3,2,0,0,1,1,11,2,1,5,1,8,3
2026-01-03,MIA,MIN,0,-10,33.78,10,6,4,2,0,0,0,3,6,0,0,4,3,14,-7
2026-01-04,MIA,NOP,0,19,29.32,9,3,6,3,0,0,0,3,6,2,0,3,3,9,29
2026-01-06,MIA,MIN,1,-28,27.88,11,2,4,0,0,1,0,1,9,1,0,0,2,4,-5
2026-01-10,MIA,IND,1,-24,19.25,1,0,0,0,1,2,0,2,1,0,0,2,2,1,-7
2026-01-11,MIA,OKC,1,-12,31.15,7,5,3,3,0,0,1,3,10,1,0,2,0,13,-4
2026-01-13,MIA,PHO,0,6,18.5,6,4,2,1,0,0,0,3,6,1,0,1,4,9,9
2026-01-19,MIA,GSW,1,-23,25.03,6,1,4,1,4,4,3,6,3,3,1,2,3,7,-17
2026-01-20,MIA,SAC,1,13,19.48,5,2,3,2,0,0,0,3,7,0,0,0,0,6,11
2026-02-01,MIA,CHI,0,43,20.97,9,5,5,3,0,0,0,2,6,2,0,1,2,13,34
2026-02-03,MIA,ATL,0,-12,28.07,5,2,1,0,0,0,1,1,10,0,0,1,3,4,-1
2026-02-06,MIA,BOS,1,-2,29.5,11,5,6,2,1,2,0,2,6,0,1,2,3,13,5
2026-02-08,MIA,WAS,1,31,24.92,6,2,3,1,0,0,0,2,3,1,0,3,2,5,16
2026-02-09,MIA,UTA,0,-4,30.88,3,3,1,1,5,6,0,2,5,0,0,1,4,12,-6
2026-02-11,MIA,NOP,1,12,27.78,10,3,6,2,1,2,0,1,5,0,0,0,2,9,18
2026-02-20,MIA,ATL,1,31,26.52,5,3,3,1,0,0,1,5,7,1,3,2,3,7,15
2026-02-24,MIA,MIL,1,-11,28.1,4,3,3,2,0,0,0,6,8,1,0,1,4,8,3
2026-02-26,MIA,PHI,1,-7,24.32,3,1,1,1,0,0,0,2,2,1,0,3,0,3,12
2026-02-28,MIA,HOU,0,10,25.02,10,4,4,2,0,0,1,3,5,0,0,1,3,10,-3
2026-03-03,MIA,BRK,0,26,25.78,5,3,3,2,0,0,0,3,4,0,0,0,2,8,9
2026-03-05,MIA,BRK,0,16,22.9,4,1,1,0,0,0,1,2,4,2,0,0,3,2,-5
2026-03-06,MIA,CHO,1,8,26.95,9,5,4,3,0,0,0,2,7,0,0,1,2,13,8
2026-03-08,MIA,DET,0,11,24.28,5,4,1,0,0,0,0,2,4,1,0,0,2,8,16
2026-03-10,MIA,WAS,0,21,24.1,9,5,4,0,2,2,3,7,5,1,0,3,1,12,16
2026-03-12,MIA,MIL,0,7,26.6,9,5,5,3,0,0,1,5,5,1,0,0,4,13,13
2026-03-14,MIA,ORL,0,-4,25.5,8,5,4,2,2,2,0,2,4,0,0,1,3,14,-9
2026-03-17,MIA,CHO,1,-30,26.38,7,2,3,0,0,0,1,3,5,0,0,1,2,4,-19
2026-03-19,MIA,LAL,0,-8,32.37,10,7,5,2,0,0,1,3,6,1,1,1,1,16,-14
2026-03-21,MIA,HOU,1,-1,37.03,15,6,10,3,0,0,0,1,9,2,0,2,2,15,8
2026-03-23,MIA,SAS,0,-25,22.17,4,1,2,0,0,0,0,2,3,2,0,1,3,2,-10
2026-03-25,MIA,CLE,1,17,31.88,6,4,4,2,1,2,1,2,3,1,1,2,2,11,5
2026-03-27,MIA,CLE,1,-21,24.03,6,1,4,0,0,0,1,4,4,0,0,4,2,2,-22
2026-03-29,MIA,IND,1,-17,35.48,7,5,2,1,1,2,0,3,8,2,0,1,4,12,-9
2026-03-30,MIA,PHI,0,10,30.0,9,4,5,1,0,0,1,4,5,0,0,3,3,9,-2
2026-04-01,MIA,BOS,0,-18,40.38,15,8,10,5,0,0,0,2,7,0,0,0,2,21,7
2026-04-04,MIA,WAS,0,16,25.55,9,5,5,2,0,0,1,4,6,0,0,1,1,12,19
2026-04-07,MIA,TOR,1,-26,23.33,11,4,5,1,0,0,1,1,6,0,0,1,3,9,-25
