Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-26,CLE,MIL,0,5,26.7,13,6,4,1,3,5,1,4,2,0,0,1,4,16,3
2025-10-27,CLE,DET,1,21,24.37,11,4,6,2,3,3,1,5,6,1,0,2,3,13,5
2025-10-29,CLE,BOS,1,-20,30.23,17,5,12,3,5,5,1,6,2,0,0,1,1,18,-25
2025-10-31,CLE,TOR,0,-11,33.93,18,8,12,4,6,8,1,6,2,0,1,3,3,26,-3
2025-11-02,CLE,ATL,0,8,30.67,14,5,9,2,7,7,1,7,3,3,0,2,2,19,15
2025-11-07,CLE,WAS,1,33,21.27,9,2,3,0,4,4,0,5,2,1,0,2,0,8,16
2025-11-08,CLE,CHI,0,6,29.95,16,10,8,4,5,7,1,4,2,0,1,3,2,29,23
2025-11-10,CLE,MIA,1,,35.27,19,9,8,2,3,3,0,4,4,1,0,1,5,23,-7
2025-11-12,CLE,MIA,1,14,28.35,13,8,5,1,4,5,1,6,2,2,0,3,1,21,4
2025-11-13,CLE,TOR,0,-13,27.45,16,7,5,1,1,2,0,2,6,0,1,0,2,16,-7
2025-11-15,CLE,MEM,0,8,32.12,8,4,3,1,0,0,0,3,3,0,0,0,5,9,3
2025-11-17,CLE,MIL,0,12,25.58,11,5,4,1,0,0,0,5,1,0,0,2,3,11,-3
2025-11-19,CLE,HOU,0,-10,30.53,11,6,8,5,8,8,2,4,2,0,0,3,3,25,-6
2025-11-21,CLE,IND,0,11,28.28,16,8,9,3,1,1,3,7,1,2,0,1,2,20,19
2025-11-23,CLE,LAC,0,15,29.3,11,5,7,4,3,4,0,4,4,1,0,2,4,17,4
2025-11-28,CLE,ATL,1,-7,32.18,9,6,4,2,2,2,0,4,1,2,0,3,4,16,-3
2025-11-30,CLE,BOS,0,-2,26.63,10,3,8,2,0,0,0,3,1,0,0,2,3,8,-31
2025-12-01,CLE,IND,1,16,27.95,10,4,6,2,3,6,1,3,4,0,0,1,3,13,5
2025-12-03,CLE,POR,0,-12,30.1,9,3,3,0,4,4,0,3,1,1,0,0,2,10,-8
2025-12-05,CLE,SAS,0,13,20.55,9,5,4,1,0,0,0,3,0,1,0,1,4,11,-7
2025-12-06,CLE,GSW,0,-5,33.28,9,2,4,0,2,3,1,3,3,1,0,2,4,6,-7
2025-12-12,CLE,WAS,1,4,27.12,14,4,10,3,4,4,1,4,0,0,0,0,1,15,-17
2025-12-14,CLE,CHO,0,,26.53,7,1,3,0,2,2,2,4,0,0,0,1,3,4,-4
2025-12-17,CLE,CHI,1,-16,27.77,9,4,6,2,2,2,0,5,1,0,0,2,3,12,-3
2025-12-19,CLE,CHI,0,-11,25.78,10,3,4,1,4,5,1,3,1,0,0,1,5,11,-13
2025-12-22,CLE,CHO,0,7,25.67,13,9,5,4,5,5,1,5,1,1,0,2,3,27,9
2025-12-23,CLE,NOP,0,23,24.12,13,5,4,0,0,0,0,2,1,2,1,1,1,10,23
2025-12-25,CLE,NYK,1,-2,27.1,7,3,3,2,5,6,0,3,2,0,0,0,1,13,-7
2025-12-27,CLE,HOU,1,-17,20.3,7,0,3,0,2,2,0,1,2,0,1,1,2,2,-28
2025-12-29,CLE,SAS,1,12,24.0,9,4,5,2,1,1,1,9,2,2,0,1,3,11,14
2026-01-02,CLE,DEN,0,5,25.6,12,5,7,2,4,4,1,5,4,0,0,0,4,16,1
2026-01-04,CLE,DET,0,-4,24.1,8,3,5,2,6,6,0,6,0,0,0,3,1,14,8
2026-01-06,CLE,IND,1,4,21.75,9,5,1,0,2,2,2,9,2,0,0,5,4,12,2
2026-01-08,CLE,MIN,1,-9,27.13,11,6,3,0,2,2,1,7,4,2,0,2,2,14,13
2026-01-10,CLE,MIN,0,12,21.1,5,1,2,0,2,2,0,2,2,0,0,0,1,4,-6
2026-01-12,CLE,UTA,0,-11,17.67,5,1,2,0,0,0,0,0,3,0,0,3,1,2,-2
2026-01-14,CLE,PHI,1,26,21.6,13,7,7,3,0,0,1,4,4,0,0,1,1,17,15
2026-01-16,CLE,PHI,1,2,30.77,13,7,5,2,0,0,0,3,4,1,1,1,3,16,12
2026-01-19,CLE,OKC,0,-32,25.52,13,3,6,2,8,8,1,9,1,1,0,5,2,16,-5
2026-01-21,CLE,CHO,1,7,13.28,6,1,6,1,1,2,2,4,1,1,0,4,3,4,-7
2026-01-23,CLE,SAC,0,5,19.02,9,3,3,1,2,2,0,0,0,0,0,0,1,9,-12
2026-01-28,CLE,LAL,0,30,21.02,15,7,8,3,2,2,1,3,1,1,0,0,0,19,7
2026-01-30,CLE,PHO,1,-13,22.87,15,7,7,2,1,3,0,3,1,3,0,3,2,17,-10
2026-02-04,SAC,MEM,0,-4,26.42,11,3,4,2,1,2,0,2,1,0,0,1,5,9,-7
2026-02-06,SAC,LAC,0,-3,24.57,8,1,5,0,4,4,1,1,0,0,0,3,0,6,6
