Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-11-24,HOU,PHO,1,22,02.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-06,HOU,DAL,1,-13,02.1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
2026-01-29,HOU,ATL,1,18,02.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4
2026-02-04,HOU,BOS,0,-21,05.65,2,1,1,0,0,0,0,1,0,0,2,0,0,2,7
2026-02-05,HOU,CHO,0,-10,15.57,3,2,2,1,0,0,0,1,2,2,0,0,0,5,9
2026-02-23,HOU,UTA,0,20,01.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2026-02-25,HOU,SAC,0,31,17.25,2,1,2,1,0,0,1,4,1,0,1,2,2,3,7
2026-02-28,HOU,MIA,1,-10,00.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2026-03-08,HOU,SAS,1,-25,04.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
2026-03-10,HOU,TOR,0,14,02.62,0,0,0,0,0,0,0,1,0,0,0,0,1,0,-4
2026-03-11,HOU,DEN,1,-36,12.0,5,1,2,0,3,4,1,3,1,0,0,0,0,5,-12
