Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-11-17,PHI,LAC,0,2,21.1,9,2,4,1,4,7,0,7,3,0,2,1,0,9,-9
2025-11-20,PHI,MIL,1,,24.7,12,7,7,4,3,4,0,5,3,2,0,3,0,21,3
2025-11-23,PHI,MIA,0,-10,20.22,10,3,5,0,4,5,1,2,5,1,1,2,2,10,3
2025-11-28,PHI,BRK,1,12,21.35,10,6,5,2,0,0,0,3,2,2,0,1,0,14,9
2025-11-30,PHI,ATL,0,,28.03,17,6,8,2,2,2,2,7,4,5,0,1,4,16,1
2025-12-02,PHI,WAS,0,19,17.72,10,4,5,3,0,0,0,5,0,1,0,2,1,11,6
2025-12-05,PHI,MIL,1,15,29.97,15,7,6,2,4,4,0,5,5,1,0,0,2,20,7
2025-12-07,PHI,LAL,0,-4,32.15,8,3,3,1,5,5,0,6,3,1,0,1,3,12,-12
2025-12-12,PHI,IND,0,10,33.12,17,8,7,4,3,3,1,6,5,1,0,4,2,23,19
2025-12-14,PHI,ATL,1,-3,33.37,21,11,10,7,6,6,0,4,3,0,1,2,1,35,2
2025-12-19,PHI,NYK,1,9,33.08,10,2,6,1,2,2,0,6,4,1,0,1,3,7,16
2025-12-23,PHI,BRK,0,-8,33.13,14,5,7,2,7,8,0,4,2,4,2,3,3,19,0
2025-12-26,PHI,CHI,1,-7,34.53,15,5,9,4,1,1,1,11,5,0,0,1,3,15,-1
2025-12-28,PHI,OKC,1,-25,29.23,11,4,7,4,0,0,0,4,3,1,0,3,1,12,-19
2025-12-30,PHI,MEM,1,,39.07,17,6,11,3,2,2,0,3,3,0,0,3,5,17,11
2026-01-01,PHI,DAL,1,15,33.1,11,5,3,0,4,4,1,7,2,1,0,5,3,14,20
2026-01-03,PHI,NYK,1,11,35.17,11,5,5,3,2,3,2,8,6,0,2,1,5,15,5
2026-01-05,PHI,DEN,0,,32.28,10,3,7,2,0,0,0,2,3,2,1,0,3,8,-18
2026-01-07,PHI,WAS,0,21,32.87,11,7,8,4,5,6,0,4,5,2,1,1,0,23,25
2026-01-09,PHI,ORL,1,12,33.23,21,8,7,0,2,2,5,9,3,3,2,3,3,18,9
2026-01-12,PHI,TOR,1,13,28.58,13,5,6,1,4,5,0,4,6,0,0,1,3,15,4
2026-01-14,PHI,CLE,0,-26,29.68,14,7,4,2,1,2,0,4,4,1,0,0,1,17,-8
2026-01-16,PHI,CLE,0,-2,30.3,12,6,6,2,0,0,0,4,5,2,0,1,1,14,9
2026-01-22,PHI,HOU,0,,36.52,9,4,5,2,0,0,0,6,4,3,1,1,5,10,-1
2026-01-24,PHI,NYK,0,-3,32.3,10,3,3,0,3,3,1,6,2,2,0,1,2,9,-2
2026-01-27,PHI,MIL,0,17,32.97,21,11,15,9,1,2,0,5,5,2,0,1,3,32,13
2026-01-29,PHI,SAC,0,2,36.07,15,7,4,1,0,0,0,2,5,2,0,1,1,15,5
2026-03-25,PHI,CHI,0,20,26.33,22,11,13,6,0,0,2,6,4,4,1,0,2,28,14
2026-03-28,PHI,CHO,1,4,36.37,19,9,11,4,4,5,1,13,2,4,1,3,5,26,-5
2026-03-30,PHI,MIA,1,-10,34.73,18,7,11,4,1,1,1,4,2,1,0,1,2,19,-22
2026-04-01,PHI,WAS,1,22,30.38,22,15,12,6,3,4,0,5,6,3,0,0,2,39,26
2026-04-03,PHI,MIN,0,12,38.02,15,6,7,3,8,10,1,6,6,4,1,6,2,23,0
2026-04-04,PHI,DET,0,-23,28.33,14,7,5,3,3,4,1,5,4,2,0,3,3,20,-9
