Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-23,DEN,GSW,1,,32.02,8,2,6,1,0,0,0,3,2,1,0,1,3,5,-17
2025-10-25,DEN,PHO,0,22,24.65,9,4,3,1,6,6,2,4,1,1,0,0,3,15,15
2025-10-27,DEN,MIN,1,13,18.93,5,2,3,1,0,0,0,2,2,0,0,2,5,5,-14
2025-10-29,DEN,NOP,0,34,27.25,4,2,4,2,1,2,0,1,1,0,0,1,2,7,22
2025-10-31,DEN,POR,1,-2,31.1,7,3,3,1,2,2,0,6,1,0,1,0,2,9,14
2025-11-03,DEN,SAC,0,6,29.82,12,5,5,0,0,0,1,3,2,1,0,1,2,10,11
2025-11-05,DEN,MIA,0,10,23.03,10,3,5,2,1,2,1,2,1,0,0,0,3,9,8
2025-11-07,DEN,GSW,0,25,25.15,3,0,2,0,0,0,0,1,4,1,0,0,1,0,25
2025-11-08,DEN,IND,0,17,27.25,11,5,3,0,2,2,0,2,4,2,0,0,2,12,1
2025-11-11,DEN,SAC,1,14,22.28,6,2,3,0,1,2,1,2,2,0,0,1,1,5,12
2025-11-12,DEN,LAC,1,14,07.83,3,1,1,0,0,0,2,3,0,0,0,0,1,2,-1
2025-11-17,DEN,CHI,0,-3,36.92,12,6,7,5,2,2,2,4,3,0,0,0,0,19,13
2025-11-19,DEN,NOP,1,7,32.47,8,6,3,1,1,2,0,3,5,1,0,2,2,14,2
2025-11-21,DEN,HOU,1,3,32.22,6,2,2,1,4,4,2,5,1,1,1,1,3,9,-3
2025-11-22,DEN,SAC,0,-5,37.23,11,7,7,4,2,3,0,5,4,0,1,3,1,20,3
2025-11-24,DEN,MEM,1,10,36.52,10,6,4,3,3,3,2,6,1,1,0,3,3,18,4
2025-11-28,DEN,SAS,0,-3,37.75,16,10,9,6,2,2,2,6,1,2,1,3,3,28,7
2025-11-29,DEN,PHO,1,18,34.98,9,5,6,3,2,2,0,4,4,0,1,3,2,15,11
2025-12-01,DEN,DAL,0,-10,36.32,10,3,6,1,3,4,0,1,2,2,0,1,2,10,-14
2025-12-03,DEN,IND,1,15,33.7,7,3,3,2,1,2,1,4,4,1,0,1,4,9,16
2025-12-05,DEN,ATL,1,1,34.73,14,6,9,4,0,1,1,4,2,1,1,2,2,16,15
2025-12-07,DEN,CHO,1,9,38.63,7,2,5,1,3,4,1,4,3,0,0,0,4,8,9
2025-12-11,DEN,SAC,1,31,32.57,13,6,5,1,3,4,1,3,1,1,0,1,1,16,17
2025-12-15,DEN,HOU,0,,43.05,9,5,5,2,1,2,1,3,2,0,0,0,3,13,8
2025-12-18,DEN,ORL,0,11,35.68,9,6,5,3,4,4,0,11,3,0,1,0,3,19,27
2025-12-20,DEN,HOU,0,-14,31.88,10,2,3,1,1,1,0,4,3,1,0,0,1,6,-14
2025-12-22,DEN,UTA,0,23,29.17,9,6,6,6,2,2,0,2,4,0,1,1,4,20,31
2025-12-23,DEN,DAL,1,-1,23.88,7,3,3,2,0,0,0,2,3,0,0,0,0,8,-12
2026-02-07,DEN,CHI,1,16,27.25,9,6,3,2,0,0,0,4,1,0,0,0,2,14,21
2026-02-09,DEN,CLE,0,-2,29.38,5,4,3,2,0,0,1,4,1,3,0,1,5,10,-7
2026-02-11,DEN,MEM,0,6,28.8,7,2,3,1,0,0,0,4,1,1,0,0,3,5,-6
2026-02-19,DEN,LAC,1,-1,35.3,12,6,7,2,4,4,1,4,3,0,0,1,2,18,2
2026-02-20,DEN,POR,1,54,26.67,8,3,5,2,7,8,1,4,4,2,2,0,1,15,15
2026-02-22,DEN,GSW,1,-11,37.85,7,1,4,0,7,7,1,3,2,0,0,0,1,9,-8
2026-02-25,DEN,BOS,0,19,34.82,11,4,6,3,0,0,3,5,3,0,0,1,1,11,17
2026-02-27,DEN,OKC,1,,40.07,7,2,4,1,2,2,1,8,1,0,3,3,4,7,-25
2026-03-01,DEN,MIN,0,-9,23.18,6,0,4,0,0,0,0,4,3,0,0,1,4,0,-13
