Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,MIA,ORL,1,-4,36.42,19,9,8,4,6,7,2,9,4,1,1,3,4,28,12
2025-10-24,MIA,MEM,1,32,24.58,10,5,4,2,3,4,0,6,2,2,0,2,2,15,7
2025-10-26,MIA,NYK,0,8,31.73,15,7,6,3,12,12,1,7,3,3,0,1,3,29,-7
2025-11-03,MIA,LAC,1,1,28.37,10,6,3,2,7,7,0,2,2,1,0,5,2,21,4
2025-11-05,MIA,DEN,1,-10,30.5,15,5,8,4,9,9,0,2,0,1,0,3,0,23,-5
2025-11-07,MIA,CHO,0,18,27.42,20,10,5,2,3,3,0,4,3,0,0,2,2,25,6
2025-11-08,MIA,POR,0,5,30.07,16,7,5,1,7,8,0,2,3,2,0,1,2,22,11
2025-11-10,MIA,CLE,0,,38.57,19,8,9,4,13,14,0,2,2,1,1,1,4,33,17
2025-11-12,MIA,CLE,0,-14,32.5,18,10,10,5,2,2,0,2,5,0,0,3,3,27,-3
2025-11-14,MIA,NYK,1,-8,32.88,22,12,15,8,6,7,0,5,0,1,0,1,2,38,4
2025-11-17,MIA,NYK,0,2,31.72,20,9,3,0,1,1,0,1,3,1,0,2,2,19,4
2025-11-19,MIA,GSW,0,14,28.3,14,10,7,4,1,1,0,6,3,1,0,1,3,25,11
2025-11-21,MIA,CHI,1,36,24.65,14,6,7,2,5,8,1,2,2,2,1,0,1,19,14
2025-11-23,MIA,PHI,1,10,29.33,18,11,7,4,6,9,1,4,1,2,0,1,2,32,12
2025-11-26,MIA,MIL,0,3,28.85,11,4,5,0,3,3,0,4,2,1,0,2,1,11,-11
2025-11-29,MIA,DET,0,-3,33.03,16,9,6,3,7,8,0,2,3,1,0,3,4,28,15
2025-12-01,MIA,LAC,0,17,31.9,18,12,10,6,0,0,1,3,3,1,1,2,5,30,33
2025-12-05,MIA,ORL,1,-1,32.28,18,9,5,2,8,11,0,3,4,0,1,3,2,28,-4
2025-12-06,MIA,SAC,0,-16,26.57,14,6,5,1,5,6,1,2,1,0,1,0,4,18,-21
2025-12-09,MIA,ORL,1,-9,34.0,19,8,12,4,1,2,0,7,2,3,0,1,3,21,-4
2025-12-15,MIA,TOR,0,-10,34.05,15,5,7,2,8,10,1,3,4,0,0,3,0,20,-9
2025-12-18,MIA,BRK,1,11,32.65,14,8,5,3,5,6,0,6,2,3,0,3,1,24,14
2025-12-19,MIA,BOS,1,-13,34.45,21,7,11,1,3,5,0,4,3,1,0,1,3,18,-12
2025-12-21,MIA,NYK,1,-7,35.18,17,7,8,4,4,5,1,4,3,3,0,1,2,22,3
2025-12-23,MIA,TOR,0,-21,35.07,17,6,6,1,4,4,0,6,6,2,0,3,3,17,-22
2025-12-26,MIA,ATL,1,15,32.9,16,9,8,2,5,5,1,7,5,1,0,2,2,25,2
2025-12-27,MIA,IND,0,26,28.38,19,7,3,1,8,8,0,5,2,2,1,1,1,23,6
2025-12-29,MIA,DEN,0,24,27.97,16,9,8,3,4,4,1,1,4,1,0,3,1,25,7
2026-01-01,MIA,DET,1,6,34.68,23,12,14,7,5,5,1,2,2,1,0,3,2,36,4
2026-01-03,MIA,MIN,0,-10,24.58,13,6,6,2,7,8,0,1,1,1,0,2,0,21,-6
2026-01-04,MIA,NOP,0,19,28.78,15,11,12,9,3,4,0,3,3,2,0,0,3,34,23
2026-01-06,MIA,MIN,1,-28,30.93,17,9,6,3,0,1,0,3,4,0,0,3,2,21,-19
2026-01-10,MIA,IND,1,-24,22.02,12,2,7,1,1,2,0,3,1,1,0,4,1,6,-22
2026-01-13,MIA,PHO,0,6,32.48,18,10,10,4,3,4,0,5,3,1,0,1,5,27,13
2026-01-15,MIA,BOS,0,-5,31.78,15,10,3,1,5,5,0,3,2,1,0,0,2,26,11
2026-01-17,MIA,OKC,0,2,35.4,15,5,12,5,4,7,0,4,4,2,1,1,2,19,7
2026-01-19,MIA,GSW,1,-23,30.3,16,7,7,2,5,6,1,3,3,0,0,3,3,21,-6
2026-01-20,MIA,SAC,1,13,30.82,16,8,6,4,2,3,0,3,2,0,0,4,2,22,13
