Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,TOR,ATL,1,20,31.88,14,9,0,0,4,4,0,6,9,1,2,1,4,22,9
2025-10-24,TOR,MIL,0,-6,35.78,15,6,4,2,3,4,1,5,3,3,0,3,3,17,-17
2025-10-26,TOR,DAL,1,-10,33.73,24,13,5,3,4,5,4,11,6,1,0,5,4,33,5
2025-10-27,TOR,SAS,1,-18,29.67,7,3,4,2,0,1,0,3,2,0,1,2,4,8,-8
2025-10-29,TOR,HOU,0,-18,32.83,18,11,7,4,5,6,1,5,2,2,1,0,4,31,-12
2025-10-31,TOR,CLE,1,11,34.6,14,6,4,1,1,4,2,10,5,1,1,3,2,14,-7
2025-11-02,TOR,MEM,0,13,32.28,19,8,8,3,0,0,5,12,8,1,5,2,3,19,9
2025-11-04,TOR,MIL,0,28,27.5,16,9,5,3,2,2,1,3,6,4,2,1,2,23,24
2025-11-07,TOR,ATL,1,12,35.05,16,5,2,0,4,4,3,10,4,1,2,0,3,14,-1
2025-11-08,TOR,PHI,1,-10,31.72,14,7,5,2,2,3,2,5,4,2,2,2,6,18,4
2025-11-11,TOR,BRK,1,10,30.63,9,6,1,0,3,3,2,11,5,1,1,2,5,15,10
2025-11-13,TOR,CLE,1,13,34.57,22,12,4,1,3,3,2,10,8,1,5,2,0,28,18
2025-11-15,TOR,IND,1,18,31.75,7,3,2,0,8,9,1,11,6,1,1,2,5,14,17
2025-11-17,TOR,CHO,0,2,33.3,16,8,1,0,0,0,3,6,6,1,2,1,2,16,-6
2025-11-19,TOR,PHI,1,9,36.03,17,8,2,0,0,0,4,9,5,1,1,6,2,16,14
2025-11-21,TOR,WAS,0,30,29.9,15,10,4,3,0,0,0,5,2,3,0,2,3,23,14
2025-11-23,TOR,BRK,0,10,33.7,13,6,0,0,5,6,3,7,4,2,4,0,3,17,2
2025-11-24,TOR,CLE,0,11,38.3,13,8,2,0,2,2,2,11,6,1,0,4,2,18,14
2025-11-26,TOR,IND,0,2,36.43,12,5,1,0,14,14,5,10,4,0,1,4,3,24,1
2025-11-29,TOR,CHO,1,,39.33,16,11,2,1,7,8,3,12,5,2,1,3,3,30,-6
2025-11-30,TOR,NYK,1,-22,31.52,17,7,7,4,0,0,2,5,4,1,2,3,4,18,-6
2025-12-02,TOR,POR,0,3,38.52,18,10,7,3,5,7,1,7,7,1,2,6,3,28,18
2025-12-04,TOR,LAL,0,-3,36.13,16,8,5,2,5,6,4,11,9,1,3,1,1,23,3
2025-12-05,TOR,CHO,0,-25,31.43,15,6,5,1,0,0,0,3,5,1,1,4,2,13,-15
2025-12-07,TOR,BOS,0,-8,37.27,12,6,1,0,6,7,2,11,8,1,1,2,5,18,-8
2025-12-09,TOR,NYK,0,-16,37.45,18,6,6,1,0,0,0,5,4,2,0,2,3,13,-20
2025-12-15,TOR,MIA,1,10,32.43,16,8,4,1,0,1,4,10,6,2,3,4,5,17,14
2025-12-18,TOR,MIL,1,6,35.97,14,10,3,2,2,5,5,11,2,2,2,5,1,24,6
2025-12-20,TOR,BOS,0,-16,33.13,15,5,5,1,1,1,2,9,6,0,2,4,2,12,-10
2025-12-21,TOR,BRK,1,-15,33.73,10,3,3,0,0,0,1,6,1,1,2,3,2,6,-22
2025-12-23,TOR,MIA,1,21,35.92,14,10,1,0,7,8,1,8,4,0,0,3,0,27,21
2025-12-26,TOR,WAS,1,-21,29.02,14,6,2,0,2,2,2,4,7,0,0,3,0,14,-29
2025-12-28,TOR,GSW,0,,42.45,17,11,1,0,1,1,9,25,10,3,1,3,4,23,24
2025-12-29,TOR,ORL,0,1,36.92,12,5,2,1,2,2,2,11,2,2,1,2,3,13,-3
2025-12-31,TOR,DEN,0,-3,33.17,14,7,4,2,4,4,3,14,10,1,1,0,4,20,6
2026-01-03,TOR,ATL,0,17,32.38,14,8,0,0,4,5,0,7,4,3,2,2,1,20,12
2026-01-05,TOR,ATL,0,18,36.75,16,8,3,0,2,2,2,8,10,0,0,3,3,18,7
2026-01-07,TOR,CHO,1,1,29.08,14,6,2,0,5,6,1,4,0,1,1,2,2,17,-2
2026-01-11,TOR,PHI,0,,43.22,19,10,4,1,10,12,3,7,8,0,0,4,3,31,15
2026-01-12,TOR,PHI,0,-13,35.22,16,5,3,0,5,5,0,4,3,2,1,2,3,15,-13
2026-01-14,TOR,IND,1,14,38.38,16,10,3,1,5,9,0,7,13,2,1,3,2,26,14
2026-01-16,TOR,LAC,0,,40.6,21,9,4,0,6,7,1,7,6,1,1,3,5,24,-18
2026-01-18,TOR,LAL,1,-17,35.25,21,10,2,0,2,4,3,9,3,1,0,2,2,22,-11
2026-01-20,TOR,GSW,1,18,38.87,18,12,1,0,2,2,2,7,11,0,0,4,1,26,10
2026-01-21,TOR,SAC,1,13,31.85,17,8,3,1,6,6,3,8,7,4,1,3,4,23,8
2026-01-23,TOR,POR,1,12,35.22,15,6,2,0,3,4,2,9,4,0,6,4,2,15,9
2026-01-25,TOR,OKC,1,2,31.75,8,3,2,0,4,4,3,11,8,1,3,2,5,10,15
2026-01-28,TOR,NYK,0,-27,31.65,13,6,3,1,4,5,5,10,5,0,1,5,1,17,-14
2026-01-30,TOR,ORL,1,-10,35.57,12,7,3,0,5,7,0,8,6,0,4,2,4,19,6
2026-02-01,TOR,UTA,0,7,34.22,12,5,3,1,3,6,2,9,4,2,4,4,3,14,5
2026-02-04,TOR,MIN,0,-2,36.62,11,8,0,0,6,8,1,10,8,1,1,3,2,22,9
2026-02-05,TOR,CHI,0,16,32.42,11,6,3,1,0,0,2,6,7,0,0,4,2,13,10
2026-02-08,TOR,IND,0,18,33.03,20,12,0,0,1,1,2,14,6,2,4,1,3,25,22
2026-02-11,TOR,DET,0,-18,29.9,13,5,3,0,7,7,4,7,5,3,3,0,4,17,-1
2026-02-19,TOR,CHI,1,9,33.92,14,5,1,0,4,4,0,9,5,2,1,6,2,14,8
2026-02-24,TOR,OKC,0,-9,31.97,17,7,3,0,1,1,0,3,7,3,4,3,2,15,18
2026-02-25,TOR,SAS,0,-3,31.22,13,7,4,1,0,0,1,4,2,3,1,5,4,15,-3
2026-02-28,TOR,WAS,1,9,29.45,13,7,1,0,4,4,2,4,4,1,1,1,4,18,3
2026-03-03,TOR,NYK,0,-16,35.63,9,5,3,1,3,3,2,4,1,3,1,3,2,14,-2
2026-03-05,TOR,MIN,1,-8,36.23,12,7,3,2,0,0,1,2,3,0,1,0,3,16,3
2026-03-08,TOR,DAL,0,30,34.77,12,6,4,2,3,3,1,4,5,1,1,1,3,17,25
2026-03-10,TOR,HOU,1,-14,35.9,16,8,6,2,6,6,2,5,2,1,0,3,3,24,-11
2026-03-11,TOR,NOP,1,-11,35.53,14,4,6,1,0,0,1,6,4,3,1,2,0,9,-3
2026-03-13,TOR,PHO,0,7,31.45,12,6,0,0,2,2,1,6,4,1,2,3,4,14,7
2026-03-15,TOR,DET,0,11,37.63,11,5,1,0,4,5,5,10,8,1,3,1,2,14,22
2026-03-18,TOR,CHI,1,30,25.0,10,6,3,1,5,6,1,7,3,1,0,3,2,18,14
2026-03-20,TOR,DEN,1,-6,38.07,18,7,6,1,0,0,1,8,8,2,2,2,4,15,0
2026-03-22,TOR,PHO,1,-22,25.58,9,8,0,0,1,2,1,5,6,2,0,3,1,17,-15
2026-03-23,TOR,UTA,1,16,27.45,10,8,2,1,3,3,1,7,10,1,1,4,4,20,16
2026-03-25,TOR,LAC,1,-25,30.68,11,4,2,1,0,1,3,8,12,2,1,1,2,9,-7
2026-03-27,TOR,NOP,0,13,36.48,14,10,0,0,3,3,1,6,12,2,3,4,3,23,16
2026-03-29,TOR,ORL,0,52,28.37,14,9,2,2,3,5,1,5,15,3,0,2,1,23,30
2026-03-31,TOR,DET,1,-11,27.72,8,2,2,0,1,4,0,1,12,3,2,4,2,5,-21
