Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-27,BRK,HOU,1,-28,05.42,3,2,2,1,1,1,1,2,0,0,0,0,0,6,2
2025-11-03,BRK,MIN,0,-16,03.55,2,0,2,0,0,0,0,3,0,0,0,0,0,0,1
2025-11-07,BRK,DET,0,-18,05.33,2,1,0,0,0,0,0,1,0,0,0,0,2,2,5
2025-11-09,BRK,NYK,1,-36,08.08,2,1,2,1,1,2,0,1,0,0,0,0,1,4,1
2025-11-16,BRK,WAS,1,23,02.27,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0
2025-11-24,BRK,NYK,0,-13,02.55,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5
2025-11-29,BRK,MIL,1,-17,04.92,1,1,0,0,0,0,1,1,0,0,0,0,0,2,4
2026-01-02,BRK,WAS,1,-20,03.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
2026-01-25,BRK,LAC,1,-37,03.8,1,1,1,1,0,0,0,0,0,1,0,0,0,3,-2
2026-02-01,BRK,DET,1,-53,09.68,4,2,2,1,0,0,0,2,0,0,0,0,0,5,-12
2026-03-09,BRK,MEM,0,11,04.9,2,1,1,0,0,0,0,1,0,0,0,1,0,2,-10
2026-03-10,BRK,DET,0,-38,12.0,1,0,0,0,0,0,0,2,3,0,1,2,1,0,-6
2026-03-12,BRK,ATL,1,-11,13.47,3,2,1,0,0,0,0,6,0,0,2,2,2,4,-10
2026-03-14,BRK,PHI,1,-7,11.23,5,4,3,2,0,0,1,2,3,0,1,0,3,10,18
2026-03-16,BRK,POR,0,-19,25.98,7,2,4,0,0,0,1,6,2,2,1,1,5,4,-7
2026-03-18,BRK,OKC,0,-29,05.93,1,1,1,1,0,0,0,2,1,0,0,0,0,3,5
2026-03-22,BRK,SAC,1,-4,28.5,5,0,3,0,1,2,0,2,4,0,2,0,3,1,-1
2026-03-23,BRK,POR,1,-35,14.2,5,1,4,0,0,0,0,1,0,0,0,1,1,2,-17
2026-03-25,BRK,GSW,1,-3,08.15,2,0,1,0,0,0,1,1,0,0,0,0,3,0,-1
2026-03-29,BRK,SAC,0,17,21.35,7,2,3,0,0,0,2,4,2,0,1,1,6,4,13
