Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,DET,CHI,1,-4,03.35,1,1,1,1,0,0,0,0,0,0,1,1,2,3,-3
2025-10-24,DET,HOU,1,4,19.37,10,6,1,1,0,0,5,9,1,0,2,2,4,13,6
2025-10-27,DET,CLE,0,-21,08.4,3,2,1,0,0,0,1,2,0,1,0,2,0,4,5
2025-10-29,DET,ORL,0,19,02.7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-3
2025-11-03,DET,MEM,1,8,04.97,1,0,0,0,0,0,0,1,0,2,0,0,1,0,-3
2025-11-05,DET,UTA,0,11,07.27,2,1,0,0,0,0,0,0,0,0,0,1,3,2,-6
2025-11-07,DET,BRK,1,18,15.13,3,3,0,0,0,2,4,6,2,2,0,0,2,6,8
2025-11-09,DET,PHI,1,3,10.62,3,2,1,0,0,0,2,5,0,0,2,0,1,4,-3
2025-11-10,DET,WAS,0,,13.48,5,4,0,0,0,2,4,9,0,1,1,0,3,8,8
2025-11-12,DET,CHI,0,11,30.75,13,11,2,2,4,4,6,13,6,4,1,4,3,28,26
2025-11-14,DET,PHI,0,9,25.13,9,5,1,0,0,0,2,8,3,2,3,3,1,10,6
2025-11-17,DET,IND,0,15,13.47,3,2,1,0,3,4,1,2,3,1,1,1,4,7,-3
2025-11-18,DET,ATL,1,8,08.83,2,2,0,0,0,0,0,2,0,1,0,0,0,4,0
2025-11-22,DET,MIL,1,13,04.5,1,0,0,0,2,2,0,1,0,0,0,0,0,2,-9
2025-11-28,DET,ORL,0,-3,05.6,0,0,0,0,1,2,0,1,0,0,1,0,0,1,-5
2025-11-29,DET,MIA,1,3,19.15,9,5,2,1,2,2,4,10,2,1,0,2,2,13,10
2025-12-03,DET,MIL,1,-4,07.32,5,4,2,1,0,0,1,4,1,0,1,2,0,9,-11
2025-12-06,DET,MIL,0,12,15.38,8,3,1,0,0,2,6,10,3,0,0,1,3,6,-15
2025-12-12,DET,ATL,0,27,04.95,3,2,0,0,0,0,2,3,0,0,0,1,1,4,-5
2025-12-18,DET,DAL,1,,06.38,3,2,0,0,0,0,1,1,0,1,0,0,0,4,10
2025-12-20,DET,CHO,0,26,02.42,0,0,0,0,0,0,0,0,0,0,1,1,1,0,-1
2025-12-22,DET,POR,1,8,04.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2025-12-26,DET,UTA,1,-2,04.02,2,0,0,0,0,0,2,2,1,0,2,0,0,0,3
2025-12-28,DET,LAC,1,-13,05.67,3,1,1,0,1,1,1,2,0,1,0,0,2,3,6
2025-12-30,DET,LAL,1,22,08.03,3,1,0,0,1,1,0,2,0,1,0,1,2,3,2
2026-01-01,DET,MIA,0,-6,12.32,4,4,0,0,1,2,2,7,1,2,0,1,1,9,13
