Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,CHI,DET,0,4,22.52,2,0,0,0,0,0,1,5,4,0,0,2,5,0,17
2025-10-25,CHI,ORL,1,12,21.6,6,0,3,0,0,0,2,4,0,0,1,1,4,0,-5
2025-10-27,CHI,ATL,0,5,24.28,8,4,4,1,1,1,0,0,1,0,0,1,2,10,-1
2025-10-29,CHI,SAC,0,13,28.68,9,4,4,1,0,0,1,4,2,1,1,2,3,9,20
2025-10-31,CHI,NYK,0,10,16.12,3,1,2,1,0,0,0,0,0,1,0,0,2,3,-11
2025-11-02,CHI,NYK,1,-12,21.93,11,6,4,2,0,0,1,1,0,0,0,3,3,14,-18
2025-11-04,CHI,PHI,0,2,32.95,8,5,6,3,3,4,1,2,5,2,1,1,3,16,4
2025-11-07,CHI,MIL,1,-16,16.55,6,3,2,0,0,0,2,4,0,1,1,0,4,6,-13
2025-11-08,CHI,CLE,1,-6,32.55,7,5,4,3,6,6,1,4,3,0,0,1,3,19,-9
2025-11-10,CHI,SAS,0,-4,20.82,5,0,3,0,2,2,1,2,3,0,1,2,5,2,-3
2025-11-12,CHI,DET,1,-11,31.73,7,5,2,2,3,4,2,4,2,0,3,1,2,15,-5
2025-11-16,CHI,UTA,1,,40.37,7,2,3,1,0,0,3,6,3,1,1,1,4,5,-15
2025-11-17,CHI,DEN,1,3,19.95,3,1,2,0,0,0,1,1,1,0,1,0,0,2,-11
2025-11-19,CHI,POR,1,1,25.65,8,5,6,3,0,1,0,1,0,0,0,0,4,13,-9
2025-11-21,CHI,MIA,0,-36,16.87,8,4,2,1,0,2,1,2,0,0,0,0,2,9,-20
2025-12-12,CHI,CHO,1,3,26.17,11,7,2,0,1,1,1,3,1,0,0,0,3,15,-4
2025-12-14,CHI,NOP,0,-10,23.52,10,2,8,1,0,0,2,3,1,0,0,0,1,5,-1
2025-12-17,CHI,CLE,0,16,30.9,7,6,0,0,0,0,2,2,1,1,0,0,4,12,1
2025-12-19,CHI,CLE,1,11,19.5,3,1,1,1,0,0,1,2,0,3,1,0,0,3,-14
2025-12-21,CHI,ATL,1,2,18.6,7,6,3,2,0,1,1,1,1,2,0,0,6,14,5
