Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,DAL,SAS,0,-33,15.52,5,3,1,0,2,2,0,0,5,0,0,3,0,8,-4
2025-10-24,DAL,WAS,0,-10,09.75,4,1,1,0,0,0,1,1,0,0,0,0,1,2,-15
2025-10-26,DAL,TOR,0,10,02.18,0,0,0,0,0,0,0,0,0,0,0,2,1,0,-6
2025-11-07,DAL,MEM,1,-14,09.58,5,3,2,0,0,1,0,0,2,0,0,0,0,6,13
2025-11-08,DAL,WAS,1,6,08.12,1,0,0,0,0,0,0,0,2,0,0,1,1,0,-7
2025-11-24,DAL,MIA,1,-4,16.75,7,1,2,0,0,0,0,3,7,0,0,0,0,2,9
2025-11-28,DAL,LAL,1,-10,23.35,11,7,5,3,0,0,1,2,4,1,0,2,3,17,-16
2025-11-29,DAL,LAC,1,4,20.85,8,3,5,2,0,0,0,1,3,0,0,2,3,8,-12
2025-12-01,DAL,DEN,1,10,34.85,14,12,5,4,0,0,0,3,10,0,0,0,4,28,9
2025-12-03,DAL,MIA,0,10,33.93,10,6,3,3,0,0,0,5,13,1,0,1,2,15,12
2025-12-05,DAL,OKC,1,-21,24.28,8,4,3,2,0,0,1,3,4,0,0,1,2,10,-18
2025-12-06,DAL,HOU,0,13,23.25,7,5,1,1,0,0,1,1,7,1,0,2,2,11,0
2025-12-12,DAL,BRK,0,8,20.8,4,0,3,0,0,0,0,2,5,0,0,3,1,0,-8
2025-12-15,DAL,UTA,1,,38.08,12,6,6,2,0,0,0,3,11,1,0,4,2,14,-15
2025-12-18,DAL,DET,0,,21.7,5,3,0,0,0,0,0,2,7,0,0,2,2,6,9
2025-12-20,DAL,PHI,1,-7,26.23,7,3,2,1,0,0,0,0,5,1,0,1,2,7,0
2025-12-22,DAL,NOP,1,-6,24.65,13,2,4,0,0,0,1,4,8,1,0,5,4,4,-10
2025-12-23,DAL,DEN,0,1,32.72,11,5,3,1,0,0,0,3,7,0,0,1,1,11,24
2025-12-25,DAL,GSW,1,-10,16.83,5,2,1,0,0,0,0,1,2,0,0,1,3,4,5
2025-12-27,DAL,SAC,1,-6,16.8,8,4,3,1,0,0,0,2,3,0,0,2,2,9,-10
2025-12-29,DAL,POR,1,-3,17.05,4,0,2,0,0,0,0,2,6,0,0,1,0,0,-1
2026-01-01,DAL,PHI,0,-15,21.7,7,4,2,1,0,0,0,2,3,0,0,2,1,9,-5
2026-01-03,DAL,HOU,0,6,13.4,3,2,2,1,0,0,0,0,3,0,0,1,1,5,10
2026-01-06,DAL,SAC,1,2,11.7,0,0,0,0,0,0,0,3,4,0,0,0,0,0,5
2026-01-08,DAL,UTA,1,-2,21.98,8,3,4,1,0,0,0,2,4,0,0,3,0,7,13
2026-01-10,DAL,CHI,1,-18,29.25,11,5,6,3,3,4,0,3,6,0,0,2,2,16,-15
2026-01-12,DAL,BRK,0,8,22.22,8,4,2,1,0,0,0,1,8,0,0,1,1,9,2
2026-01-14,DAL,DEN,0,-9,15.32,6,2,3,1,0,0,1,3,4,0,0,0,2,5,-14
2026-01-15,DAL,UTA,0,22,23.32,9,3,2,0,2,2,0,4,10,0,0,2,1,8,12
2026-01-17,DAL,UTA,0,18,20.48,5,2,2,2,1,2,0,1,4,0,0,1,2,7,-12
2026-01-19,DAL,NYK,1,17,21.5,7,2,1,0,0,0,0,3,5,1,0,2,1,4,10
2026-01-22,DAL,GSW,0,8,11.75,6,2,2,1,0,0,1,2,3,1,0,1,0,5,10
2026-01-24,DAL,LAL,0,-6,04.23,1,0,0,0,2,2,0,0,2,0,0,1,0,2,1
2026-01-28,DAL,MIN,0,-13,09.93,5,3,2,0,0,0,0,1,2,0,0,2,3,6,-9
2026-01-29,DAL,CHO,0,-2,09.22,3,0,1,0,0,0,0,1,4,1,0,0,0,0,-2
2026-01-31,DAL,HOU,1,-4,11.05,4,0,2,0,0,0,0,1,3,0,1,1,0,0,2
2026-02-03,DAL,BOS,0,-10,11.78,4,1,2,1,0,0,0,0,3,0,0,1,0,3,-10
2026-02-05,DAL,SAS,0,-12,17.25,9,2,2,1,0,0,1,3,7,1,0,1,2,5,5
2026-03-01,DAL,OKC,0,-13,23.88,9,2,4,1,2,2,0,2,5,0,0,5,2,7,1
2026-03-03,DAL,CHO,1,-27,21.38,4,1,2,1,3,4,0,5,4,3,0,2,1,6,-14
2026-03-05,DAL,ORL,1,-1,13.8,5,3,0,0,0,0,0,2,4,0,0,0,1,6,4
2026-03-06,DAL,BOS,1,-20,04.33,3,2,2,1,0,0,0,0,0,0,0,0,0,5,4
2026-03-08,DAL,TOR,1,-30,05.47,2,1,1,0,0,0,0,1,2,1,0,0,0,2,-6
2026-03-10,DAL,ATL,1,-12,08.98,0,0,0,0,0,0,0,0,3,0,0,2,1,0,5
2026-03-12,DAL,MEM,1,8,13.43,1,0,0,0,0,0,0,2,5,1,0,1,0,0,5
2026-03-13,DAL,CLE,0,-33,26.67,7,3,4,2,0,0,0,4,9,0,0,1,3,8,-8
2026-03-15,DAL,CLE,1,10,24.27,10,4,7,3,0,0,0,3,3,2,0,0,2,11,15
