Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,MIL,WAS,0,13,27.2,6,4,5,3,0,0,0,3,1,0,0,0,3,11,9
2025-10-24,MIL,TOR,1,6,25.57,5,3,5,3,0,0,0,1,0,1,0,1,2,9,8
2025-10-26,MIL,CLE,1,-5,30.95,9,6,7,4,4,5,0,2,2,0,0,3,4,20,3
2025-10-28,MIL,NYK,0,10,23.63,5,3,5,3,0,0,0,4,0,0,0,1,4,9,13
2025-10-30,MIL,GSW,0,10,32.95,7,3,7,3,1,2,0,2,0,1,0,1,3,10,4
2025-11-01,MIL,SAC,0,-2,29.8,12,6,10,4,1,2,0,4,2,0,0,0,5,17,-2
2025-11-03,MIL,IND,1,2,29.3,8,4,8,4,1,2,0,1,3,0,0,1,4,13,3
2025-11-04,MIL,TOR,1,-28,16.78,4,3,4,3,0,0,0,1,1,0,0,0,4,9,-17
2025-11-07,MIL,CHI,0,16,34.57,8,2,8,2,0,0,1,4,5,0,1,1,3,6,17
2025-11-09,MIL,HOU,0,-7,26.43,5,1,5,1,0,0,0,1,4,2,0,2,3,3,-6
2025-11-10,MIL,DAL,1,2,27.17,9,4,8,4,1,1,0,5,2,1,0,0,5,13,11
2025-11-12,MIL,CHO,1,-11,26.85,4,1,3,1,0,0,0,3,2,0,0,0,2,3,-9
2025-11-14,MIL,CHO,0,,25.5,4,2,4,2,7,7,0,0,2,0,0,0,3,13,25
2025-11-15,MIL,LAL,0,-24,25.1,10,5,10,5,0,0,0,3,0,0,0,1,0,15,-5
2025-11-17,MIL,CLE,1,-12,40.48,10,4,8,4,0,0,0,3,4,1,0,0,3,12,-10
2025-11-20,MIL,PHI,0,,35.8,5,3,5,3,0,0,0,6,0,1,0,2,2,9,-3
2025-11-22,MIL,DET,0,-13,28.43,12,5,10,5,0,0,0,2,2,0,0,0,2,15,-21
2025-11-24,MIL,POR,0,-12,24.55,6,2,5,1,1,2,0,2,0,1,0,1,3,6,-31
2025-11-26,MIL,MIA,1,-3,36.27,6,4,6,4,0,0,0,5,8,2,0,0,3,12,5
2025-11-28,MIL,NYK,1,-9,39.25,12,6,12,6,0,0,0,5,1,2,0,2,2,18,-12
2025-11-29,MIL,BRK,0,17,23.13,7,5,7,5,0,0,0,3,5,0,0,1,1,15,29
2025-12-01,MIL,WAS,1,-3,30.93,6,4,6,4,1,1,0,5,5,0,0,2,2,13,8
2025-12-03,MIL,DET,0,4,39.77,12,6,11,5,2,2,0,2,0,1,2,0,2,19,8
2025-12-05,MIL,PHI,0,-15,15.2,4,0,4,0,0,0,0,0,2,0,0,1,1,0,-17
2025-12-18,MIL,TOR,0,-6,24.42,5,2,2,1,0,0,0,2,1,1,0,1,2,5,-3
2025-12-21,MIL,MIN,1,-3,23.43,8,1,8,1,1,1,1,3,2,0,0,2,1,4,-9
2025-12-23,MIL,IND,1,17,26.02,6,1,6,1,1,1,1,2,3,1,0,2,5,4,2
2025-12-26,MIL,MEM,1,-21,34.77,13,7,11,6,0,0,2,2,1,2,0,1,3,20,-23
2025-12-27,MIL,CHI,1,9,28.0,9,2,8,2,0,0,0,2,1,2,0,0,1,6,14
2025-12-29,MIL,CHO,1,10,26.6,6,2,5,1,0,0,0,3,2,1,0,0,1,5,16
2025-12-31,MIL,WAS,0,-1,33.88,8,3,8,3,0,0,0,2,2,0,0,0,0,9,12
2026-01-02,MIL,CHO,0,1,40.72,13,4,10,3,1,2,0,0,3,1,0,1,4,12,4
2026-01-04,MIL,SAC,1,17,31.55,6,0,6,0,1,1,2,5,1,1,0,1,3,1,25
2026-01-07,MIL,GSW,1,-7,29.62,8,4,6,3,0,0,0,2,2,0,0,2,1,11,1
2026-01-09,MIL,LAL,1,4,35.23,7,4,6,3,0,0,0,2,2,2,0,1,0,11,10
2026-01-11,MIL,DEN,1,-4,36.82,8,5,7,4,0,0,0,5,4,0,0,1,4,14,11
2026-01-13,MIL,MIN,0,-33,26.5,9,3,9,3,0,0,0,0,2,0,0,0,1,9,-8
2026-01-15,MIL,SAS,1,-18,15.03,4,2,3,2,0,0,0,0,1,0,0,0,4,6,-25
2026-01-19,MIL,ATL,1,2,41.68,12,6,12,6,0,0,0,3,1,0,0,2,2,18,14
2026-01-21,MIL,OKC,0,-20,31.53,10,5,9,4,1,1,0,3,1,0,0,2,2,15,-14
2026-01-27,MIL,PHI,1,-17,29.27,6,3,4,2,0,0,0,2,3,0,0,0,0,8,-1
2026-01-29,MIL,WAS,1,-10,36.95,6,1,4,0,0,1,0,2,3,0,1,1,3,2,-10
2026-02-01,MIL,BOS,1,-28,29.25,5,1,5,1,0,0,0,2,1,0,0,0,1,3,-27
2026-02-03,MIL,CHI,0,16,30.48,11,6,9,5,0,0,1,4,2,1,1,0,4,17,3
2026-02-04,MIL,NOP,0,,35.75,13,7,12,6,0,0,1,3,2,0,0,1,2,20,-2
2026-02-06,MIL,IND,0,6,36.63,14,5,12,4,0,0,1,3,2,0,0,2,3,14,9
2026-02-09,MIL,ORL,1,-19,32.18,8,4,8,4,3,3,1,6,1,0,0,1,1,15,-13
2026-02-11,MIL,ORL,1,8,30.35,6,2,6,2,0,0,0,1,2,1,0,0,0,6,1
2026-02-12,MIL,OKC,1,17,38.02,14,6,11,5,0,0,1,2,3,1,0,0,1,17,17
2026-02-20,MIL,NOP,1,21,29.9,4,0,4,0,0,0,0,2,4,1,0,2,2,0,22
2026-02-22,MIL,TOR,0,-28,25.7,6,1,4,1,0,0,1,1,1,0,0,0,2,3,-8
2026-02-24,MIL,MIA,0,11,27.58,6,2,6,2,2,2,1,5,4,1,0,0,5,8,12
