Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,DAL,SAS,0,-33,04.07,1,0,0,0,0,0,1,1,1,0,0,1,0,0,-4
2025-10-26,DAL,TOR,0,10,11.75,3,2,0,0,0,0,0,1,0,2,0,1,5,4,0
2025-10-27,DAL,OKC,0,-7,04.58,1,0,1,0,0,0,0,1,1,0,0,1,2,0,-1
2025-10-29,DAL,IND,0,2,13.0,3,2,2,1,1,2,1,1,1,1,0,0,1,6,-2
2025-11-01,DAL,DET,1,-12,12.28,2,0,1,0,2,2,0,2,1,0,0,0,2,2,1
2025-11-03,DAL,HOU,1,-8,04.7,2,0,0,0,0,0,1,1,0,0,0,0,0,0,-5
2025-11-05,DAL,NOP,0,-2,04.23,1,0,0,0,0,0,1,1,0,0,0,0,0,0,-7
2025-11-07,DAL,MEM,1,-14,17.5,1,0,1,0,0,0,0,3,0,0,1,0,3,0,-8
2025-11-10,DAL,MIL,0,-2,09.42,2,1,0,0,0,0,2,2,2,1,0,0,3,2,-1
2025-11-12,DAL,PHO,0,-9,07.0,1,0,1,0,0,0,0,1,3,0,0,0,1,0,-13
2025-11-14,DAL,LAC,0,,18.37,1,0,0,0,2,2,3,4,3,0,0,2,4,2,-4
2025-11-16,DAL,POR,0,,05.07,0,0,0,0,0,0,0,1,1,0,0,0,2,0,4
2025-11-17,DAL,MIN,1,-24,17.55,4,2,1,0,2,2,0,3,1,1,1,2,1,6,-10
2025-11-21,DAL,NOP,0,3,08.17,0,0,0,0,0,0,0,0,1,1,0,0,3,0,-7
2025-11-22,DAL,MEM,0,-6,11.57,4,1,2,0,0,0,0,0,0,0,0,0,1,2,5
2025-11-24,DAL,MIA,1,-4,04.68,0,0,0,0,0,0,0,1,0,0,0,0,2,0,-11
2025-11-28,DAL,LAL,1,-10,01.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2025-11-29,DAL,LAC,1,4,21.4,5,0,2,0,0,0,1,7,2,3,0,1,1,0,-3
2025-12-01,DAL,DEN,1,10,07.12,2,0,0,0,0,0,1,2,1,1,1,0,2,0,3
2025-12-03,DAL,MIA,0,10,03.48,1,0,0,0,0,0,0,1,1,0,0,0,2,0,-2
2025-12-05,DAL,OKC,1,-21,11.55,3,1,2,1,0,0,0,0,0,0,0,0,1,3,-2
2025-12-06,DAL,HOU,0,13,01.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2025-12-22,DAL,NOP,1,-6,16.77,2,2,0,0,0,1,1,2,3,0,1,0,0,4,9
2025-12-23,DAL,DEN,0,1,24.85,6,4,1,0,1,1,2,4,3,2,0,2,1,9,4
2025-12-25,DAL,GSW,1,-10,09.33,1,1,0,0,0,0,0,1,1,0,0,1,1,2,2
2025-12-27,DAL,SAC,1,-6,05.62,1,0,0,0,0,0,0,1,1,0,0,0,0,0,-8
2025-12-29,DAL,POR,1,-3,07.27,1,1,0,0,0,0,0,1,2,0,0,0,0,2,-5
2026-01-01,DAL,PHI,0,-15,03.87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-11
2026-01-03,DAL,HOU,0,6,06.93,2,1,0,0,0,0,0,0,0,1,0,0,2,2,-1
2026-01-06,DAL,SAC,1,2,13.87,2,0,0,0,1,2,0,1,2,0,0,1,0,1,1
2026-01-08,DAL,UTA,1,-2,13.68,2,1,0,0,0,0,2,5,0,0,0,2,1,2,4
2026-01-10,DAL,CHI,1,-18,19.82,6,3,1,0,2,5,1,4,4,1,0,1,1,8,-4
2026-01-12,DAL,BRK,0,8,09.78,1,0,0,0,1,2,0,2,0,0,0,3,1,1,-1
2026-01-14,DAL,DEN,0,-9,23.05,9,7,3,1,0,0,0,4,3,3,0,0,1,15,17
2026-01-15,DAL,UTA,0,22,28.75,8,6,2,2,0,0,0,5,6,3,0,1,4,14,16
2026-01-17,DAL,UTA,0,18,21.27,4,1,2,0,1,2,0,6,5,0,0,1,2,3,22
2026-01-19,DAL,NYK,1,17,23.83,2,1,1,0,1,2,0,1,3,3,1,2,2,3,19
2026-01-22,DAL,GSW,0,8,19.9,2,0,1,0,0,0,0,2,1,0,2,2,1,0,-24
2026-01-24,DAL,LAL,0,-6,23.65,10,6,4,3,2,2,0,3,1,1,2,0,3,17,14
2026-01-28,DAL,MIN,0,-13,32.48,7,2,2,0,0,0,1,8,5,2,0,1,1,4,-17
2026-01-29,DAL,CHO,0,-2,27.23,6,2,2,2,0,0,2,11,2,1,2,2,2,6,-11
2026-01-31,DAL,HOU,1,-4,16.72,4,1,1,1,1,2,1,4,5,2,0,0,0,4,7
2026-02-03,DAL,BOS,0,-10,29.1,10,5,2,1,2,4,0,5,3,0,0,0,2,13,-5
2026-02-05,DAL,SAS,0,-12,31.55,4,3,1,1,1,2,0,4,1,2,0,3,3,8,-20
2026-02-07,DAL,SAS,1,-13,24.02,10,5,2,1,0,0,2,5,2,0,0,1,1,11,1
2026-02-10,DAL,PHO,1,-9,10.77,0,0,0,0,2,2,0,1,0,0,0,0,0,2,-18
2026-02-20,DAL,MIN,1,-11,14.78,2,1,0,0,2,2,0,2,1,2,0,1,2,4,-16
2026-02-22,DAL,IND,1,4,17.5,5,3,2,1,0,0,0,4,1,1,0,1,0,7,1
2026-02-24,DAL,BRK,1,9,22.88,4,1,1,0,1,2,0,5,2,1,0,0,3,3,1
2026-02-26,DAL,SAC,0,-9,20.27,7,4,2,1,1,2,0,0,2,3,0,0,2,10,-25
2026-03-01,DAL,OKC,0,-13,30.43,11,6,5,3,3,6,1,3,0,1,0,1,3,18,-10
2026-03-03,DAL,CHO,1,-27,25.85,7,3,2,0,3,8,0,1,0,0,1,1,3,9,-29
2026-03-05,DAL,ORL,1,-1,11.13,2,1,1,0,1,2,0,2,0,0,0,0,0,3,3
2026-03-06,DAL,BOS,1,-20,16.22,3,2,1,0,0,0,1,3,0,0,0,1,1,4,1
2026-03-08,DAL,TOR,1,-30,15.17,1,0,0,0,0,0,1,5,0,0,1,1,6,0,-16
