Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-27,NOP,BOS,0,-32,03.27,2,0,1,0,0,0,0,0,0,0,0,0,0,0,-9
2025-10-29,NOP,DEN,1,-34,06.12,0,0,0,0,2,2,0,0,1,0,0,0,0,2,5
2025-11-02,NOP,OKC,1,-31,03.08,0,0,0,0,2,2,0,0,2,0,0,0,0,2,2
2025-11-10,NOP,PHO,1,-23,05.28,2,1,0,0,0,0,0,0,0,1,0,1,1,2,0
2025-11-16,NOP,GSW,0,-18,12.58,6,3,1,0,2,4,0,1,0,1,0,0,0,8,-7
2025-11-17,NOP,OKC,0,-17,12.53,3,1,0,0,2,2,0,3,0,0,0,0,3,4,12
2025-11-22,NOP,ATL,0,-17,19.98,5,3,0,0,3,4,1,1,0,1,1,0,0,9,-7
2025-11-24,NOP,CHI,0,13,17.52,4,3,3,2,3,4,1,3,2,0,0,1,2,11,-1
2025-11-26,NOP,MEM,0,,13.53,3,2,3,2,0,1,0,1,2,0,1,1,2,6,3
2025-11-29,NOP,GSW,1,-8,26.37,6,2,3,1,0,0,1,4,1,2,0,1,4,5,10
2025-11-30,NOP,LAL,1,-12,33.48,18,9,5,3,2,4,0,7,5,0,0,0,3,23,-15
2025-12-02,NOP,MIN,0,,25.78,5,2,0,0,2,2,0,1,1,0,0,0,1,6,-7
2025-12-04,NOP,MIN,0,-9,33.9,12,5,3,0,5,6,0,3,5,1,1,0,0,15,-6
2025-12-06,NOP,BRK,1,-18,24.45,8,5,1,1,5,6,0,2,2,0,1,1,3,16,-11
2025-12-08,NOP,SAS,0,-3,23.52,5,3,3,1,1,1,0,1,2,0,0,0,3,8,-19
2025-12-11,NOP,POR,0,23,29.87,11,8,5,5,2,2,0,7,2,2,0,0,1,23,19
2025-12-14,NOP,CHI,1,10,14.27,2,1,1,0,3,3,1,3,0,0,0,0,2,5,4
2025-12-18,NOP,HOU,0,,04.58,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-4
2025-12-23,NOP,CLE,1,-23,30.6,7,3,3,1,1,2,3,7,3,3,0,1,3,8,-13
2025-12-26,NOP,PHO,0,-7,22.42,1,0,0,0,4,6,0,0,1,1,0,2,5,4,10
2025-12-27,NOP,PHO,0,-9,23.6,5,0,1,0,0,0,0,0,1,0,0,1,2,0,-5
2026-01-02,NOP,POR,0,-13,24.38,9,4,2,2,3,4,1,4,0,1,0,1,2,13,-25
2026-01-04,NOP,MIA,1,-19,15.57,3,1,2,1,2,2,1,2,0,2,0,2,0,5,0
2026-01-07,NOP,ATL,1,-17,36.83,15,8,3,1,3,5,0,2,3,1,0,2,2,20,-7
2026-01-09,NOP,WAS,1,21,28.5,6,2,5,1,1,2,0,1,1,0,0,0,3,6,18
2026-01-11,NOP,ORL,1,-10,26.28,4,2,4,2,0,0,0,1,2,1,0,0,5,6,-22
2026-01-14,NOP,BRK,0,3,14.78,5,2,3,1,0,0,0,2,1,0,0,1,3,5,10
2026-01-16,NOP,IND,1,-8,16.42,3,2,1,0,0,0,0,1,0,0,0,0,1,4,-10
2026-01-21,NOP,DET,0,-8,13.13,3,1,2,0,3,3,1,2,1,0,0,0,2,5,-3
2026-02-06,NOP,MIN,1,4,27.78,6,4,3,2,1,2,0,1,4,0,1,0,3,11,2
2026-02-09,NOP,SAC,0,26,24.13,7,3,3,2,0,0,0,1,3,1,0,0,4,8,14
2026-02-11,NOP,MIA,0,-12,21.25,5,2,3,1,7,8,0,1,3,1,0,0,2,12,1
2026-02-20,NOP,MIL,0,-21,30.32,12,5,3,0,0,1,0,1,0,2,0,0,4,10,-15
2026-02-21,NOP,PHI,0,15,26.73,5,4,4,3,2,4,0,1,1,0,0,0,4,13,3
2026-02-24,NOP,GSW,0,4,18.37,5,3,3,1,0,0,1,4,0,1,1,0,0,7,6
2026-02-26,NOP,UTA,1,11,30.88,9,4,4,0,0,0,0,5,3,1,0,0,2,8,5
2026-02-28,NOP,UTA,1,10,33.33,14,6,10,4,2,2,0,4,2,1,0,0,3,18,9
2026-03-01,NOP,LAC,1,-20,26.38,5,2,1,0,2,2,0,1,2,0,0,1,5,6,-20
2026-03-03,NOP,LAL,1,-9,16.02,3,2,0,0,2,2,0,1,1,1,0,0,3,6,-13
2026-03-05,NOP,SAC,1,10,26.52,10,5,3,1,3,3,1,6,2,1,2,0,0,14,10
