Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-11-01,DAL,DET,1,-12,17.37,3,2,0,0,3,3,1,4,3,0,0,0,4,7,1
2025-11-03,DAL,HOU,1,-8,24.85,9,7,0,0,0,0,3,4,1,2,3,0,1,14,1
2025-11-05,DAL,NOP,0,-2,24.73,8,6,0,0,3,3,4,8,0,2,2,2,3,15,8
2025-11-07,DAL,MEM,1,-14,12.38,1,0,0,0,0,0,0,1,0,0,0,0,2,0,-26
2025-11-08,DAL,WAS,1,6,18.58,5,4,0,0,0,0,0,5,0,0,2,2,1,8,-2
2025-11-10,DAL,MIL,0,-2,23.38,8,2,0,0,3,4,5,8,3,1,0,1,4,7,-5
2025-11-12,DAL,PHO,0,-9,26.65,7,6,0,0,3,5,1,9,0,1,2,2,1,15,0
2025-11-14,DAL,LAC,0,,27.38,7,4,0,0,2,2,3,8,1,1,3,3,5,10,-1
2025-11-16,DAL,POR,0,,31.18,8,6,0,0,8,10,3,6,2,1,3,0,4,20,11
2025-11-19,DAL,NYK,0,-2,24.6,3,2,0,0,3,4,2,8,2,0,1,1,5,7,-11
2025-11-21,DAL,NOP,0,3,25.23,5,3,0,0,2,4,2,7,3,3,1,3,2,8,-6
2025-11-22,DAL,MEM,0,-6,27.1,6,2,0,0,1,1,3,8,4,0,2,2,5,5,-13
2025-11-24,DAL,MIA,1,-4,28.45,8,4,0,0,3,3,4,11,0,1,2,1,3,11,20
2025-11-28,DAL,LAL,1,-10,17.48,3,2,0,0,1,2,2,4,0,1,0,2,1,5,-4
2025-12-03,DAL,MIA,0,10,14.07,1,0,0,0,2,2,1,5,0,1,0,2,0,2,8
2025-12-15,DAL,UTA,1,,12.88,1,1,0,0,0,0,0,2,2,1,1,1,3,2,-8
2025-12-18,DAL,DET,0,,15.63,5,3,0,0,3,4,3,6,1,0,3,5,3,9,-4
2025-12-20,DAL,PHI,1,-7,14.05,0,0,0,0,2,2,0,4,0,0,4,1,3,2,-5
2025-12-22,DAL,NOP,1,-6,14.08,3,1,0,0,1,2,1,5,0,2,0,0,1,3,1
2025-12-23,DAL,DEN,0,1,17.22,4,2,0,0,0,0,1,3,0,1,1,0,3,4,0
2025-12-25,DAL,GSW,1,-10,15.38,3,3,0,0,0,0,1,5,0,0,0,2,2,6,-11
2025-12-27,DAL,SAC,1,-6,23.03,7,5,0,0,1,1,1,7,1,1,1,2,1,11,-9
2025-12-29,DAL,POR,1,-3,25.57,9,7,0,0,3,4,2,10,0,1,3,2,5,17,2
2026-01-01,DAL,PHI,0,-15,11.08,5,3,0,0,2,2,1,5,0,2,0,0,2,8,-1
2026-01-03,DAL,HOU,0,6,19.12,5,4,0,0,1,2,0,8,1,0,2,1,0,9,-3
2026-01-06,DAL,SAC,1,2,22.48,8,5,0,0,0,0,7,13,0,1,1,2,2,10,11
2026-01-08,DAL,UTA,1,-2,25.37,0,0,0,0,0,0,0,7,0,0,0,2,4,0,0
2026-01-10,DAL,CHI,1,-18,24.7,6,2,0,0,2,3,3,7,0,0,1,0,2,6,-10
2026-01-14,DAL,DEN,0,-9,17.85,2,2,0,0,2,4,4,10,0,0,0,0,3,6,-6
2026-01-24,DAL,LAL,0,-6,16.27,1,0,0,0,2,2,0,2,1,0,2,0,2,2,-5
2026-01-28,DAL,MIN,0,-13,20.88,8,5,0,0,4,5,5,6,0,1,0,2,3,14,-6
2026-01-29,DAL,CHO,0,-2,25.2,4,2,0,0,1,2,2,4,3,0,1,1,0,5,-8
2026-01-31,DAL,HOU,1,-4,28.27,10,7,0,0,2,2,5,11,1,0,0,0,1,16,1
2026-02-03,DAL,BOS,0,-10,24.72,5,4,0,0,2,4,4,12,1,1,2,2,1,10,-11
2026-02-05,DAL,SAS,0,-12,33.02,8,5,0,0,6,8,4,10,2,3,4,0,6,16,2
2026-02-07,DAL,SAS,1,-13,18.37,5,3,0,0,3,4,0,4,2,0,0,0,5,9,0
2026-02-10,DAL,PHO,1,-9,16.97,2,2,0,0,0,0,1,4,0,1,3,4,4,4,-16
2026-02-12,DAL,LAL,1,-20,27.92,2,1,0,0,0,0,2,6,1,0,1,2,3,2,-2
2026-02-20,DAL,MIN,1,-11,23.68,7,4,0,0,0,0,1,5,1,2,2,1,4,8,-6
2026-02-22,DAL,IND,1,4,21.93,7,3,0,0,2,4,3,6,2,1,0,0,2,8,10
2026-02-24,DAL,BRK,1,9,16.58,5,3,0,0,3,3,2,4,1,1,1,0,5,9,-5
2026-02-27,DAL,MEM,0,-19,20.1,8,7,0,0,0,1,2,5,0,0,2,2,1,14,-20
2026-03-01,DAL,OKC,0,-13,21.92,9,3,0,0,2,2,2,7,2,1,0,1,1,8,-9
2026-03-03,DAL,CHO,1,-27,21.5,8,5,0,0,0,0,3,6,2,2,1,1,1,10,-19
2026-03-05,DAL,ORL,1,-1,24.87,6,5,0,0,2,4,3,13,1,0,2,1,3,12,6
2026-03-08,DAL,TOR,1,-30,23.33,10,10,0,0,1,1,6,11,3,0,1,1,0,21,-8
2026-03-10,DAL,ATL,1,-12,25.35,9,6,0,0,2,4,5,10,1,1,0,1,4,14,-22
2026-03-12,DAL,MEM,1,8,27.3,12,9,0,0,4,7,6,14,1,0,1,2,3,22,6
2026-03-18,DAL,ATL,0,-15,22.38,10,9,0,0,6,7,4,8,0,0,1,1,1,24,7
