Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2026-03-13,UTA,POR,1,-10,33.83,8,2,3,0,0,0,3,4,4,2,1,3,1,4,-28
2026-03-15,UTA,SAC,1,-5,32.53,2,1,1,0,0,0,1,3,3,2,1,3,5,2,-1
2026-03-18,UTA,MIN,1,-36,20.25,2,0,1,0,0,0,1,2,1,1,0,1,5,0,-23
2026-03-19,UTA,MIL,0,32,35.38,4,1,4,1,2,2,1,5,6,3,1,3,5,5,34
2026-03-21,UTA,PHI,0,-10,44.78,7,5,3,1,2,2,2,6,7,0,0,0,3,13,-14
2026-03-23,UTA,TOR,0,-16,30.95,3,1,1,0,1,2,1,3,1,1,0,0,2,3,-34
2026-03-25,UTA,WAS,0,-23,43.93,10,5,2,0,1,3,1,5,6,3,1,1,4,11,-28
2026-03-27,UTA,DEN,1,-6,18.62,2,0,0,0,0,0,1,2,1,2,0,0,4,0,-16
2026-03-28,UTA,PHO,1,-25,16.7,2,2,0,0,1,2,1,3,1,1,0,1,2,5,8
2026-03-30,UTA,CLE,0,-9,28.8,3,1,2,1,2,2,1,3,5,3,0,3,5,5,-6
