Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-23,OKC,IND,1,,01.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2025-10-25,OKC,ATL,1,17,02.07,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1
2025-10-28,OKC,SAC,0,6,03.5,1,1,0,0,0,0,0,1,0,0,0,0,1,2,5
2025-10-30,OKC,WAS,0,19,03.67,1,1,1,1,0,0,0,2,1,0,0,0,0,3,-1
2025-11-02,OKC,NOP,0,31,19.67,8,5,4,1,0,0,1,5,1,0,0,2,1,11,17
2025-11-04,OKC,LAC,1,19,03.83,2,1,1,0,0,0,0,1,0,0,0,0,1,2,-3
2025-11-05,OKC,POR,1,-2,08.25,4,0,1,0,0,0,0,1,0,0,1,0,2,0,-13
2025-11-12,OKC,LAL,0,29,16.98,4,0,2,0,0,0,1,5,1,2,1,0,2,0,-2
2025-11-15,OKC,CHO,1,13,16.6,5,3,3,1,0,0,1,2,0,0,2,1,2,7,-2
2025-11-17,OKC,NOP,1,17,10.62,5,2,3,1,2,4,3,4,2,0,2,0,0,7,-3
2025-11-19,OKC,SAC,0,14,04.93,3,1,1,0,0,0,0,1,0,0,0,0,2,2,0
2025-11-21,OKC,UTA,1,32,09.28,4,3,1,0,1,1,0,0,1,0,1,0,0,7,3
2025-11-23,OKC,POR,0,27,08.62,4,3,3,2,0,0,0,1,2,0,1,0,0,8,-2
2025-12-02,OKC,GSW,1,12,02.57,1,1,1,1,0,0,0,0,0,0,0,0,0,3,-1
2025-12-05,OKC,DAL,0,21,21.82,6,4,2,1,0,0,1,6,3,0,0,0,2,9,0
2025-12-07,OKC,UTA,1,30,24.22,9,5,6,3,0,2,1,6,0,0,1,1,2,13,1
2025-12-10,OKC,PHO,0,49,12.0,5,5,1,1,0,0,0,2,0,0,1,0,0,11,11
2025-12-18,OKC,LAC,0,21,15.98,3,2,0,0,0,0,1,4,0,0,1,1,1,4,21
2025-12-22,OKC,MEM,0,16,24.73,7,4,6,3,0,0,1,3,2,0,0,2,1,11,-4
2025-12-23,OKC,SAS,1,-20,03.18,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-2
2025-12-25,OKC,SAS,0,-15,01.7,2,1,1,0,0,0,0,0,0,0,0,0,0,2,-1
2025-12-28,OKC,PHI,0,25,05.52,3,2,0,0,0,0,1,2,0,1,0,0,1,4,0
2025-12-29,OKC,ATL,0,11,10.75,3,2,1,0,2,2,0,0,0,0,0,0,1,6,-7
2025-12-31,OKC,POR,0,29,19.67,9,5,6,2,0,2,1,7,1,0,1,2,1,12,4
2026-01-02,OKC,GSW,1,37,21.63,9,6,2,1,2,2,3,11,2,2,0,1,3,15,13
2026-01-04,OKC,PHO,1,-3,06.98,2,0,1,0,0,0,0,1,0,0,0,0,0,0,-10
2026-01-05,OKC,CHO,0,-27,18.37,5,1,2,0,1,2,0,4,0,0,0,0,0,3,4
2026-01-07,OKC,UTA,0,,11.23,4,1,1,0,1,2,2,5,1,0,2,1,1,3,-1
2026-01-09,OKC,MEM,1,1,15.83,5,2,3,1,0,0,0,1,0,1,1,0,2,5,-16
2026-01-11,OKC,MIA,0,12,01.82,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-5
2026-01-21,OKC,MIL,1,20,16.22,8,4,3,1,0,0,1,6,1,0,1,0,0,9,9
2026-01-23,OKC,IND,0,-3,07.18,3,1,0,0,0,0,0,0,0,0,0,1,1,2,-12
2026-01-27,OKC,NOP,0,9,06.3,2,1,1,0,0,0,0,0,0,0,0,0,0,2,2
2026-02-04,OKC,SAS,1,-10,15.93,2,1,1,1,0,0,3,7,0,0,2,0,1,3,10
2026-02-25,OKC,DET,1,-8,03.7,4,2,2,0,0,0,3,4,2,0,0,1,0,4,11
2026-03-23,OKC,PHI,1,20,01.83,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0
2026-03-27,OKC,CHI,0,18,02.77,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-4
2026-04-02,OKC,LAL,0,43,12.0,3,2,0,0,0,1,0,4,1,0,2,2,2,4,-2
2026-04-05,OKC,UTA,0,35,08.1,6,5,2,1,0,0,1,2,0,0,1,0,0,11,-4
2026-04-07,OKC,LAL,1,36,07.47,4,3,2,1,1,2,0,2,1,0,0,0,1,8,-1
