Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-28,NYK,MIL,1,-10,00.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2025-11-02,NYK,CHI,0,12,00.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3
2025-11-03,NYK,WAS,0,17,04.27,1,0,0,0,0,2,0,0,1,0,0,1,2,0,-4
2025-11-05,NYK,MIN,0,23,02.43,1,1,0,0,0,0,0,1,0,0,0,0,0,2,1
2025-11-09,NYK,BRK,0,36,05.22,2,2,1,1,0,0,0,0,0,0,0,0,0,5,3
2025-11-12,NYK,ORL,0,-17,01.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2025-11-17,NYK,MIA,1,-2,01.38,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
2025-11-19,NYK,DAL,1,2,01.77,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
2025-11-22,NYK,ORL,1,-12,10.38,4,0,3,0,0,0,2,4,2,1,0,3,3,0,-7
2025-11-24,NYK,BRK,1,13,04.83,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3
2025-11-26,NYK,CHO,1,28,02.08,1,1,1,1,0,0,0,0,2,0,0,0,0,3,2
2025-11-30,NYK,TOR,0,22,03.62,1,0,1,0,0,0,1,2,0,0,0,1,1,0,2
2025-12-02,NYK,BOS,1,-6,00.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-03,NYK,CHO,0,15,01.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3
2025-12-05,NYK,UTA,0,34,12.37,2,1,0,0,0,0,0,2,3,1,0,0,0,2,-3
2025-12-07,NYK,ORL,0,6,01.27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-6
2025-12-09,NYK,TOR,1,16,01.22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2025-12-18,NYK,IND,1,1,18.87,5,2,2,0,1,2,0,3,1,1,0,2,2,5,-6
2025-12-19,NYK,PHI,0,-9,03.27,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-5
2025-12-21,NYK,MIA,0,7,03.65,3,1,2,1,0,0,0,0,0,0,0,0,1,3,1
2025-12-23,NYK,MIN,1,-11,10.13,3,1,2,1,0,0,0,0,0,1,0,0,0,3,-15
2025-12-25,NYK,CLE,0,2,03.67,3,2,2,1,0,0,0,1,1,0,0,0,1,5,1
2025-12-27,NYK,ATL,1,3,16.22,7,2,3,1,0,0,1,5,2,0,2,0,0,5,8
2025-12-29,NYK,NOP,1,5,17.82,9,7,4,4,0,0,0,1,0,2,0,0,0,18,-12
2025-12-31,NYK,SAS,1,-2,05.75,5,2,5,2,0,0,0,1,1,0,0,0,1,6,2
2026-01-02,NYK,ATL,0,-12,06.53,3,0,1,0,0,0,1,4,1,1,1,1,1,0,5
2026-01-03,NYK,PHI,0,-11,02.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2026-01-05,NYK,DET,1,-31,05.02,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-5
2026-01-07,NYK,LAC,0,12,01.78,1,0,1,0,0,0,0,0,0,0,0,0,1,0,-1
2026-01-09,NYK,PHO,1,-5,04.18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-4
2026-01-11,NYK,POR,1,9,02.72,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-3
2026-01-14,NYK,SAC,1,-11,02.57,0,0,0,0,0,0,1,2,0,0,0,1,0,0,3
2026-01-15,NYK,GSW,1,-13,01.27,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-17,NYK,PHO,0,-7,12.12,4,1,4,1,0,0,1,4,2,0,0,1,0,3,4
2026-01-19,NYK,DAL,0,-17,02.68,1,1,0,0,0,0,0,1,0,0,0,0,1,2,1
2026-01-21,NYK,BRK,0,54,07.78,4,2,1,1,2,2,2,3,1,0,0,0,0,7,8
2026-01-28,NYK,TOR,1,27,06.88,1,0,1,0,0,0,0,0,0,0,0,0,0,0,8
2026-01-30,NYK,POR,0,30,17.45,8,4,5,2,0,0,0,3,2,1,0,2,2,10,27
2026-02-01,NYK,LAL,0,12,05.42,1,1,1,1,0,0,0,0,0,0,0,1,3,3,-4
2026-02-03,NYK,WAS,1,31,04.22,2,2,1,1,0,0,1,1,1,0,0,0,0,5,4
