Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-27,POR,LAL,1,14,01.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-03,POR,LAL,0,-8,13.75,2,2,0,0,1,2,2,2,2,2,0,0,2,5,-7
2025-11-05,POR,OKC,0,2,07.92,1,0,1,0,0,0,1,3,0,0,0,0,2,0,4
2025-11-08,POR,MIA,1,-5,17.3,4,1,1,0,1,1,1,2,0,0,0,0,4,3,2
2025-11-10,POR,ORL,1,-3,09.85,1,1,1,1,1,2,1,2,1,0,0,0,2,4,-7
2025-11-12,POR,NOP,1,8,16.8,2,1,1,0,0,0,0,0,1,0,0,1,2,2,-9
2025-11-14,POR,HOU,1,-24,10.05,3,2,0,0,0,0,0,2,1,0,0,0,1,4,12
2025-11-16,POR,DAL,1,,11.68,2,0,1,0,1,2,1,2,1,0,0,1,3,1,0
2025-11-18,POR,PHO,0,-17,28.12,7,2,4,1,3,3,1,3,5,2,0,2,2,8,2
2025-11-19,POR,CHI,0,-1,22.12,6,2,3,1,0,1,1,6,0,2,0,2,2,5,-5
2025-11-21,POR,GSW,1,4,23.23,11,6,7,3,0,1,0,1,2,1,0,3,4,15,7
2025-11-23,POR,OKC,1,-27,26.85,7,3,3,1,0,1,1,2,3,0,0,1,1,7,-10
2025-11-24,POR,MIL,1,12,28.25,4,1,4,1,0,0,0,1,2,1,0,1,1,3,3
2025-11-26,POR,SAS,0,-13,18.32,4,1,3,0,1,1,0,2,2,0,0,2,2,3,0
2025-11-30,POR,OKC,0,-8,20.92,5,1,4,1,2,2,0,2,1,0,1,0,3,5,7
2025-12-02,POR,TOR,1,-3,21.73,5,1,4,1,0,0,1,2,0,0,0,1,5,3,-2
2025-12-03,POR,CLE,1,12,25.48,6,4,2,1,2,2,1,4,1,0,0,0,1,11,-9
2025-12-05,POR,DET,1,-6,22.33,6,3,3,2,0,0,1,1,2,1,1,1,6,8,12
2025-12-07,POR,MEM,1,-23,23.68,6,2,5,2,0,0,1,4,0,0,1,4,4,6,5
2025-12-11,POR,NOP,1,-23,31.98,12,8,6,3,1,1,2,4,2,0,1,0,2,20,-7
2025-12-14,POR,GSW,0,5,28.33,6,2,5,2,0,0,2,3,1,1,0,0,3,6,16
2025-12-18,POR,SAC,0,,28.58,6,1,4,1,0,0,0,0,3,2,0,2,4,3,-12
2025-12-20,POR,SAC,1,5,23.57,5,0,3,0,1,2,1,3,1,0,0,2,3,1,-15
2025-12-22,POR,DET,0,-8,27.02,8,3,5,0,10,13,1,3,3,1,0,3,3,16,11
2025-12-23,POR,ORL,0,-4,15.37,2,1,2,1,2,2,0,1,1,0,0,3,1,5,1
2025-12-26,POR,LAC,0,-16,15.98,2,0,2,0,1,2,0,0,2,1,0,0,4,1,-10
2025-12-28,POR,BOS,0,6,22.38,5,0,4,0,0,0,1,3,4,2,1,1,2,0,1
2025-12-29,POR,DAL,0,3,21.85,8,1,6,1,3,4,4,5,1,0,1,2,5,6,-6
2025-12-31,POR,OKC,1,-29,27.18,10,7,7,5,0,0,1,1,2,0,1,3,3,19,-21
2026-01-02,POR,NOP,1,13,19.5,7,2,4,1,0,0,0,0,3,2,1,1,0,5,8
2026-01-03,POR,SAS,1,5,22.33,6,2,5,2,1,2,2,6,1,0,0,0,2,7,4
2026-01-05,POR,UTA,0,20,25.47,8,5,5,4,0,0,0,0,2,2,1,0,2,14,-4
2026-01-07,POR,HOU,0,1,16.32,3,0,2,0,0,0,0,2,1,1,0,0,6,0,-12
2026-01-09,POR,HOU,0,6,22.25,4,4,2,2,3,3,1,1,1,3,0,1,4,13,28
2026-01-11,POR,NYK,0,-9,27.88,6,2,4,1,0,0,1,2,3,0,0,0,2,5,3
2026-01-13,POR,GSW,1,-22,26.12,4,1,4,1,0,0,1,3,0,0,0,3,3,3,-7
2026-01-15,POR,ATL,0,16,21.97,7,2,5,2,0,0,2,3,1,1,0,0,3,6,-4
2026-01-17,POR,LAL,0,16,28.72,7,5,3,1,3,5,2,5,0,0,2,1,3,14,1
2026-01-18,POR,SAC,1,7,34.33,7,2,4,1,3,4,0,2,1,2,1,1,3,8,10
2026-01-22,POR,MIA,0,17,17.75,4,2,2,1,1,2,2,3,0,0,0,1,1,6,4
2026-01-23,POR,TOR,0,-12,32.58,6,1,4,0,1,2,1,3,1,0,1,1,4,3,-8
2026-01-26,POR,BOS,1,-8,24.77,2,1,1,0,2,4,1,4,1,1,0,2,4,4,-11
2026-01-27,POR,WAS,1,-4,15.4,3,0,2,0,0,0,0,0,0,1,0,0,1,0,5
2026-01-30,POR,NYK,1,-30,26.78,5,5,2,2,3,4,1,2,2,1,1,0,2,15,-13
2026-02-01,POR,CLE,0,-19,31.85,9,5,7,3,2,3,1,5,2,2,0,3,2,15,-19
2026-02-03,POR,PHO,0,-5,21.02,9,5,6,2,0,0,4,5,6,0,0,0,4,12,-9
2026-02-06,POR,MEM,0,20,24.85,6,3,2,1,2,2,1,1,2,2,1,0,2,9,5
2026-02-07,POR,MEM,0,7,32.75,10,3,5,1,0,0,3,10,4,2,0,2,3,7,6
2026-02-09,POR,PHI,0,17,19.45,4,0,3,0,0,0,2,5,0,0,1,2,4,0,-6
2026-02-12,POR,UTA,1,16,29.98,4,3,2,1,1,1,1,4,1,2,0,1,3,8,25
2026-02-20,POR,DEN,0,-54,16.35,2,0,1,0,0,0,0,1,1,2,2,0,3,0,-14
2026-02-22,POR,PHO,1,15,15.42,3,1,1,0,0,0,0,0,2,2,0,1,2,2,-10
2026-02-24,POR,MIN,0,-3,15.85,1,1,0,0,1,2,0,1,2,2,0,1,4,3,2
2026-02-26,POR,CHI,1,9,17.08,4,1,3,1,0,0,1,4,2,1,1,2,4,3,2
2026-02-28,POR,CHO,1,-16,07.28,2,0,1,0,0,2,0,0,1,0,0,0,1,0,0
2026-03-01,POR,ATL,1,-34,18.33,6,3,1,0,0,0,0,1,1,1,0,2,1,6,-22
2026-03-04,POR,MEM,1,8,22.2,5,2,2,0,0,0,1,2,1,1,3,0,3,4,5
2026-03-06,POR,HOU,1,-7,12.07,2,0,1,0,0,0,0,1,0,1,0,1,2,0,-16
2026-03-08,POR,IND,0,20,04.8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-4
2026-03-13,POR,UTA,0,10,17.37,10,6,5,2,0,0,1,4,2,1,1,1,1,14,10
2026-03-15,POR,PHI,1,-6,14.73,2,1,1,1,1,2,0,0,0,1,0,0,3,4,5
2026-03-16,POR,BRK,1,19,20.52,1,0,1,0,0,0,0,3,3,0,0,1,1,0,1
2026-03-18,POR,IND,1,8,10.07,3,1,2,0,0,0,0,1,4,0,0,0,2,2,4
2026-03-20,POR,MIN,1,4,01.65,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
2026-03-22,POR,DEN,1,-16,19.27,8,3,4,1,0,2,1,2,1,0,0,0,3,7,-8
