Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,PHO,SAC,0,4,23.65,5,3,0,0,0,0,2,11,0,0,2,1,2,6,15
2025-10-24,PHO,LAC,1,-27,13.93,5,1,0,0,0,0,3,6,0,0,0,0,4,2,-18
2025-10-27,PHO,UTA,1,,30.88,14,9,0,0,7,9,5,11,0,2,0,0,3,25,13
2025-10-29,PHO,MEM,0,-1,27.72,12,9,0,0,2,2,4,12,1,4,1,2,4,20,6
2025-10-31,PHO,UTA,0,22,25.37,6,3,0,0,3,4,1,7,0,0,2,0,2,9,3
2025-11-02,PHO,SAS,0,12,25.17,5,3,0,0,1,4,1,7,2,1,2,0,3,7,24
2025-11-04,PHO,GSW,1,-11,27.35,12,6,0,0,4,5,9,16,4,1,0,2,1,16,1
2025-11-06,PHO,LAC,0,13,27.62,8,4,0,0,5,6,3,10,0,2,0,0,4,13,18
2025-11-08,PHO,LAC,1,11,28.58,9,7,0,0,5,5,1,6,0,2,0,2,3,19,18
2025-11-10,PHO,NOP,0,23,20.23,1,0,0,0,2,2,1,7,1,1,2,0,2,2,8
2025-11-12,PHO,DAL,1,9,26.27,6,5,0,0,0,0,3,4,2,2,2,1,2,10,-5
2025-11-16,PHO,ATL,0,-2,28.1,5,4,0,0,0,0,1,4,1,0,0,2,4,8,-15
2025-11-18,PHO,POR,1,17,21.27,9,7,0,0,1,2,4,6,1,2,1,2,3,15,15
2025-11-21,PHO,MIN,0,1,26.38,9,6,0,0,7,8,3,8,0,1,1,1,4,19,-15
2025-11-23,PHO,SAS,0,9,28.6,8,6,0,0,2,3,4,11,2,1,1,0,3,14,2
2025-11-26,PHO,SAC,1,12,28.63,12,9,0,0,3,5,9,16,4,3,1,3,3,21,5
2025-11-28,PHO,OKC,1,-4,22.37,9,5,0,0,3,3,4,14,0,0,0,4,3,13,-10
2025-12-01,PHO,LAL,1,17,24.87,8,6,0,0,1,3,1,6,1,2,1,0,0,13,14
2025-12-05,PHO,HOU,1,-19,17.03,6,4,0,0,2,2,3,3,0,2,0,2,1,10,-21
2025-12-08,PHO,MIN,1,3,28.58,9,7,1,1,7,9,3,7,3,2,0,0,4,22,-8
2025-12-10,PHO,OKC,1,-49,19.03,5,2,0,0,5,7,1,5,1,1,0,0,0,9,-30
2025-12-14,PHO,LAL,0,-2,28.88,10,9,0,0,2,3,3,6,1,0,3,1,2,20,14
2025-12-18,PHO,GSW,0,1,19.02,3,2,0,0,2,2,1,4,1,1,1,1,2,6,12
2025-12-20,PHO,GSW,1,-3,18.13,3,2,0,0,0,0,1,5,1,2,1,0,0,4,-15
2025-12-23,PHO,LAL,0,24,21.38,8,7,0,0,4,4,3,9,2,0,2,0,1,18,19
2025-12-26,PHO,NOP,1,7,27.08,13,9,0,0,6,8,4,13,2,2,1,3,3,24,14
2025-12-27,PHO,NOP,1,9,10.62,9,4,0,0,2,2,8,8,0,0,0,0,1,10,-12
2025-12-31,PHO,CLE,1,-16,23.7,3,0,0,0,2,2,4,9,2,0,1,1,1,2,-12
2026-01-02,PHO,SAC,0,27,21.72,4,3,0,0,9,11,2,9,0,1,1,1,2,15,7
2026-01-04,PHO,OKC,0,3,21.28,5,3,0,0,2,2,3,6,0,1,0,2,2,8,-10
2026-01-05,PHO,HOU,1,-3,20.97,6,2,0,0,0,0,2,8,1,0,0,0,3,4,0
2026-01-07,PHO,MEM,1,19,26.6,6,5,0,0,2,2,4,12,1,1,1,2,1,12,13
2026-01-09,PHO,NYK,0,5,24.83,6,5,0,0,0,0,0,5,0,0,2,1,0,10,9
2026-01-11,PHO,WAS,0,19,22.15,6,5,0,0,1,1,3,7,2,0,3,0,4,11,10
2026-01-13,PHO,MIA,1,-6,31.42,13,8,0,0,2,2,6,14,1,1,0,1,2,18,-6
2026-01-15,PHO,DET,1,-3,22.4,4,2,0,0,1,2,2,6,2,1,4,1,3,5,-11
2026-01-17,PHO,NYK,1,7,25.47,8,5,0,0,4,6,5,9,1,0,1,2,4,14,-12
2026-01-19,PHO,BRK,1,9,28.98,6,5,0,0,6,8,3,8,0,2,3,2,2,16,12
2026-01-20,PHO,PHI,1,6,18.18,3,2,0,0,0,0,6,9,0,0,0,5,3,4,-3
2026-01-23,PHO,ATL,1,-7,20.92,8,3,0,0,0,0,2,5,1,3,0,0,0,6,-10
2026-01-25,PHO,MIA,0,-9,24.12,6,4,0,0,3,4,2,8,1,0,1,1,4,11,10
2026-01-27,PHO,BRK,0,4,30.08,16,13,0,0,1,1,3,6,1,1,1,0,2,27,7
2026-01-29,PHO,DET,0,18,24.78,5,3,0,0,0,0,1,5,1,0,1,1,1,6,2
2026-01-30,PHO,CLE,0,13,23.35,9,5,0,0,0,0,3,7,2,2,1,2,1,10,18
2026-02-01,PHO,LAC,0,-24,23.58,6,3,0,0,1,2,3,7,4,0,1,1,6,7,-1
2026-02-03,PHO,POR,1,5,26.12,14,11,0,0,2,3,6,11,1,0,1,1,2,24,-7
2026-02-05,PHO,GSW,0,-4,22.78,6,5,0,0,1,1,2,10,0,0,1,1,3,11,6
2026-02-07,PHO,PHI,0,-6,30.72,7,4,0,0,3,5,2,11,2,2,0,0,3,11,0
2026-02-10,PHO,DAL,0,9,24.7,7,6,0,0,1,2,4,9,1,0,0,0,0,13,-8
2026-02-11,PHO,OKC,0,-27,15.95,4,3,0,0,0,0,1,1,0,0,0,1,0,6,-20
2026-02-19,PHO,SAS,1,-27,22.73,12,4,0,0,3,4,4,10,0,0,1,0,1,11,-19
2026-02-21,PHO,ORL,0,,28.45,10,4,0,0,1,1,2,9,1,0,0,1,3,9,-8
2026-02-22,PHO,POR,0,-15,15.07,8,3,0,0,0,0,4,5,0,1,0,1,1,6,-13
2026-02-24,PHO,BOS,0,-16,18.48,3,1,0,0,0,0,1,5,1,0,2,2,1,2,-23
2026-02-26,PHO,LAL,0,3,13.32,6,2,0,0,0,0,5,10,0,0,0,1,4,4,0
2026-03-03,PHO,SAC,1,11,22.2,6,3,0,0,4,6,3,9,0,1,0,1,0,10,-10
2026-04-02,PHO,CHO,1,-20,20.07,7,6,0,0,0,0,2,4,1,1,3,1,1,12,-12
2026-04-05,PHO,CHI,1,10,25.73,8,6,0,0,2,2,3,8,1,0,1,2,1,14,7
2026-04-07,PHO,HOU,0,-14,27.98,9,7,0,0,5,6,4,8,0,3,0,1,4,19,10
2026-04-10,PHO,LAL,1,-28,20.48,2,2,0,0,3,4,2,5,0,0,1,2,3,7,-20
