Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,DAL,SAS,0,-33,07.25,3,1,2,1,0,0,0,1,0,0,0,0,1,3,-5
2025-10-24,DAL,WAS,0,-10,11.3,7,3,5,2,1,2,0,1,0,0,0,0,1,9,-3
2025-10-26,DAL,TOR,0,10,04.68,1,0,0,0,2,2,0,1,0,0,0,0,0,2,-8
2025-10-27,DAL,OKC,0,-7,20.9,9,4,4,2,1,1,0,1,1,2,0,1,4,11,10
2025-10-29,DAL,IND,0,2,07.88,3,1,2,1,0,0,0,1,0,0,0,1,0,3,-2
2025-11-03,DAL,HOU,1,-8,07.87,1,0,1,0,0,0,0,1,1,1,0,0,0,0,6
2025-11-05,DAL,NOP,0,-2,10.13,4,0,3,0,0,0,0,1,0,0,0,0,0,0,5
2025-11-07,DAL,MEM,1,-14,16.53,5,2,5,2,2,2,1,3,2,1,1,2,1,8,11
2025-11-08,DAL,WAS,1,6,13.77,5,3,1,1,1,2,1,1,0,0,0,1,2,8,5
2025-11-10,DAL,MIL,0,-2,04.58,3,1,2,0,0,0,0,1,0,0,0,2,2,2,-4
2025-11-12,DAL,PHO,0,-9,12.12,4,3,3,2,0,0,0,1,0,0,0,2,1,8,-3
2025-11-17,DAL,MIN,1,-24,13.72,9,4,5,4,5,6,1,3,0,0,0,4,1,17,5
2025-11-19,DAL,NYK,0,-2,16.38,9,3,6,1,4,5,0,1,1,0,1,0,4,11,9
2025-11-21,DAL,NOP,0,3,14.15,7,4,5,3,0,0,0,2,0,0,0,1,1,11,0
2025-11-22,DAL,MEM,0,-6,12.08,5,0,4,0,0,0,0,0,1,0,0,0,1,0,-1
2025-11-24,DAL,MIA,1,-4,04.8,3,1,2,1,0,0,1,2,1,0,0,0,1,3,1
2025-11-28,DAL,LAL,1,-10,01.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2025-11-29,DAL,LAC,1,4,03.45,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-05,DAL,OKC,1,-21,20.4,13,8,9,5,2,2,0,2,2,0,0,1,1,23,3
2025-12-06,DAL,HOU,0,13,06.65,2,0,1,0,0,0,0,0,0,0,0,0,0,0,-3
2025-12-15,DAL,UTA,1,,10.53,3,1,1,0,0,0,0,2,1,0,0,2,4,2,7
2025-12-22,DAL,NOP,1,-6,10.95,5,1,4,0,2,2,1,2,1,0,0,0,0,4,0
2025-12-23,DAL,DEN,0,1,27.83,9,5,3,0,0,0,1,2,2,1,0,1,2,10,12
2025-12-27,DAL,SAC,1,-6,07.27,3,2,1,1,0,0,1,3,2,1,0,1,0,5,-4
2026-01-01,DAL,PHI,0,-15,07.1,4,1,4,1,2,2,0,1,1,0,0,2,0,5,6
2026-01-10,DAL,CHI,1,-18,12.72,8,5,7,4,0,0,0,1,0,0,0,2,1,14,3
2026-01-12,DAL,BRK,0,8,21.68,14,5,10,4,0,0,1,2,0,0,0,0,2,14,2
2026-01-14,DAL,DEN,0,-9,28.48,11,3,6,1,1,1,2,4,1,1,0,0,3,8,-5
2026-01-15,DAL,UTA,0,22,24.77,15,5,13,4,5,6,0,1,5,0,0,0,3,19,-3
2026-01-17,DAL,UTA,0,18,17.33,13,5,6,2,0,2,1,1,3,0,0,3,3,12,-9
2026-01-19,DAL,NYK,1,17,02.07,1,1,1,1,0,0,0,0,0,0,0,0,0,3,-1
2026-01-28,DAL,MIN,0,-13,24.28,8,4,4,2,1,3,0,2,3,1,0,0,0,11,-1
2026-01-29,DAL,CHO,0,-2,05.68,1,0,1,0,0,0,0,1,1,0,0,0,0,0,5
2026-02-03,DAL,BOS,0,-10,17.57,4,2,3,1,2,2,0,2,0,1,0,1,0,7,4
2026-02-11,WAS,CLE,1,-25,14.52,7,3,5,3,2,2,0,2,1,0,0,1,0,11,-11
2026-02-19,WAS,IND,0,7,18.07,13,5,6,3,0,0,0,1,0,1,0,1,3,13,-4
2026-02-22,WAS,CHO,0,-17,21.68,10,5,8,4,2,2,0,4,1,0,1,0,2,16,6
2026-02-26,WAS,ATL,1,-30,27.5,19,5,8,2,2,2,0,2,0,1,0,3,3,14,-34
2026-02-28,WAS,TOR,0,-9,19.82,9,4,5,2,1,1,0,0,0,0,0,2,1,11,-5
2026-03-02,WAS,HOU,0,-5,18.45,9,6,2,1,1,3,1,4,1,0,0,2,1,14,-9
2026-03-03,WAS,ORL,1,-17,21.62,13,7,6,1,3,4,0,2,1,0,0,3,2,18,6
2026-03-05,WAS,UTA,0,-10,11.12,7,1,4,1,1,2,0,1,1,0,0,0,0,4,-1
2026-03-08,WAS,NOP,1,-20,21.17,10,4,4,0,2,3,1,3,3,0,0,1,3,10,-17
2026-03-10,WAS,MIA,1,-21,23.0,12,5,8,3,4,4,0,1,0,0,1,3,5,17,-8
2026-03-14,WAS,BOS,1,-11,15.17,5,5,2,2,0,0,1,3,1,1,0,1,1,12,17
2026-03-16,WAS,GSW,0,-8,12.0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,4
2026-03-17,WAS,DET,0,-13,31.82,15,6,9,4,0,0,0,2,2,2,1,2,3,16,-12
