Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,MIA,ORL,1,-4,13.23,4,1,1,0,0,0,0,1,5,1,0,1,2,2,-6
2025-10-24,MIA,MEM,1,32,20.58,8,4,3,2,0,0,2,3,5,3,1,1,2,10,35
2025-10-26,MIA,NYK,0,8,18.4,6,2,5,2,0,0,2,2,0,1,0,1,1,6,18
2025-10-28,MIA,CHO,0,27,15.58,3,2,2,1,0,0,0,0,5,2,0,1,1,5,14
2025-10-30,MIA,SAS,1,-6,20.47,4,3,1,0,0,0,0,2,5,1,0,2,4,6,4
2025-11-02,MIA,LAL,1,-10,16.38,5,3,3,1,0,0,0,1,3,2,0,2,1,7,4
2025-11-03,MIA,LAC,1,1,13.65,2,1,0,0,0,0,0,1,4,0,0,1,1,2,-8
2025-11-05,MIA,DEN,1,-10,16.68,6,2,4,1,0,0,1,2,2,3,1,0,0,5,-9
2025-11-07,MIA,CHO,0,18,15.62,5,2,2,1,0,0,0,0,3,1,0,0,4,5,21
2025-11-08,MIA,POR,0,5,22.32,6,4,2,0,5,6,2,5,6,4,0,1,0,13,1
2025-11-10,MIA,CLE,0,,14.8,4,1,2,1,3,3,0,0,1,0,0,0,2,6,-10
2025-11-12,MIA,CLE,0,-14,14.12,8,3,2,0,0,0,3,6,2,1,0,1,5,6,-4
2025-11-14,MIA,NYK,1,-8,14.7,1,1,0,0,2,3,1,2,2,1,0,1,1,4,-12
2025-11-17,MIA,NYK,0,2,15.5,5,3,4,3,2,2,1,3,3,1,0,0,1,11,0
2025-11-19,MIA,GSW,0,14,23.72,5,1,2,0,2,4,2,4,4,2,0,2,0,4,1
2025-11-21,MIA,CHI,1,36,18.38,7,4,2,2,2,3,2,7,2,3,0,2,1,12,27
2025-11-23,MIA,PHI,1,10,16.52,7,4,2,1,0,0,1,4,1,0,1,2,0,9,1
2025-11-24,MIA,DAL,0,4,15.82,6,0,3,0,0,0,1,3,1,1,0,1,1,0,-15
2025-11-26,MIA,MIL,0,3,19.22,6,2,3,1,0,0,0,3,1,3,1,1,2,5,11
2025-11-29,MIA,DET,0,-3,15.9,5,3,2,1,2,3,2,5,4,1,0,1,3,9,-18
2025-12-01,MIA,LAC,0,17,16.08,6,3,4,1,0,0,0,0,2,1,1,1,2,7,-18
2025-12-03,MIA,DAL,1,-10,17.67,4,2,2,1,3,3,2,4,4,1,1,0,3,8,-1
2025-12-05,MIA,ORL,1,-1,17.43,3,1,1,0,3,4,0,4,2,0,0,1,2,5,-1
2025-12-06,MIA,SAC,0,-16,19.13,6,1,1,0,2,2,0,1,2,1,1,1,0,4,-16
2025-12-09,MIA,ORL,1,-9,08.1,1,1,0,0,0,0,0,2,1,2,1,0,1,2,-9
2025-12-15,MIA,TOR,0,-10,20.1,8,4,2,1,2,3,2,3,2,2,0,0,2,11,-10
2025-12-18,MIA,BRK,1,11,24.35,8,1,6,0,1,1,0,3,6,2,1,0,0,3,5
2025-12-19,MIA,BOS,1,-13,21.15,10,2,4,0,3,5,1,1,4,3,0,3,2,7,-18
2025-12-21,MIA,NYK,1,-7,17.83,4,2,1,1,4,4,0,0,3,1,0,0,0,9,-3
2025-12-23,MIA,TOR,0,-21,16.53,4,3,2,1,3,3,1,2,2,2,0,1,1,10,-3
2025-12-26,MIA,ATL,1,15,18.68,8,2,3,0,2,2,1,3,1,3,0,0,2,6,0
2025-12-27,MIA,IND,0,26,23.38,6,2,2,1,0,0,1,5,3,1,1,2,0,5,18
2025-12-29,MIA,DEN,0,24,21.1,6,4,4,2,1,1,0,4,1,2,0,1,3,11,24
2026-01-01,MIA,DET,1,6,14.7,4,3,2,1,2,2,0,0,1,3,1,1,5,9,3
2026-01-03,MIA,MIN,0,-10,14.22,6,2,1,0,2,2,0,0,1,0,0,0,0,6,-3
2026-01-04,MIA,NOP,0,19,18.68,1,1,0,0,0,0,0,4,1,3,0,3,1,2,-10
2026-01-06,MIA,MIN,1,-28,05.8,2,1,1,1,0,0,0,0,0,0,0,0,2,3,-8
2026-01-10,MIA,IND,1,-24,11.72,2,2,1,1,3,3,0,1,4,0,1,1,2,8,4
2026-01-11,MIA,OKC,1,-12,17.4,3,2,0,0,2,4,0,3,6,1,0,1,3,6,-15
2026-01-13,MIA,PHO,0,6,08.63,1,1,0,0,0,0,0,1,0,0,0,1,1,2,-19
2026-01-15,MIA,BOS,0,-5,11.5,4,0,2,0,0,0,1,1,1,2,0,1,2,0,-9
2026-01-17,MIA,OKC,0,2,20.87,8,1,2,0,3,4,1,2,2,0,1,0,1,5,-5
2026-01-19,MIA,GSW,1,-23,08.17,2,1,2,1,2,2,0,2,1,0,0,0,0,5,-1
2026-01-22,MIA,POR,1,-17,20.47,8,1,4,0,2,2,3,4,2,2,2,2,0,4,2
2026-01-24,MIA,UTA,1,31,25.55,10,2,2,0,2,2,4,10,5,5,1,0,4,6,15
2026-01-25,MIA,PHO,1,9,22.55,8,5,3,1,0,0,1,2,0,1,0,1,2,11,-3
2026-01-28,MIA,ORL,0,-9,21.53,5,3,2,1,6,6,0,3,7,0,0,1,1,13,-7
2026-01-29,MIA,CHI,1,3,22.57,8,4,4,2,1,1,2,5,5,3,0,1,2,11,4
2026-01-31,MIA,CHI,0,-7,19.92,4,2,3,1,3,3,2,3,6,2,1,0,3,8,3
2026-02-01,MIA,CHI,0,43,21.23,7,3,4,1,3,4,1,4,6,3,0,0,1,10,18
2026-02-03,MIA,ATL,0,-12,18.55,5,1,2,0,0,0,0,1,2,1,0,1,2,2,-14
2026-02-06,MIA,BOS,1,-2,18.52,4,1,1,0,0,0,3,4,1,0,0,1,1,2,-7
2026-02-08,MIA,WAS,1,31,05.6,1,0,1,0,0,0,0,1,2,1,0,0,1,0,0
2026-02-09,MIA,UTA,0,-4,17.13,1,1,0,0,2,2,0,3,3,2,0,1,0,4,0
2026-02-11,MIA,NOP,1,12,19.93,4,2,0,0,2,3,2,3,4,0,0,0,0,6,-12
2026-02-20,MIA,ATL,1,31,02.72,1,0,1,0,0,0,0,0,0,0,0,0,1,0,4
2026-02-21,MIA,MEM,0,16,21.75,4,1,0,0,2,2,3,6,2,1,2,1,3,4,-2
2026-02-24,MIA,MIL,1,-11,06.37,2,0,2,0,0,0,0,0,2,3,0,0,0,0,-3
2026-02-28,MIA,HOU,0,10,07.3,1,1,1,1,1,2,0,1,0,1,0,0,0,4,1
2026-03-05,MIA,BRK,0,16,21.2,6,4,1,1,0,1,2,2,2,1,0,0,2,9,11
2026-03-06,MIA,CHO,1,8,17.52,5,1,1,0,2,2,2,4,1,4,0,0,3,4,2
2026-03-08,MIA,DET,0,11,22.15,6,3,1,0,1,1,0,4,4,3,1,1,4,7,-1
2026-03-10,MIA,WAS,0,21,22.77,4,2,2,1,0,0,0,3,5,4,0,3,4,5,7
2026-03-12,MIA,MIL,0,7,21.4,7,4,1,0,1,1,2,4,2,0,0,2,1,9,-6
2026-03-17,MIA,CHO,1,-30,08.0,3,2,1,0,0,0,3,3,2,0,0,1,1,4,-10
2026-03-19,MIA,LAL,0,-8,15.63,3,1,0,0,0,0,1,2,4,0,0,0,4,2,6
2026-03-21,MIA,HOU,1,-1,07.1,2,1,1,0,0,0,0,0,2,0,1,0,1,2,-13
2026-03-30,MIA,PHI,0,10,03.07,0,0,0,0,1,2,0,0,0,0,0,0,1,1,-5
