Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-24,ATL,ORL,1,4,13.57,3,2,2,1,0,0,0,2,1,0,0,1,1,5,-9
2025-10-25,ATL,OKC,0,-17,22.25,10,4,7,3,2,3,1,2,1,2,0,1,3,13,-4
2025-11-02,ATL,CLE,1,-8,17.43,5,1,4,1,0,0,1,2,1,0,0,0,3,3,-4
2025-11-04,ATL,ORL,0,15,10.67,3,3,1,1,0,0,0,1,1,0,0,0,1,7,13
2025-11-07,ATL,TOR,0,-12,17.57,3,0,3,0,0,0,1,4,2,0,0,1,2,0,-16
2025-11-08,ATL,LAL,0,20,24.07,13,6,9,2,3,4,0,3,1,0,1,1,3,17,2
2025-11-10,ATL,LAC,1,3,30.0,13,9,10,8,2,3,0,3,2,0,1,0,2,28,18
2025-11-12,ATL,SAC,1,33,20.87,6,4,5,3,0,0,0,3,4,0,0,0,4,11,-5
2025-11-13,ATL,UTA,1,10,32.3,9,7,8,6,0,0,0,1,3,3,0,1,3,20,8
2025-11-16,ATL,PHO,1,2,21.9,7,3,5,1,0,0,0,3,2,0,1,1,3,7,-1
2025-11-18,ATL,DET,0,-8,36.1,9,3,8,3,0,0,0,3,2,0,0,2,3,9,1
2025-11-20,ATL,SAS,1,-9,30.23,3,2,2,1,0,0,0,0,1,1,0,0,4,5,-3
2025-11-22,ATL,NOP,1,17,27.02,10,7,10,7,0,0,0,1,0,0,0,1,1,21,10
2025-11-23,ATL,CHO,0,3,32.3,1,0,1,0,1,2,1,3,4,0,0,1,3,1,3
2025-11-25,ATL,WAS,1,-19,14.28,7,4,4,2,0,0,0,1,3,0,0,1,1,10,-11
2025-11-28,ATL,CLE,0,7,21.17,12,5,9,3,1,2,1,2,3,2,0,1,0,14,-9
2025-11-30,ATL,PHI,1,,26.32,5,1,4,1,2,2,3,5,1,2,2,1,2,5,13
2025-12-01,ATL,DET,1,-1,16.85,4,1,4,1,0,0,0,2,1,1,0,1,1,3,-5
2025-12-03,ATL,LAC,0,-23,21.25,7,2,6,1,0,0,0,3,1,1,1,3,2,5,-25
2025-12-05,ATL,DEN,0,-1,27.93,8,5,8,5,0,0,0,2,2,1,0,1,3,15,7
2025-12-06,ATL,WAS,1,15,30.67,9,5,8,4,0,0,0,2,2,3,1,0,2,14,21
2025-12-12,ATL,DET,1,-27,28.55,7,3,5,2,0,0,1,2,2,2,0,2,1,8,1
2025-12-14,ATL,PHI,0,3,25.87,9,6,6,4,3,3,0,4,1,1,0,1,4,19,10
2025-12-18,ATL,CHO,1,-7,23.3,3,1,3,1,2,2,2,3,0,0,0,0,5,5,-7
2025-12-19,ATL,SAS,0,-28,18.35,5,1,3,0,0,0,0,3,1,0,0,0,2,2,-21
2025-12-21,ATL,CHI,0,-2,18.47,10,6,10,6,2,3,0,0,0,0,0,0,3,20,5
2025-12-23,ATL,CHI,0,-3,28.52,9,7,6,5,0,0,0,3,2,1,0,1,1,19,-7
2025-12-26,ATL,MIA,0,-15,21.72,9,4,7,3,0,0,0,4,0,0,1,2,0,11,-4
2025-12-27,ATL,NYK,0,-3,24.18,8,3,8,3,0,0,0,0,0,0,0,0,3,9,-3
2025-12-29,ATL,OKC,1,-11,34.18,14,7,10,4,0,0,1,1,2,1,0,0,2,18,-17
2025-12-31,ATL,MIN,0,24,25.58,8,2,7,2,0,0,0,1,5,2,1,0,2,6,17
2026-01-02,ATL,NYK,1,12,29.12,8,3,5,2,0,0,2,4,1,1,0,1,3,8,15
2026-01-03,ATL,TOR,1,-17,23.08,6,4,4,4,1,1,0,2,2,2,0,1,5,13,-8
2026-01-05,ATL,TOR,1,-18,27.43,6,3,5,2,2,2,0,2,2,3,0,1,4,10,-11
2026-01-07,ATL,NOP,0,17,19.33,5,2,3,1,0,0,1,4,1,1,1,0,3,5,17
2026-01-09,ATL,DEN,1,23,27.33,8,0,7,0,0,0,0,0,1,2,2,0,3,0,7
2026-01-11,ATL,GSW,1,13,21.28,4,1,4,1,2,4,2,5,0,1,0,1,4,5,-3
2026-01-13,ATL,LAL,1,-25,21.37,11,4,7,1,2,2,1,2,4,1,0,1,3,11,-21
2026-01-15,ATL,POR,1,-16,20.75,5,3,4,2,0,0,0,1,1,0,1,0,0,8,2
2026-01-17,ATL,BOS,0,-26,18.85,6,1,4,1,0,0,0,1,0,1,0,0,4,3,-25
2026-01-19,ATL,MIL,0,-2,20.37,6,0,6,0,0,0,0,0,2,0,0,0,1,0,-8
2026-01-21,ATL,MEM,1,2,10.88,3,2,1,1,2,3,1,2,1,0,0,0,2,7,8
2026-01-23,ATL,PHO,0,7,05.38,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5
2026-01-26,ATL,IND,0,16,06.12,1,0,1,0,0,0,0,1,0,0,0,0,0,0,6
2026-01-28,ATL,BOS,1,11,06.18,3,2,2,1,0,0,0,0,0,0,0,0,0,5,-10
2026-01-29,ATL,HOU,0,-18,26.98,7,4,3,1,0,0,0,4,1,2,0,1,5,9,2
2026-02-03,POR,PHO,0,-5,13.6,7,2,6,1,0,0,0,0,1,2,0,0,1,5,-5
2026-02-06,POR,MEM,0,20,23.15,6,3,4,2,3,3,0,0,1,0,2,0,1,11,16
2026-02-07,POR,MEM,0,7,26.12,7,4,5,2,0,0,0,3,4,2,0,0,2,10,3
2026-02-09,POR,PHI,0,17,22.5,9,2,7,1,0,0,2,2,3,0,0,0,1,5,1
2026-02-11,POR,MIN,1,-24,19.97,10,7,6,3,0,0,0,1,1,0,0,1,3,17,-10
2026-02-12,POR,UTA,1,16,25.48,9,4,6,2,1,2,2,5,2,1,1,1,3,11,4
2026-02-20,POR,DEN,0,-54,17.02,7,4,5,2,1,1,0,1,0,0,0,1,1,11,-3
2026-02-22,POR,PHO,1,15,17.52,5,0,4,0,0,0,0,3,1,0,2,1,1,0,-2
2026-02-24,POR,MIN,0,-3,15.2,6,3,5,2,0,0,0,3,2,1,0,0,1,8,5
2026-02-26,POR,CHI,1,9,18.65,10,5,8,3,1,1,0,3,2,0,0,1,1,14,8
2026-02-28,POR,CHO,1,-16,26.25,6,1,4,1,1,2,0,1,2,2,0,0,6,4,1
2026-03-01,POR,ATL,1,-34,30.03,5,4,3,2,4,6,1,4,1,0,0,1,2,14,-34
2026-03-04,POR,MEM,1,8,21.23,5,1,4,1,0,0,2,6,3,1,0,1,0,3,6
