Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,DAL,SAS,0,-33,22.33,13,4,5,1,1,1,1,2,1,0,0,1,1,10,-23
2025-10-24,DAL,WAS,0,-10,17.27,7,2,6,1,3,3,0,4,0,1,0,0,0,8,-14
2025-10-26,DAL,TOR,0,10,20.0,7,4,4,2,0,0,0,4,3,0,1,2,3,10,-3
2025-10-27,DAL,OKC,0,-7,22.43,11,3,6,2,0,0,0,4,2,0,1,2,0,8,-12
2025-10-29,DAL,IND,0,2,21.68,10,2,6,1,0,0,0,1,1,0,0,1,0,5,1
2025-11-01,DAL,DET,1,-12,19.93,9,4,7,3,0,0,0,3,1,0,0,0,0,11,-21
2025-11-03,DAL,HOU,1,-8,18.0,9,2,8,1,0,0,1,3,3,0,1,2,1,5,-2
2025-11-05,DAL,NOP,0,-2,21.42,7,4,6,3,0,0,0,4,3,1,0,3,0,11,4
2025-11-07,DAL,MEM,1,-14,17.02,6,0,5,0,0,0,0,1,3,1,0,0,1,0,9
2025-11-10,DAL,MIL,0,-2,16.75,7,2,7,2,0,0,0,2,3,0,1,0,0,6,11
2025-11-12,DAL,PHO,0,-9,30.73,17,6,16,6,1,1,0,3,1,0,0,1,2,19,-10
2025-11-14,DAL,LAC,0,,27.55,11,4,10,4,1,1,0,2,2,0,0,2,0,13,16
2025-11-16,DAL,POR,0,,25.67,16,7,11,5,0,0,1,3,2,0,1,1,2,19,11
2025-11-17,DAL,MIN,1,-24,17.18,9,3,6,1,0,0,0,0,0,2,0,1,0,7,-17
2025-11-19,DAL,NYK,0,-2,26.53,11,5,9,3,0,0,0,2,2,0,0,0,3,13,-4
2025-11-21,DAL,NOP,0,3,16.43,9,2,7,1,0,0,1,2,0,0,1,0,0,5,-4
2025-11-22,DAL,MEM,0,-6,27.68,17,7,12,6,2,2,1,1,0,0,0,1,4,22,2
2025-11-24,DAL,MIA,1,-4,20.13,12,5,9,3,0,0,0,2,0,2,0,0,1,13,11
2025-11-28,DAL,LAL,1,-10,19.93,8,3,6,3,1,1,0,1,1,0,0,1,2,10,3
2025-11-29,DAL,LAC,1,4,25.9,13,8,10,6,1,2,0,3,1,0,0,0,2,23,15
2025-12-01,DAL,DEN,1,10,23.47,10,5,5,3,2,4,0,5,1,0,0,1,0,15,4
2025-12-03,DAL,MIA,0,10,26.28,17,6,12,5,0,0,1,3,1,0,1,0,1,17,-2
2025-12-05,DAL,OKC,1,-21,17.82,7,1,5,1,0,0,1,5,0,0,1,0,3,3,-5
2025-12-12,DAL,BRK,0,8,20.48,9,4,7,3,1,1,0,2,2,0,0,1,0,12,5
2025-12-15,DAL,UTA,1,,20.93,10,4,9,4,0,0,0,2,0,1,0,0,1,12,-3
2025-12-18,DAL,DET,0,,19.32,8,2,5,1,0,0,0,1,2,0,0,2,2,5,-13
2025-12-20,DAL,PHI,1,-7,17.53,11,4,7,1,1,2,0,1,1,1,0,3,0,10,-20
2025-12-22,DAL,NOP,1,-6,31.07,17,7,12,5,1,3,1,5,1,1,0,1,1,20,-1
2025-12-25,DAL,GSW,1,-10,26.32,8,3,4,1,0,0,0,2,2,1,1,0,1,7,-4
2025-12-27,DAL,SAC,1,-6,25.15,13,5,8,4,0,0,1,5,0,1,1,0,0,14,4
2025-12-29,DAL,POR,1,-3,19.23,12,5,10,3,1,3,0,1,1,1,0,0,0,14,10
2026-01-01,DAL,PHI,0,-15,13.08,9,4,5,1,0,0,1,2,1,1,0,0,0,9,-12
2026-01-03,DAL,HOU,0,6,22.27,8,3,4,2,1,1,0,3,1,0,0,1,0,9,11
2026-01-06,DAL,SAC,1,2,27.32,12,2,8,2,0,0,0,2,0,0,0,1,0,6,-1
2026-01-08,DAL,UTA,1,-2,28.77,13,7,11,6,3,3,0,3,5,0,0,3,3,23,3
2026-01-10,DAL,CHI,1,-18,19.88,10,4,6,2,0,0,0,2,1,0,1,0,0,10,-19
2026-01-12,DAL,BRK,0,8,26.78,13,6,9,6,0,0,1,2,1,1,1,1,3,18,7
2026-01-14,DAL,DEN,0,-9,23.33,8,3,7,2,0,0,0,1,1,0,0,0,0,8,-9
2026-01-15,DAL,UTA,0,22,23.23,18,10,13,6,0,0,0,1,6,1,1,2,0,26,25
2026-01-17,DAL,UTA,0,18,20.08,12,7,11,6,3,3,0,0,3,0,2,0,2,23,1
2026-01-19,DAL,NYK,1,17,21.12,12,5,7,4,0,0,0,5,2,2,0,0,2,14,-8
2026-01-22,DAL,GSW,0,8,22.93,6,2,6,2,0,0,0,4,0,1,0,3,1,6,-12
2026-01-24,DAL,LAL,0,-6,14.43,5,2,5,2,0,2,1,3,1,2,0,3,1,6,5
2026-01-29,DAL,CHO,0,-2,27.02,15,6,11,4,0,0,1,3,1,1,0,0,3,16,3
2026-01-31,DAL,HOU,1,-4,27.57,9,3,7,3,0,0,1,2,0,0,0,2,1,9,7
2026-02-03,DAL,BOS,0,-10,20.15,5,1,4,1,1,1,0,1,1,0,0,0,1,4,-15
2026-02-05,DAL,SAS,0,-12,20.43,8,2,6,1,0,0,0,2,1,0,0,0,2,5,-12
2026-02-07,DAL,SAS,1,-13,19.42,14,6,10,4,3,3,0,1,2,2,0,2,0,19,9
2026-02-12,DAL,LAL,1,-20,23.35,8,4,3,1,0,0,0,3,0,1,0,4,0,9,-2
2026-02-20,DAL,MIN,1,-11,27.9,12,4,9,3,0,0,0,0,2,1,0,1,2,11,-23
2026-02-22,DAL,IND,1,4,18.67,11,3,7,3,0,0,0,3,0,1,0,0,0,9,3
2026-02-24,DAL,BRK,1,9,23.03,12,6,10,5,0,0,1,2,2,0,0,1,0,17,11
2026-02-26,DAL,SAC,0,-9,15.77,7,3,3,2,0,0,0,2,2,0,1,1,0,8,-4
2026-03-01,DAL,OKC,0,-13,14.85,8,3,5,1,0,0,0,0,1,0,0,2,1,7,-3
