Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,POR,MIN,0,-4,05.27,1,0,0,0,2,2,1,1,0,0,0,0,1,2,-5
2025-10-24,POR,GSW,0,20,07.23,3,1,0,0,0,0,0,1,0,0,2,1,0,2,-3
2025-10-26,POR,LAC,1,-7,04.33,1,0,1,0,2,2,1,1,0,0,0,0,1,2,-2
2025-10-27,POR,LAL,1,14,08.6,3,0,2,0,1,2,1,1,0,0,0,1,0,1,-1
2025-10-29,POR,UTA,1,2,03.78,1,1,0,0,0,0,0,0,0,0,0,1,2,2,-4
2025-11-18,POR,PHO,0,-17,13.13,7,4,2,0,1,1,1,5,3,0,1,3,0,9,2
2025-11-19,POR,CHI,0,-1,07.93,4,1,1,0,0,0,1,2,1,0,0,1,1,2,-5
2025-11-23,POR,OKC,1,-27,17.6,11,3,6,1,1,1,0,4,3,0,1,0,1,8,-6
2025-11-24,POR,MIL,1,12,02.57,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-6
2025-11-26,POR,SAS,0,-13,01.03,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-11-30,POR,OKC,0,-8,04.48,3,0,2,0,0,0,0,1,0,0,0,0,1,0,3
2025-12-03,POR,CLE,1,12,05.23,0,0,0,0,2,2,0,1,1,0,1,0,0,2,5
2025-12-07,POR,MEM,1,-23,19.22,5,2,2,0,0,0,1,5,2,0,0,2,5,4,2
2025-12-23,POR,ORL,0,-4,07.88,1,1,0,0,2,2,1,2,2,1,1,2,3,4,1
2025-12-28,POR,BOS,0,6,10.63,3,1,2,1,0,0,0,3,0,0,0,2,2,3,6
2025-12-29,POR,DAL,0,3,10.03,2,0,1,0,0,0,0,0,1,0,0,1,2,0,2
2025-12-31,POR,OKC,1,-29,10.83,4,1,2,1,0,0,1,5,0,0,0,0,1,3,-5
2026-01-02,POR,NOP,1,13,01.58,1,0,1,0,0,0,0,0,0,0,0,1,0,0,-5
2026-01-03,POR,SAS,1,5,10.67,1,0,0,0,2,2,1,2,1,0,2,0,1,2,1
2026-01-05,POR,UTA,0,20,02.23,1,1,0,0,2,2,0,0,0,0,0,0,0,4,2
2026-01-07,POR,HOU,0,1,16.52,4,1,3,1,0,0,0,3,2,0,0,2,5,3,2
2026-01-09,POR,HOU,0,6,13.18,5,1,3,0,0,0,1,1,1,0,0,1,2,2,0
2026-01-13,POR,GSW,1,-22,12.55,3,1,3,1,0,0,1,2,1,0,0,1,0,3,-9
2026-01-17,POR,LAL,0,16,03.47,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-6
2026-01-18,POR,SAC,1,7,09.37,3,1,1,0,0,0,0,0,1,1,0,2,2,2,-7
2026-01-23,POR,TOR,0,-12,07.25,2,0,0,0,0,0,0,3,0,0,0,1,0,0,-13
2026-01-27,POR,WAS,1,-4,11.92,6,2,1,0,2,2,3,5,1,0,0,1,1,6,11
2026-01-30,POR,NYK,1,-30,04.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
2026-02-01,POR,CLE,0,-19,02.57,0,0,0,0,0,0,1,1,1,0,0,1,0,0,-2
2026-02-06,POR,MEM,0,20,03.5,2,1,1,0,0,0,0,1,0,0,0,2,1,2,-10
2026-02-07,POR,MEM,0,7,03.43,0,0,0,0,0,0,0,1,0,0,0,1,3,0,-1
2026-02-09,POR,PHI,0,17,05.25,4,1,3,0,0,0,0,1,0,0,0,1,2,2,-8
2026-02-11,POR,MIN,1,-24,04.78,1,1,0,0,0,0,1,1,0,1,0,0,1,2,-3
2026-02-12,POR,UTA,1,16,03.12,1,0,0,0,2,2,0,0,0,0,0,0,1,2,-8
2026-02-20,POR,DEN,0,-54,08.33,4,1,1,0,2,6,1,1,0,0,1,1,0,4,-12
2026-02-28,POR,CHO,1,-16,02.25,2,1,1,0,0,0,1,1,0,0,0,0,0,2,0
2026-03-01,POR,ATL,1,-34,05.78,1,0,1,0,0,0,0,1,1,0,0,0,0,0,-11
2026-03-08,POR,IND,0,20,04.17,2,1,0,0,3,3,1,1,0,0,0,0,0,5,-1
2026-03-13,POR,UTA,0,10,00.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3
