Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,MEM,NOP,0,6,22.22,5,5,0,0,4,4,0,3,1,2,1,0,2,14,24
2025-10-24,MEM,MIA,0,-32,22.2,9,5,5,2,4,4,0,2,2,2,0,0,2,16,-9
2025-10-25,MEM,IND,0,25,23.65,13,9,6,6,3,4,2,6,4,1,0,0,1,27,36
2025-10-27,MEM,GSW,1,-13,25.25,6,4,3,1,0,0,1,4,2,0,1,1,3,9,-1
2025-10-29,MEM,PHO,1,1,28.48,10,5,3,2,2,2,2,4,1,0,1,3,4,14,4
2025-10-31,MEM,LAL,0,-5,26.2,11,4,4,0,5,6,4,10,3,3,0,2,2,13,-13
2025-11-02,MEM,TOR,1,-13,29.32,9,5,2,0,2,2,1,5,5,0,0,1,1,12,-7
2025-11-03,MEM,DET,0,-8,30.63,9,5,6,3,4,4,1,6,2,0,0,3,5,17,-2
2025-11-05,MEM,HOU,0,-15,28.7,10,2,5,0,3,4,1,9,4,2,0,1,0,7,-4
2025-11-07,MEM,DAL,0,14,27.93,10,7,5,3,4,4,2,9,4,0,0,0,2,21,-3
2025-11-09,MEM,OKC,0,-14,28.88,12,4,6,3,2,2,4,10,4,0,0,0,2,13,-14
2025-11-11,MEM,NYK,1,-13,30.18,10,3,5,0,5,6,1,3,5,2,2,2,1,11,-5
2025-11-12,MEM,BOS,1,-36,25.57,12,3,6,1,5,6,2,6,3,0,0,2,2,12,-19
2025-11-15,MEM,CLE,1,-8,24.53,8,3,6,2,2,2,2,8,2,0,1,2,1,10,-1
2025-11-18,MEM,SAS,1,-10,25.5,15,7,7,5,0,0,2,11,1,0,0,3,0,19,3
2025-11-20,MEM,SAC,0,41,24.82,13,7,9,4,1,1,1,4,4,0,0,1,4,19,18
2025-11-22,MEM,DAL,1,6,25.18,11,3,4,0,3,5,1,2,1,0,0,0,1,9,8
2025-11-24,MEM,DEN,0,-10,26.67,6,2,4,1,0,0,0,3,2,1,0,1,2,5,-2
2025-11-26,MEM,NOP,1,,34.1,10,5,2,0,2,3,1,9,4,0,1,3,2,12,24
2025-11-28,MEM,LAC,1,5,30.73,10,3,4,1,0,0,0,4,1,0,0,2,3,7,-4
2025-11-30,MEM,SAC,1,8,28.67,11,4,4,0,2,3,1,7,2,0,0,2,2,10,9
2025-12-02,MEM,SAS,1,-7,28.83,13,4,5,0,1,1,0,3,0,0,0,3,2,9,2
2025-12-05,MEM,LAC,0,9,28.48,18,10,6,1,2,2,1,14,5,1,0,1,0,23,8
2025-12-07,MEM,POR,0,23,24.65,12,5,3,0,1,3,2,6,3,0,1,3,2,11,-7
2025-12-12,MEM,UTA,0,-4,29.38,11,7,4,2,1,1,3,12,6,0,0,1,4,17,4
2025-12-15,MEM,LAC,1,18,23.22,9,5,4,1,1,1,1,2,2,0,0,4,4,12,-16
2025-12-17,MEM,MIN,1,6,27.25,12,5,4,0,3,3,1,5,3,1,0,3,1,13,-10
2025-12-20,MEM,WAS,0,-8,31.0,9,5,5,2,2,4,3,6,3,1,1,2,3,14,6
2025-12-22,MEM,OKC,1,-16,24.78,10,5,4,2,4,6,3,8,6,0,1,0,0,16,1
2025-12-26,MEM,MIL,0,21,24.95,9,5,5,3,2,2,2,5,2,1,0,0,2,15,-2
2025-12-28,MEM,WAS,1,-4,22.73,9,4,3,0,3,3,1,6,3,0,0,2,1,11,-13
2025-12-30,MEM,PHI,0,,36.75,16,10,4,2,6,6,6,16,4,0,0,3,3,28,14
2026-01-02,MEM,LAL,1,-7,23.83,10,2,3,0,1,1,1,7,5,1,1,2,1,5,-29
2026-01-04,MEM,LAL,1,-6,12.55,9,6,3,2,2,2,2,8,1,1,0,1,1,16,13
2026-01-09,MEM,OKC,0,-1,25.5,9,3,3,1,6,7,0,9,4,0,0,5,4,13,4
2026-01-11,MEM,BRK,0,5,26.55,15,8,10,5,0,0,1,8,1,1,0,2,2,21,6
2026-01-15,MEM,ORL,1,-7,27.45,12,6,7,3,2,2,0,3,2,0,2,2,4,17,5
2026-01-18,MEM,ORL,0,17,23.2,10,6,3,0,1,1,1,4,3,0,0,1,2,13,18
2026-01-21,MEM,ATL,0,-2,26.32,15,7,5,3,0,0,2,7,0,2,1,3,1,17,11
2026-01-23,MEM,NOP,0,-6,28.28,11,5,7,3,0,0,0,3,4,0,1,0,1,13,-2
2026-01-26,MEM,HOU,1,-9,29.67,13,3,2,0,2,3,2,7,2,1,1,2,3,8,-14
2026-01-28,MEM,CHO,0,-15,26.83,9,6,4,3,2,2,0,2,5,0,0,1,0,17,-4
2026-01-30,MEM,NOP,1,-8,23.48,12,5,5,2,1,1,1,5,5,0,0,5,2,13,-13
2026-01-31,MEM,MIN,0,-17,27.28,9,3,4,0,2,2,1,6,3,1,2,3,2,8,-13
2026-02-02,MEM,MIN,0,9,27.7,10,5,4,1,3,4,0,4,1,0,0,1,2,14,13
2026-02-04,MEM,SAC,1,4,26.5,6,2,2,0,1,2,1,7,6,0,1,1,4,5,11
2026-02-06,MEM,POR,1,-20,25.02,8,5,3,1,0,0,1,8,1,3,0,4,1,11,-2
2026-02-09,MEM,GSW,1,-1,11.85,2,1,1,0,0,0,0,3,3,0,0,0,0,2,7
2026-03-03,MEM,MIN,1,-7,20.97,8,4,4,2,5,5,0,2,1,1,1,2,1,15,4
2026-03-07,MEM,LAC,0,-3,21.75,13,5,8,2,3,4,0,7,0,0,1,3,2,15,4
2026-03-10,MEM,PHI,1,-10,23.78,8,4,3,2,3,4,7,16,3,1,1,4,2,13,2
