Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,PHO,SAC,0,4,22.33,9,3,4,1,0,0,2,2,4,1,1,0,2,7,9
2025-10-24,PHO,LAC,1,-27,28.08,12,5,8,3,0,0,1,5,5,1,1,3,1,13,-18
2025-10-25,PHO,DEN,1,-22,14.15,4,2,4,2,0,0,2,2,1,0,0,1,0,6,-16
2025-10-27,PHO,UTA,1,,31.98,13,5,12,4,1,1,0,3,13,3,1,3,1,15,19
2025-10-29,PHO,MEM,0,-1,30.65,10,5,7,3,1,2,0,6,5,2,1,1,0,14,1
2025-10-31,PHO,UTA,0,22,27.37,8,4,7,4,0,0,0,3,6,1,1,0,4,12,16
2025-11-02,PHO,SAS,0,12,21.63,10,5,7,3,2,2,1,2,4,1,1,2,1,15,-1
2025-11-04,PHO,GSW,1,-11,21.33,8,3,4,2,0,0,0,5,4,1,0,2,0,8,-11
2025-11-06,PHO,LAC,0,13,25.3,5,0,5,0,1,2,2,5,7,1,0,2,0,1,-1
2025-11-08,PHO,LAC,1,11,26.5,13,4,10,4,1,2,2,6,4,0,0,0,2,13,1
2025-11-10,PHO,NOP,0,23,13.38,5,2,4,2,0,0,0,1,5,1,0,2,1,6,20
2025-11-12,PHO,DAL,1,9,19.13,5,1,4,1,1,2,1,6,5,0,0,0,1,4,17
2025-11-13,PHO,IND,0,35,23.48,7,3,4,2,2,2,1,4,1,0,0,2,3,10,27
2025-11-16,PHO,ATL,0,-2,31.85,13,5,3,1,4,4,3,8,7,2,0,2,2,15,18
2025-11-18,PHO,POR,1,17,28.18,11,6,9,4,3,3,0,3,6,1,0,3,3,19,1
2025-11-21,PHO,MIN,0,1,34.18,12,7,7,4,2,2,0,7,4,2,0,3,2,20,14
2025-11-23,PHO,SAS,0,9,30.17,13,6,7,3,0,0,1,3,6,1,0,0,3,15,-1
2025-11-24,PHO,HOU,0,-22,29.3,12,6,6,3,1,1,2,3,2,3,0,3,0,16,-14
2025-11-26,PHO,SAC,1,12,33.97,15,8,9,4,1,1,1,3,9,2,0,4,2,21,7
2025-11-28,PHO,OKC,1,-4,33.25,16,9,11,6,0,0,1,3,4,1,0,4,1,24,-8
2025-11-29,PHO,DEN,0,-18,28.65,11,4,8,4,0,0,0,0,2,1,1,1,0,12,-23
2025-12-01,PHO,LAL,1,17,33.83,19,10,14,8,0,0,1,4,5,2,0,2,2,28,12
2025-12-05,PHO,HOU,1,-19,28.97,13,5,7,1,2,2,1,2,3,0,0,1,1,13,-12
2025-12-08,PHO,MIN,1,3,33.15,15,6,7,3,4,4,2,6,4,0,1,1,1,19,9
2025-12-10,PHO,OKC,1,-49,25.57,5,1,1,0,0,0,1,4,3,3,0,4,0,2,-20
2025-12-14,PHO,LAL,0,-2,36.67,9,4,5,2,0,0,1,3,6,1,0,1,4,10,-2
2025-12-18,PHO,GSW,0,1,33.73,12,5,6,1,5,5,1,6,5,2,1,3,2,16,14
2025-12-20,PHO,GSW,1,-3,34.77,14,5,7,2,4,5,1,5,4,3,0,1,4,16,14
2025-12-23,PHO,LAL,0,24,28.12,10,6,8,4,0,0,1,4,8,3,0,2,1,16,23
2025-12-26,PHO,NOP,1,7,34.87,14,6,10,4,0,0,1,3,9,1,1,4,3,16,3
2025-12-27,PHO,NOP,1,9,31.48,14,6,7,5,0,0,2,7,7,2,0,2,0,17,13
2025-12-29,PHO,WAS,1,14,28.62,14,10,8,5,0,0,1,4,6,2,0,2,0,25,13
2025-12-31,PHO,CLE,1,-16,27.25,15,6,11,5,0,0,2,6,5,2,1,2,2,17,-17
2026-01-02,PHO,SAC,0,27,26.05,14,6,9,3,0,0,1,2,5,3,0,1,2,15,20
2026-01-04,PHO,OKC,0,3,25.87,10,3,7,1,1,2,0,3,3,1,0,1,1,8,9
2026-01-05,PHO,HOU,1,-3,25.42,11,4,9,3,0,0,2,6,4,1,0,0,1,11,-1
2026-01-07,PHO,MEM,1,19,27.65,6,4,4,2,0,0,3,8,3,1,0,2,1,10,12
2026-01-09,PHO,NYK,0,5,27.98,8,2,6,2,0,0,0,2,2,0,0,1,0,6,-2
2026-01-11,PHO,WAS,0,19,29.43,6,0,6,0,2,3,1,6,5,4,0,0,2,2,14
2026-01-13,PHO,MIA,1,-6,24.27,8,4,7,3,2,2,0,5,1,2,0,0,2,13,8
2026-01-15,PHO,DET,1,-3,36.32,10,6,6,4,2,3,0,2,6,2,0,3,3,18,0
2026-01-17,PHO,NYK,1,7,25.7,10,4,5,2,1,1,0,3,6,1,0,2,0,11,8
2026-01-19,PHO,BRK,1,9,28.17,10,7,7,5,3,4,2,5,5,1,1,1,0,22,16
2026-01-20,PHO,PHI,1,6,27.98,6,3,6,3,3,3,0,4,4,0,0,2,3,12,7
2026-01-23,PHO,ATL,1,-7,35.17,12,6,6,3,1,1,1,6,4,2,0,1,3,16,-2
2026-01-25,PHO,MIA,0,-9,30.67,12,4,6,3,0,0,2,4,0,0,0,2,3,11,-9
2026-01-29,PHO,DET,0,18,25.65,12,5,11,5,1,1,0,5,2,1,0,3,2,16,-1
2026-01-30,PHO,CLE,0,13,24.08,8,5,6,4,2,3,0,2,5,2,0,1,3,16,5
2026-02-01,PHO,LAC,0,-24,27.07,13,4,10,4,0,0,1,4,2,1,0,0,0,12,-15
2026-02-03,PHO,POR,1,5,33.22,17,10,14,8,2,2,0,4,10,3,0,1,2,30,5
2026-02-05,PHO,GSW,0,-4,33.4,12,4,10,3,0,0,2,3,4,1,0,1,0,11,-10
2026-02-07,PHO,PHI,0,-6,28.43,11,2,10,2,0,0,0,4,2,2,0,1,2,6,-24
2026-02-10,PHO,DAL,0,9,30.53,7,2,5,1,0,0,1,8,8,1,0,3,3,5,25
2026-02-11,PHO,OKC,0,-27,22.53,7,2,4,2,0,0,2,5,3,0,0,0,1,6,-18
2026-02-19,PHO,SAS,1,-27,29.72,13,3,8,2,0,0,1,2,8,1,0,1,3,8,-11
2026-02-21,PHO,ORL,0,,44.87,17,6,10,3,4,5,2,5,6,1,0,1,2,19,8
2026-02-22,PHO,POR,0,-15,33.1,14,7,8,4,0,0,3,3,3,1,0,6,4,18,-11
2026-02-24,PHO,BOS,0,-16,27.2,11,6,6,3,0,0,0,3,3,1,0,1,1,15,-5
2026-02-26,PHO,LAL,0,3,31.32,13,7,11,6,1,1,0,3,3,0,1,2,3,21,0
2026-03-03,PHO,SAC,1,11,31.48,10,6,8,5,0,0,2,5,9,1,0,2,2,17,15
2026-03-05,PHO,CHI,0,-2,25.17,6,1,5,1,2,2,1,2,5,0,0,1,2,5,-7
2026-03-06,PHO,NOP,0,2,32.45,12,4,11,4,0,0,5,6,6,1,0,1,2,12,-9
2026-03-08,PHO,CHO,0,12,36.08,15,8,10,5,3,3,1,5,4,0,0,1,3,24,5
2026-03-10,PHO,MIL,1,15,31.43,9,4,9,4,0,0,2,9,9,2,0,2,1,12,11
2026-03-12,PHO,IND,1,15,28.45,6,2,2,0,0,0,2,7,5,1,0,2,1,4,14
2026-03-13,PHO,TOR,1,-7,25.8,3,0,3,0,0,0,0,3,2,1,1,1,1,0,7
2026-03-16,PHO,BOS,1,-8,22.63,8,1,5,1,0,0,1,3,1,2,0,0,1,3,-2
2026-03-17,PHO,MIN,1,-12,36.73,13,4,9,3,1,1,0,4,7,1,0,0,1,12,-10
2026-03-19,PHO,SAS,1,-1,34.25,13,7,11,6,4,4,1,2,6,2,0,1,2,24,3
2026-03-21,PHO,MIL,0,-3,33.0,13,6,11,4,2,2,1,4,6,0,0,1,2,18,-1
2026-03-22,PHO,TOR,0,22,21.5,9,6,6,4,0,0,1,4,3,1,0,3,4,16,6
